Date,pred,asset,model
2007-06-26,0.001079943236736088,DBC,"ARIMA(1,0,1)"
2007-06-27,0.0022311104711450957,DBC,"ARIMA(1,0,1)"
2007-06-28,0.0007630160068941312,DBC,"ARIMA(1,0,1)"
2007-06-29,0.0008194278110126582,DBC,"ARIMA(1,0,1)"
2007-07-02,0.0005688144959077707,DBC,"ARIMA(1,0,1)"
2007-07-03,-0.0007108959375148591,DBC,"ARIMA(1,0,1)"
2007-07-05,-0.00019632594893139162,DBC,"ARIMA(1,0,1)"
2007-07-06,-0.00138834957223382,DBC,"ARIMA(1,0,1)"
2007-07-09,-0.0014232007283816093,DBC,"ARIMA(1,0,1)"
2007-07-10,0.00023276876691372218,DBC,"ARIMA(1,0,1)"
2007-07-11,-0.0008851720547839463,DBC,"ARIMA(1,0,1)"
2007-07-12,-0.00027938515266847297,DBC,"ARIMA(1,0,1)"
2007-07-13,-0.00032755240121748724,DBC,"ARIMA(1,0,1)"
2007-07-16,-0.00015962700985516646,DBC,"ARIMA(1,0,1)"
2007-07-17,0.0028442773400517395,DBC,"ARIMA(1,0,1)"
2007-07-18,0.0014556058839937274,DBC,"ARIMA(1,0,1)"
2007-07-19,-0.0012925002736596,DBC,"ARIMA(1,0,1)"
2007-07-20,-0.0006501469321351832,DBC,"ARIMA(1,0,1)"
2007-07-23,8.971475800515402e-05,DBC,"ARIMA(1,0,1)"
2007-07-24,0.0009353984278442936,DBC,"ARIMA(1,0,1)"
2007-07-25,0.0016048997858487321,DBC,"ARIMA(1,0,1)"
2007-07-26,-0.0008564906342463415,DBC,"ARIMA(1,0,1)"
2007-07-27,0.0017548608890246363,DBC,"ARIMA(1,0,1)"
2007-07-30,-0.0009253084177207557,DBC,"ARIMA(1,0,1)"
2007-07-31,0.0018138823636391942,DBC,"ARIMA(1,0,1)"
2007-08-01,-0.0008042081561122651,DBC,"ARIMA(1,0,1)"
2007-08-02,0.00021537552763400676,DBC,"ARIMA(1,0,1)"
2007-08-03,-0.0001049132196080697,DBC,"ARIMA(1,0,1)"
2007-08-06,0.0018645019151948842,DBC,"ARIMA(1,0,1)"
2007-08-07,0.0026002137865335506,DBC,"ARIMA(1,0,1)"
2007-08-08,-0.0003533538336574507,DBC,"ARIMA(1,0,1)"
2007-08-09,0.00015078008127768843,DBC,"ARIMA(1,0,1)"
2007-08-10,0.0013101960248645956,DBC,"ARIMA(1,0,1)"
2007-08-13,-0.00021462931645458417,DBC,"ARIMA(1,0,1)"
2007-08-14,0.001145770894550955,DBC,"ARIMA(1,0,1)"
2007-08-15,-0.00012775090053926855,DBC,"ARIMA(1,0,1)"
2007-08-16,-0.0011901601635058465,DBC,"ARIMA(1,0,1)"
2007-08-17,0.0028109838879931373,DBC,"ARIMA(1,0,1)"
2007-08-20,0.0009962214675441386,DBC,"ARIMA(1,0,1)"
2007-08-21,-5.3550603948053244e-05,DBC,"ARIMA(1,0,1)"
2007-08-22,0.00039364867150205776,DBC,"ARIMA(1,0,1)"
2007-08-23,-0.00020162044560559548,DBC,"ARIMA(1,0,1)"
2007-08-24,-0.0004477645127861911,DBC,"ARIMA(1,0,1)"
2007-08-27,-0.0018623070646182167,DBC,"ARIMA(1,0,1)"
2007-08-28,-0.0003787883426559539,DBC,"ARIMA(1,0,1)"
2007-08-29,0.001903668740161614,DBC,"ARIMA(1,0,1)"
2007-08-30,-0.0010657585948803585,DBC,"ARIMA(1,0,1)"
2007-08-31,-0.00025205460172574457,DBC,"ARIMA(1,0,1)"
2007-09-04,8.660642244347121e-05,DBC,"ARIMA(1,0,1)"
2007-09-05,-0.0016797444374575582,DBC,"ARIMA(1,0,1)"
2007-09-06,-0.0003265567581454177,DBC,"ARIMA(1,0,1)"
2007-09-07,0.0008631309169309935,DBC,"ARIMA(1,0,1)"
2007-09-10,-0.0007224614468313942,DBC,"ARIMA(1,0,1)"
2007-09-11,-0.0010399168197278627,DBC,"ARIMA(1,0,1)"
2007-09-12,-0.0004323354029991781,DBC,"ARIMA(1,0,1)"
2007-09-13,-0.0017636222746275246,DBC,"ARIMA(1,0,1)"
2007-09-14,0.0015683317038328545,DBC,"ARIMA(1,0,1)"
2007-09-17,0.0008300461650206772,DBC,"ARIMA(1,0,1)"
2007-09-18,-0.0015601159470134051,DBC,"ARIMA(1,0,1)"
2007-09-19,-0.0006566169855833954,DBC,"ARIMA(1,0,1)"
2007-09-20,-0.0011977829653839556,DBC,"ARIMA(1,0,1)"
2007-09-21,-0.0024240221587323784,DBC,"ARIMA(1,0,1)"
2007-09-24,-0.0010025957813101548,DBC,"ARIMA(1,0,1)"
2007-09-25,0.000830279848024166,DBC,"ARIMA(1,0,1)"
2007-09-26,0.0022694329157994797,DBC,"ARIMA(1,0,1)"
2007-09-27,0.000991622715551372,DBC,"ARIMA(1,0,1)"
2007-09-28,-0.003961325288949852,DBC,"ARIMA(1,0,1)"
2007-10-01,0.00023353420758742477,DBC,"ARIMA(1,0,1)"
2007-10-02,0.00266977098191504,DBC,"ARIMA(1,0,1)"
2007-10-03,0.0051933404505837884,DBC,"ARIMA(1,0,1)"
2007-10-04,0.0019288697578286112,DBC,"ARIMA(1,0,1)"
2007-10-05,-0.0011625024512942452,DBC,"ARIMA(1,0,1)"
2007-10-08,-0.0003777811613169843,DBC,"ARIMA(1,0,1)"
2007-10-09,0.0040062667712925685,DBC,"ARIMA(1,0,1)"
2007-10-10,0.0008218535055703341,DBC,"ARIMA(1,0,1)"
2007-10-11,-0.001377173691654686,DBC,"ARIMA(1,0,1)"
2007-10-12,-0.0016845620795058777,DBC,"ARIMA(1,0,1)"
2007-10-15,-0.0005257391193752584,DBC,"ARIMA(1,0,1)"
2007-10-16,-0.0024200126216950696,DBC,"ARIMA(1,0,1)"
2007-10-17,0.00020579206248992545,DBC,"ARIMA(1,0,1)"
2007-10-18,0.001665621911432266,DBC,"ARIMA(1,0,1)"
2007-10-19,-0.001974955050178451,DBC,"ARIMA(1,0,1)"
2007-10-22,0.0008573434807767117,DBC,"ARIMA(1,0,1)"
2007-10-23,0.001387982376235516,DBC,"ARIMA(1,0,1)"
2007-10-24,0.0022919023915560933,DBC,"ARIMA(1,0,1)"
2007-10-25,0.0006014189686915332,DBC,"ARIMA(1,0,1)"
2007-10-26,-0.0030400878240407847,DBC,"ARIMA(1,0,1)"
2007-10-29,-0.0023420873282959027,DBC,"ARIMA(1,0,1)"
2007-10-30,-0.0017840343954218857,DBC,"ARIMA(1,0,1)"
2007-10-31,0.003900941812039779,DBC,"ARIMA(1,0,1)"
2007-11-01,-0.003232208326978441,DBC,"ARIMA(1,0,1)"
2007-11-02,0.0029748090580133343,DBC,"ARIMA(1,0,1)"
2007-11-05,-0.0029537907638105066,DBC,"ARIMA(1,0,1)"
2007-11-06,0.0025658367913464317,DBC,"ARIMA(1,0,1)"
2007-11-07,-0.004099229512372779,DBC,"ARIMA(1,0,1)"
2007-11-08,0.002906567119395472,DBC,"ARIMA(1,0,1)"
2007-11-09,0.0014113254397012116,DBC,"ARIMA(1,0,1)"
2007-11-12,0.001151092453159264,DBC,"ARIMA(1,0,1)"
2007-11-13,0.0050602182610843816,DBC,"ARIMA(1,0,1)"
2007-11-14,0.0034145204189867657,DBC,"ARIMA(1,0,1)"
2007-11-15,-0.003346503032910877,DBC,"ARIMA(1,0,1)"
2007-11-16,0.0034966417185194492,DBC,"ARIMA(1,0,1)"
2007-11-19,8.427982193453165e-05,DBC,"ARIMA(1,0,1)"
2007-11-20,-0.00010139185716468877,DBC,"ARIMA(1,0,1)"
