Date,pred,asset,model
2012-09-26,0.00815285852883847,EFA,HAR-RV
2012-09-27,0.007899030720866073,EFA,HAR-RV
2012-09-28,0.0079500904901082,EFA,HAR-RV
2012-10-01,0.0086678074792552,EFA,HAR-RV
2012-10-02,0.0081868105409568,EFA,HAR-RV
2012-10-03,0.009251043481553691,EFA,HAR-RV
2012-10-04,0.009013817419359527,EFA,HAR-RV
2012-10-05,0.00906965125908204,EFA,HAR-RV
2012-10-08,0.008732240485971068,EFA,HAR-RV
2012-10-09,0.009918484162496485,EFA,HAR-RV
2012-10-10,0.008991573345195816,EFA,HAR-RV
2012-10-11,0.008140204879284428,EFA,HAR-RV
2012-10-12,0.008933091462999185,EFA,HAR-RV
2012-10-15,0.008584141166739397,EFA,HAR-RV
2012-10-16,0.008704344429784707,EFA,HAR-RV
2012-10-17,0.007990317466432908,EFA,HAR-RV
2012-10-18,0.007679694509179973,EFA,HAR-RV
2012-10-19,0.008051268167290602,EFA,HAR-RV
2012-10-22,0.00859098868575375,EFA,HAR-RV
2012-10-23,0.00792905147289618,EFA,HAR-RV
2012-10-24,0.008611702461827735,EFA,HAR-RV
2012-10-25,0.008330337620067135,EFA,HAR-RV
2012-10-26,0.009271890238016563,EFA,HAR-RV
2012-10-31,0.00895449231001278,EFA,HAR-RV
2012-11-01,0.008821543413318894,EFA,HAR-RV
2012-11-02,0.008582373243424845,EFA,HAR-RV
2012-11-05,0.008724543809973069,EFA,HAR-RV
2012-11-06,0.00854288467390283,EFA,HAR-RV
2012-11-07,0.008305469505425671,EFA,HAR-RV
2012-11-08,0.008550295388823393,EFA,HAR-RV
2012-11-09,0.0089220837047491,EFA,HAR-RV
2012-11-12,0.008938431028776079,EFA,HAR-RV
2012-11-13,0.0089123136443995,EFA,HAR-RV
2012-11-14,0.008734030499050222,EFA,HAR-RV
2012-11-15,0.008575358299221705,EFA,HAR-RV
2012-11-16,0.008126008185936347,EFA,HAR-RV
2012-11-19,0.007969711423859929,EFA,HAR-RV
2012-11-20,0.008216970384788101,EFA,HAR-RV
2012-11-21,0.008033113357905842,EFA,HAR-RV
2012-11-23,0.00879739153102527,EFA,HAR-RV
2012-11-26,0.00852621312627685,EFA,HAR-RV
2012-11-27,0.00816702671606116,EFA,HAR-RV
2012-11-28,0.009222118179557514,EFA,HAR-RV
2012-11-29,0.008232825832710561,EFA,HAR-RV
2012-11-30,0.008565216747091256,EFA,HAR-RV
2012-12-03,0.00866655178515737,EFA,HAR-RV
2012-12-04,0.00812492213956818,EFA,HAR-RV
2012-12-05,0.007922318628127714,EFA,HAR-RV
2012-12-06,0.0076366493262766824,EFA,HAR-RV
2012-12-07,0.007272199089224847,EFA,HAR-RV
2012-12-10,0.006634778146740125,EFA,HAR-RV
2012-12-11,0.006486063733007525,EFA,HAR-RV
2012-12-12,0.006247168540021411,EFA,HAR-RV
2012-12-13,0.006093243270911675,EFA,HAR-RV
2012-12-14,0.00621540551060889,EFA,HAR-RV
2012-12-17,0.0062375912841801315,EFA,HAR-RV
2012-12-18,0.006364893188851308,EFA,HAR-RV
2012-12-19,0.0065919515535025125,EFA,HAR-RV
2012-12-20,0.006587479549051239,EFA,HAR-RV
2012-12-21,0.006859152045315231,EFA,HAR-RV
2012-12-24,0.006742566090751701,EFA,HAR-RV
2012-12-26,0.0068710413014565685,EFA,HAR-RV
2012-12-27,0.006737889226627752,EFA,HAR-RV
2012-12-28,0.005895630497597901,EFA,HAR-RV
2012-12-31,0.005949046407859791,EFA,HAR-RV
2013-01-02,0.00628627811480704,EFA,HAR-RV
2013-01-03,0.00704228031166238,EFA,HAR-RV
2013-01-04,0.007920789570461542,EFA,HAR-RV
2013-01-07,0.008506649706004153,EFA,HAR-RV
2013-01-08,0.008479233500658918,EFA,HAR-RV
2013-01-09,0.008131873541685194,EFA,HAR-RV
2013-01-10,0.007707363892120437,EFA,HAR-RV
2013-01-11,0.007354318412965563,EFA,HAR-RV
2013-01-14,0.007461881357227147,EFA,HAR-RV
2013-01-15,0.007320530280890235,EFA,HAR-RV
2013-01-16,0.007041782047670948,EFA,HAR-RV
2013-01-17,0.006825794568724958,EFA,HAR-RV
2013-01-18,0.006804579779849197,EFA,HAR-RV
2013-01-22,0.006562656556320287,EFA,HAR-RV
2013-01-23,0.006455580186197121,EFA,HAR-RV
2013-01-24,0.006260487685396824,EFA,HAR-RV
2013-01-25,0.006156460592290013,EFA,HAR-RV
2013-01-28,0.00620188593770549,EFA,HAR-RV
2013-01-29,0.0063839808483638644,EFA,HAR-RV
2013-01-30,0.006626752580938835,EFA,HAR-RV
2013-01-31,0.006951161244200838,EFA,HAR-RV
2013-02-01,0.006885382252184357,EFA,HAR-RV
2013-02-04,0.006715658361435415,EFA,HAR-RV
2013-02-05,0.006614370796656954,EFA,HAR-RV
2013-02-06,0.007180738617979717,EFA,HAR-RV
2013-02-07,0.006786917026388513,EFA,HAR-RV
2013-02-08,0.006549505370740885,EFA,HAR-RV
2013-02-11,0.0069110127817366565,EFA,HAR-RV
2013-02-12,0.00682963976008818,EFA,HAR-RV
2013-02-13,0.00589280630137197,EFA,HAR-RV
2013-02-14,0.005748416689872844,EFA,HAR-RV
2013-02-15,0.005817083409465299,EFA,HAR-RV
2013-02-19,0.005765931582935936,EFA,HAR-RV
2013-02-20,0.005698199008365792,EFA,HAR-RV
2013-02-21,0.006416016415562054,EFA,HAR-RV
2013-02-22,0.00674898342634174,EFA,HAR-RV
2013-02-25,0.007732465494139354,EFA,HAR-RV
2013-02-26,0.00859151357602288,EFA,HAR-RV
2013-02-27,0.010165820548880827,EFA,HAR-RV
2013-02-28,0.009692211208105917,EFA,HAR-RV
2013-03-01,0.009691176751940079,EFA,HAR-RV
2013-03-04,0.008512625873476768,EFA,HAR-RV
2013-03-05,0.007970937433506065,EFA,HAR-RV
2013-03-06,0.007419552459341701,EFA,HAR-RV
2013-03-07,0.007703013325138692,EFA,HAR-RV
2013-03-08,0.006899889532123907,EFA,HAR-RV
2013-03-11,0.006705133585031506,EFA,HAR-RV
2013-03-12,0.00662068369758768,EFA,HAR-RV
2013-03-13,0.0066093398785625965,EFA,HAR-RV
2013-03-14,0.0063857730324886446,EFA,HAR-RV
2013-03-15,0.006246048262687105,EFA,HAR-RV
2013-03-18,0.006812732295970665,EFA,HAR-RV
2013-03-19,0.006622047313299561,EFA,HAR-RV
2013-03-20,0.007268437271712457,EFA,HAR-RV
2013-03-21,0.0069437056165257685,EFA,HAR-RV
2013-03-22,0.00726924125795691,EFA,HAR-RV
2013-03-25,0.007280714578054168,EFA,HAR-RV
2013-03-26,0.007523954710302032,EFA,HAR-RV
2013-03-27,0.0076400483953711525,EFA,HAR-RV
2013-03-28,0.007503075119348908,EFA,HAR-RV
2013-04-01,0.0071207714486624715,EFA,HAR-RV
2013-04-02,0.006965645594686225,EFA,HAR-RV
2013-04-03,0.007399375036178813,EFA,HAR-RV
2013-04-04,0.00733986031249696,EFA,HAR-RV
2013-04-05,0.007233643763993704,EFA,HAR-RV
2013-04-08,0.007516161317400422,EFA,HAR-RV
2013-04-09,0.007365822448097659,EFA,HAR-RV
2013-04-10,0.006908721216873611,EFA,HAR-RV
2013-04-11,0.006645248778524881,EFA,HAR-RV
2013-04-12,0.007451296386707442,EFA,HAR-RV
2013-04-15,0.007331561016988042,EFA,HAR-RV
2013-04-16,0.007217962285324571,EFA,HAR-RV
2013-04-17,0.00847302002262549,EFA,HAR-RV
2013-04-18,0.009027165596626946,EFA,HAR-RV
2013-04-19,0.009539075458610885,EFA,HAR-RV
2013-04-22,0.008938107006911191,EFA,HAR-RV
2013-04-23,0.009254701618750928,EFA,HAR-RV
2013-04-24,0.00836398676381226,EFA,HAR-RV
2013-04-25,0.008715049909810996,EFA,HAR-RV
2013-04-26,0.008016916524770391,EFA,HAR-RV
2013-04-29,0.007902330886536446,EFA,HAR-RV
2013-04-30,0.0074883619712771705,EFA,HAR-RV
2013-05-01,0.008171217628606429,EFA,HAR-RV
2013-05-02,0.007202681156625442,EFA,HAR-RV
2013-05-03,0.0070419124879562076,EFA,HAR-RV
2013-05-06,0.00675974247308947,EFA,HAR-RV
2013-05-07,0.007647753047874286,EFA,HAR-RV
