Date,pred,var_pred,asset,model
2007-11-27,0.0,0.0005457398156811143,VNQ,GARCH11-t
2007-11-28,0.0,0.0006007228258183212,VNQ,GARCH11-t
2007-11-29,0.0,0.0006649069392349793,VNQ,GARCH11-t
2007-11-30,0.0,0.000616647458283779,VNQ,GARCH11-t
2007-12-03,0.0,0.000620245820600176,VNQ,GARCH11-t
2007-12-04,0.0,0.0005626882974262635,VNQ,GARCH11-t
2007-12-05,0.0,0.0006563945579551553,VNQ,GARCH11-t
2007-12-06,0.0,0.0006218232907828891,VNQ,GARCH11-t
2007-12-07,0.0,0.0006511459669643694,VNQ,GARCH11-t
2007-12-10,0.0,0.0006575121220144139,VNQ,GARCH11-t
2007-12-11,0.0,0.0005608364907726625,VNQ,GARCH11-t
2007-12-12,0.0,0.0007944414564801395,VNQ,GARCH11-t
2007-12-13,0.0,0.00079913639909065,VNQ,GARCH11-t
2007-12-14,0.0,0.0006399760709720659,VNQ,GARCH11-t
2007-12-17,0.0,0.0006341238531812165,VNQ,GARCH11-t
2007-12-18,0.0,0.0006628601134145466,VNQ,GARCH11-t
2007-12-19,0.0,0.000612723110601854,VNQ,GARCH11-t
2007-12-20,0.0,0.0006214493257231482,VNQ,GARCH11-t
2007-12-21,0.0,0.0004962166144905567,VNQ,GARCH11-t
2007-12-24,0.0,0.0004804128863366773,VNQ,GARCH11-t
2007-12-26,0.0,0.0005879267471726882,VNQ,GARCH11-t
2007-12-27,0.0,0.0005521580432709285,VNQ,GARCH11-t
2007-12-28,0.0,0.000534784871400388,VNQ,GARCH11-t
2007-12-31,0.0,0.0004666834790149904,VNQ,GARCH11-t
2008-01-02,0.0,0.00045646378756390965,VNQ,GARCH11-t
2008-01-03,0.0,0.00040141626285868597,VNQ,GARCH11-t
2008-01-04,0.0,0.00047475520660428743,VNQ,GARCH11-t
2008-01-07,0.0,0.0005669385198344639,VNQ,GARCH11-t
2008-01-08,0.0,0.0005135001147041161,VNQ,GARCH11-t
2008-01-09,0.0,0.0005830113343009479,VNQ,GARCH11-t
2008-01-10,0.0,0.0005500632279196658,VNQ,GARCH11-t
2008-01-11,0.0,0.0005615095914541595,VNQ,GARCH11-t
2008-01-14,0.0,0.00045828000507892343,VNQ,GARCH11-t
2008-01-15,0.0,0.00044265066274619717,VNQ,GARCH11-t
2008-01-16,0.0,0.00041048821756358876,VNQ,GARCH11-t
2008-01-17,0.0,0.00038053721295051743,VNQ,GARCH11-t
2008-01-18,0.0,0.00036006222133118387,VNQ,GARCH11-t
2008-01-22,0.0,0.00035691299907283355,VNQ,GARCH11-t
2008-01-23,0.0,0.00038193808174792566,VNQ,GARCH11-t
2008-01-24,0.0,0.0012076567969913432,VNQ,GARCH11-t
2008-01-25,0.0,0.0011425622899772668,VNQ,GARCH11-t
2008-01-28,0.0,0.0008899259418679894,VNQ,GARCH11-t
2008-01-29,0.0,0.0010090376773977652,VNQ,GARCH11-t
2008-01-30,0.0,0.0009099815970225822,VNQ,GARCH11-t
2008-01-31,0.0,0.0006947574972107497,VNQ,GARCH11-t
2008-02-01,0.0,0.0008144105082053635,VNQ,GARCH11-t
2008-02-04,0.0,0.0008197198628922891,VNQ,GARCH11-t
2008-02-05,0.0,0.0008093747119583318,VNQ,GARCH11-t
2008-02-06,0.0,0.0008217497230752098,VNQ,GARCH11-t
2008-02-07,0.0,0.0008553286078317595,VNQ,GARCH11-t
2008-02-08,0.0,0.0008326732789841768,VNQ,GARCH11-t
2008-02-11,0.0,0.0007700057574139809,VNQ,GARCH11-t
2008-02-12,0.0,0.0007616616702783048,VNQ,GARCH11-t
2008-02-13,0.0,0.0007457741455818527,VNQ,GARCH11-t
2008-02-14,0.0,0.0007143005445663909,VNQ,GARCH11-t
2008-02-15,0.0,0.0007255156858585475,VNQ,GARCH11-t
2008-02-19,0.0,0.000663832994587248,VNQ,GARCH11-t
2008-02-20,0.0,0.000594186419725822,VNQ,GARCH11-t
2008-02-21,0.0,0.00047450494999809174,VNQ,GARCH11-t
2008-02-22,0.0,0.0005522891135586797,VNQ,GARCH11-t
2008-02-25,0.0,0.0005559933974255421,VNQ,GARCH11-t
2008-02-26,0.0,0.0005813011793011158,VNQ,GARCH11-t
2008-02-27,0.0,0.0005417969877710156,VNQ,GARCH11-t
2008-02-28,0.0,0.0005122735333800562,VNQ,GARCH11-t
2008-02-29,0.0,0.0004981037130827665,VNQ,GARCH11-t
2008-03-03,0.0,0.0004618483356336932,VNQ,GARCH11-t
2008-03-04,0.0,0.0004165374763262358,VNQ,GARCH11-t
2008-03-05,0.0,0.00046939155650793727,VNQ,GARCH11-t
2008-03-06,0.0,0.0006196512491172872,VNQ,GARCH11-t
2008-03-07,0.0,0.0005167235588322271,VNQ,GARCH11-t
2008-03-10,0.0,0.0006783808747166415,VNQ,GARCH11-t
2008-03-11,0.0,0.0006511705072132609,VNQ,GARCH11-t
2008-03-12,0.0,0.0006656106566026201,VNQ,GARCH11-t
2008-03-13,0.0,0.0007058341374429336,VNQ,GARCH11-t
2008-03-14,0.0,0.0006135324209390879,VNQ,GARCH11-t
2008-03-17,0.0,0.0006097543690159307,VNQ,GARCH11-t
2008-03-18,0.0,0.000707074451872959,VNQ,GARCH11-t
2008-03-19,0.0,0.0006277557926366925,VNQ,GARCH11-t
2008-03-20,0.0,0.0006125705112619797,VNQ,GARCH11-t
2008-03-24,0.0,0.0006208700143825105,VNQ,GARCH11-t
2008-03-25,0.0,0.0006155487752137158,VNQ,GARCH11-t
2008-03-26,0.0,0.0006001403055942171,VNQ,GARCH11-t
2008-03-27,0.0,0.0007389315679646099,VNQ,GARCH11-t
2008-03-28,0.0,0.0006667848695019766,VNQ,GARCH11-t
2008-03-31,0.0,0.0006189710537114395,VNQ,GARCH11-t
2008-04-01,0.0,0.000531193051293192,VNQ,GARCH11-t
2008-04-02,0.0,0.0006269859207856289,VNQ,GARCH11-t
2008-04-03,0.0,0.0005722204974537565,VNQ,GARCH11-t
2008-04-04,0.0,0.000731577120634917,VNQ,GARCH11-t
2008-04-07,0.0,0.0005913954204897459,VNQ,GARCH11-t
2008-04-08,0.0,0.0007056229044308122,VNQ,GARCH11-t
2008-04-09,0.0,0.0005589257825492945,VNQ,GARCH11-t
2008-04-10,0.0,0.0005559626803055914,VNQ,GARCH11-t
2008-04-11,0.0,0.00047449474703853796,VNQ,GARCH11-t
2008-04-14,0.0,0.00047066451988135414,VNQ,GARCH11-t
2008-04-15,0.0,0.0005277204255884982,VNQ,GARCH11-t
2008-04-16,0.0,0.00046116956231220807,VNQ,GARCH11-t
2008-04-17,0.0,0.0006594462088507117,VNQ,GARCH11-t
2008-04-18,0.0,0.0004700217363974724,VNQ,GARCH11-t
2008-04-21,0.0,0.0006346886581386267,VNQ,GARCH11-t
2008-04-22,0.0,0.0005334311552061554,VNQ,GARCH11-t
2008-04-23,0.0,0.00045490347262043274,VNQ,GARCH11-t
2008-04-24,0.0,0.0005528961719860342,VNQ,GARCH11-t
2008-04-25,0.0,0.0005162312287029241,VNQ,GARCH11-t
2008-04-28,0.0,0.0004474377214078139,VNQ,GARCH11-t
2008-04-29,0.0,0.00044277253489754067,VNQ,GARCH11-t
2008-04-30,0.0,0.0005680742287421683,VNQ,GARCH11-t
2008-05-01,0.0,0.0004369098592919172,VNQ,GARCH11-t
2008-05-02,0.0,0.00043813334808387797,VNQ,GARCH11-t
2008-05-05,0.0,0.0004337623813913303,VNQ,GARCH11-t
2008-05-06,0.0,0.00047971697508395,VNQ,GARCH11-t
2008-05-07,0.0,0.0004149560040064727,VNQ,GARCH11-t
2008-05-08,0.0,0.000450371418783858,VNQ,GARCH11-t
2008-05-09,0.0,0.000461637956840308,VNQ,GARCH11-t
2008-05-12,0.0,0.0005252488335622605,VNQ,GARCH11-t
2008-05-13,0.0,0.000382456307900461,VNQ,GARCH11-t
2008-05-14,0.0,0.0005163472321964354,VNQ,GARCH11-t
2008-05-15,0.0,0.0004263705701558267,VNQ,GARCH11-t
2008-05-16,0.0,0.00038589384290464344,VNQ,GARCH11-t
2008-05-19,0.0,0.000370724949873623,VNQ,GARCH11-t
2008-05-20,0.0,0.0003362093594166549,VNQ,GARCH11-t
2008-05-21,0.0,0.00033673880757629224,VNQ,GARCH11-t
2008-05-22,0.0,0.0003102135209803903,VNQ,GARCH11-t
2008-05-23,0.0,0.000363535242643965,VNQ,GARCH11-t
2008-05-27,0.0,0.000326239172826716,VNQ,GARCH11-t
2008-05-28,0.0,0.0002975654812625183,VNQ,GARCH11-t
2008-05-29,0.0,0.00026149691274811635,VNQ,GARCH11-t
2008-05-30,0.0,0.00025701758487190634,VNQ,GARCH11-t
2008-06-02,0.0,0.00024881114364680223,VNQ,GARCH11-t
2008-06-03,0.0,0.0002926521526727655,VNQ,GARCH11-t
2008-06-04,0.0,0.00024776800928089863,VNQ,GARCH11-t
2008-06-05,0.0,0.00025937781361167297,VNQ,GARCH11-t
2008-06-06,0.0,0.00025829454756207164,VNQ,GARCH11-t
2008-06-09,0.0,0.0003818738481723359,VNQ,GARCH11-t
2008-06-10,0.0,0.00038627716640650606,VNQ,GARCH11-t
2008-06-11,0.0,0.0003732786475058612,VNQ,GARCH11-t
2008-06-12,0.0,0.000325981768726958,VNQ,GARCH11-t
2008-06-13,0.0,0.00036517310839875915,VNQ,GARCH11-t
2008-06-16,0.0,0.00036545700954475054,VNQ,GARCH11-t
2008-06-17,0.0,0.0003156572338375472,VNQ,GARCH11-t
2008-06-18,0.0,0.0003727075062556764,VNQ,GARCH11-t
2008-06-19,0.0,0.00037731176511727533,VNQ,GARCH11-t
2008-06-20,0.0,0.00037478651771465093,VNQ,GARCH11-t
2008-06-23,0.0,0.00038763514829181833,VNQ,GARCH11-t
2008-06-24,0.0,0.0004159291967352158,VNQ,GARCH11-t
2008-06-25,0.0,0.00040309854117064254,VNQ,GARCH11-t
2008-06-26,0.0,0.0003959103110614828,VNQ,GARCH11-t
2008-06-27,0.0,0.0004361192503023047,VNQ,GARCH11-t
2008-06-30,0.0,0.0003804115702716082,VNQ,GARCH11-t
2008-07-01,0.0,0.0004100249341865411,VNQ,GARCH11-t
2008-07-02,0.0,0.0003984569310537393,VNQ,GARCH11-t
2008-07-03,0.0,0.0003922636176157155,VNQ,GARCH11-t
2008-07-07,0.0,0.0003848170458223326,VNQ,GARCH11-t
2008-07-08,0.0,0.0003943515984378211,VNQ,GARCH11-t
2008-07-09,0.0,0.000563882095227237,VNQ,GARCH11-t
2008-07-10,0.0,0.0008952740074499638,VNQ,GARCH11-t
2008-07-11,0.0,0.0008092755038639133,VNQ,GARCH11-t
2008-07-14,0.0,0.0007180785608934897,VNQ,GARCH11-t
2008-07-15,0.0,0.000745736718083023,VNQ,GARCH11-t
2008-07-16,0.0,0.0006174821459984787,VNQ,GARCH11-t
2008-07-17,0.0,0.0009796275663319408,VNQ,GARCH11-t
2008-07-18,0.0,0.0008796244977370104,VNQ,GARCH11-t
2008-07-21,0.0,0.00079026324623213,VNQ,GARCH11-t
2008-07-22,0.0,0.0007239935089730877,VNQ,GARCH11-t
2008-07-23,0.0,0.0007151140378370007,VNQ,GARCH11-t
2008-07-24,0.0,0.0007120374462774239,VNQ,GARCH11-t
2008-07-25,0.0,0.0009812588722350637,VNQ,GARCH11-t
2008-07-28,0.0,0.0009075760153860209,VNQ,GARCH11-t
2008-07-29,0.0,0.0008461733038721226,VNQ,GARCH11-t
2008-07-30,0.0,0.000932586492599144,VNQ,GARCH11-t
2008-07-31,0.0,0.0007755909486111167,VNQ,GARCH11-t
2008-08-01,0.0,0.0006875762326528655,VNQ,GARCH11-t
2008-08-04,0.0,0.0006286602895040243,VNQ,GARCH11-t
2008-08-05,0.0,0.0005996090641492542,VNQ,GARCH11-t
2008-08-06,0.0,0.0007583803289034272,VNQ,GARCH11-t
2008-08-07,0.0,0.0007000935555117458,VNQ,GARCH11-t
2008-08-08,0.0,0.0006978751423655919,VNQ,GARCH11-t
2008-08-11,0.0,0.0007026668246303351,VNQ,GARCH11-t
2008-08-12,0.0,0.0007199788750090574,VNQ,GARCH11-t
2008-08-13,0.0,0.0007014529018270386,VNQ,GARCH11-t
2008-08-14,0.0,0.0006675787116302456,VNQ,GARCH11-t
2008-08-15,0.0,0.0005829692958995782,VNQ,GARCH11-t
2008-08-18,0.0,0.000597279246917143,VNQ,GARCH11-t
2008-08-19,0.0,0.0005710613292091985,VNQ,GARCH11-t
