Date,pred,asset,model
2008-09-10,0.0036750090679368427,HYG,HAR-RV
2008-09-11,0.0037783604056654775,HYG,HAR-RV
2008-09-12,0.0038679491767853805,HYG,HAR-RV
2008-09-15,0.003439476856594646,HYG,HAR-RV
2008-09-16,0.004367815613514137,HYG,HAR-RV
2008-09-17,0.010887155515381223,HYG,HAR-RV
2008-09-18,0.015555034225424102,HYG,HAR-RV
2008-09-19,0.05258329586213038,HYG,HAR-RV
2008-09-22,0.04109525823569333,HYG,HAR-RV
2008-09-23,0.0037682394497751204,HYG,HAR-RV
2008-09-24,0.0012764173986408028,HYG,HAR-RV
2008-09-25,0.0056524620317844184,HYG,HAR-RV
2008-09-26,0.006965211791104365,HYG,HAR-RV
2008-09-29,0.009871035372156924,HYG,HAR-RV
2008-09-30,0.02091644644441039,HYG,HAR-RV
2008-10-01,0.04815993207568821,HYG,HAR-RV
2008-10-02,0.03480828322535452,HYG,HAR-RV
2008-10-03,0.03668761492722307,HYG,HAR-RV
2008-10-06,0.02642149228992211,HYG,HAR-RV
2008-10-07,0.0225274803896421,HYG,HAR-RV
2008-10-08,0.032601895143938575,HYG,HAR-RV
2008-10-09,0.0307555740647588,HYG,HAR-RV
2008-10-10,0.0369394413456322,HYG,HAR-RV
2008-10-13,0.04007935419944668,HYG,HAR-RV
2008-10-14,0.0677610901756613,HYG,HAR-RV
2008-10-15,0.06470203302943811,HYG,HAR-RV
2008-10-16,0.04673499568655022,HYG,HAR-RV
2008-10-17,0.05154181215489469,HYG,HAR-RV
2008-10-20,0.04529346008888753,HYG,HAR-RV
2008-10-21,0.03620517198167256,HYG,HAR-RV
2008-10-22,0.033400489657565695,HYG,HAR-RV
2008-10-23,0.026190728874323,HYG,HAR-RV
2008-10-24,0.025300526576125335,HYG,HAR-RV
2008-10-27,0.027101054062189798,HYG,HAR-RV
2008-10-28,0.033629317728281656,HYG,HAR-RV
2008-10-29,0.03747516799911246,HYG,HAR-RV
2008-10-30,0.029514854178650164,HYG,HAR-RV
2008-10-31,0.03569546270950277,HYG,HAR-RV
2008-11-03,0.029933083942782632,HYG,HAR-RV
2008-11-04,0.020958342526529266,HYG,HAR-RV
2008-11-05,0.021188118002269857,HYG,HAR-RV
2008-11-06,0.021337677362814448,HYG,HAR-RV
2008-11-07,0.017723784562657014,HYG,HAR-RV
2008-11-10,0.014069141133318575,HYG,HAR-RV
2008-11-11,0.015405676498212062,HYG,HAR-RV
2008-11-12,0.011423282234891538,HYG,HAR-RV
2008-11-13,0.010594033746907799,HYG,HAR-RV
2008-11-14,0.012247483995624572,HYG,HAR-RV
2008-11-17,0.01018285048674622,HYG,HAR-RV
2008-11-18,0.011623859359130097,HYG,HAR-RV
2008-11-19,0.012850964747004841,HYG,HAR-RV
2008-11-20,0.015470655697912224,HYG,HAR-RV
2008-11-21,0.020442575018838657,HYG,HAR-RV
2008-11-24,0.021483625910628336,HYG,HAR-RV
2008-11-25,0.014630014808535704,HYG,HAR-RV
2008-11-26,0.012489158747187583,HYG,HAR-RV
2008-11-28,0.013623775108697108,HYG,HAR-RV
2008-12-01,0.016109129537520934,HYG,HAR-RV
2008-12-02,0.009738946929199424,HYG,HAR-RV
2008-12-03,0.014371704059491364,HYG,HAR-RV
2008-12-04,0.011446445697783834,HYG,HAR-RV
2008-12-05,0.00817470907466014,HYG,HAR-RV
2008-12-08,0.009067286633271672,HYG,HAR-RV
2008-12-09,0.007305509734671979,HYG,HAR-RV
2008-12-10,0.010093661704286494,HYG,HAR-RV
2008-12-11,0.00893141322974799,HYG,HAR-RV
2008-12-12,0.006953713258117531,HYG,HAR-RV
2008-12-15,0.00911494677848635,HYG,HAR-RV
2008-12-16,0.011372287263259867,HYG,HAR-RV
2008-12-17,0.00873090379472656,HYG,HAR-RV
2008-12-18,0.01301814086798627,HYG,HAR-RV
2008-12-19,0.016440508008290073,HYG,HAR-RV
2008-12-22,0.026702448336658455,HYG,HAR-RV
2008-12-23,0.013390147731500731,HYG,HAR-RV
2008-12-24,0.0228689279312927,HYG,HAR-RV
2008-12-26,0.01613016962587222,HYG,HAR-RV
2008-12-29,0.016292047615491557,HYG,HAR-RV
2008-12-30,0.01581956442437378,HYG,HAR-RV
2008-12-31,0.012583964273998459,HYG,HAR-RV
2009-01-02,0.009981681321971948,HYG,HAR-RV
2009-01-05,0.010544940829708107,HYG,HAR-RV
2009-01-06,0.009268675588054885,HYG,HAR-RV
2009-01-07,0.021330761689395863,HYG,HAR-RV
2009-01-08,0.0124616032293344,HYG,HAR-RV
2009-01-09,0.015552542685021105,HYG,HAR-RV
2009-01-12,0.015261891195138095,HYG,HAR-RV
2009-01-13,0.015807827911308223,HYG,HAR-RV
2009-01-14,0.016731562258138315,HYG,HAR-RV
2009-01-15,0.012404086560624986,HYG,HAR-RV
2009-01-16,0.014310755536021364,HYG,HAR-RV
2009-01-20,0.01164149567218173,HYG,HAR-RV
2009-01-21,0.012440218686707418,HYG,HAR-RV
2009-01-22,0.014150509858381384,HYG,HAR-RV
2009-01-23,0.009607710949656253,HYG,HAR-RV
2009-01-26,0.00891306163178147,HYG,HAR-RV
2009-01-27,0.012553167557450635,HYG,HAR-RV
2009-01-28,0.008673848602487117,HYG,HAR-RV
2009-01-29,0.009927287359908374,HYG,HAR-RV
2009-01-30,0.01762962975334334,HYG,HAR-RV
2009-02-02,0.01625189735539414,HYG,HAR-RV
2009-02-03,0.01113405206933034,HYG,HAR-RV
2009-02-04,0.015928785416851762,HYG,HAR-RV
2009-02-05,0.010989009548389425,HYG,HAR-RV
2009-02-06,0.0094997483005781,HYG,HAR-RV
2009-02-09,0.009980299346307942,HYG,HAR-RV
2009-02-10,0.01339857289228997,HYG,HAR-RV
2009-02-11,0.009879674504591568,HYG,HAR-RV
2009-02-12,0.009621093705380805,HYG,HAR-RV
