Date,pred,asset,model
2007-12-04,0.009702149858902952,GLD,HAR-RV
2007-12-05,0.010718495928370304,GLD,HAR-RV
2007-12-06,0.010427354722857956,GLD,HAR-RV
2007-12-07,0.011089405447106904,GLD,HAR-RV
2007-12-10,0.010735023890554894,GLD,HAR-RV
2007-12-11,0.010548163856602654,GLD,HAR-RV
2007-12-12,0.00996540143366909,GLD,HAR-RV
2007-12-13,0.011094991983603319,GLD,HAR-RV
2007-12-14,0.011981123903487696,GLD,HAR-RV
2007-12-17,0.01136165871509516,GLD,HAR-RV
2007-12-18,0.013560499905653564,GLD,HAR-RV
2007-12-19,0.012181641222883247,GLD,HAR-RV
2007-12-20,0.010430277372191047,GLD,HAR-RV
2007-12-21,0.010827722510857691,GLD,HAR-RV
2007-12-24,0.009437139281594528,GLD,HAR-RV
2007-12-26,0.008634027029134086,GLD,HAR-RV
2007-12-27,0.010806104505040418,GLD,HAR-RV
2007-12-28,0.008416141351537131,GLD,HAR-RV
2007-12-31,0.010923521050236522,GLD,HAR-RV
2008-01-02,0.009024765372176561,GLD,HAR-RV
2008-01-03,0.01024938729135574,GLD,HAR-RV
2008-01-04,0.008779226102333858,GLD,HAR-RV
2008-01-07,0.011176700105344259,GLD,HAR-RV
2008-01-08,0.011592489341908709,GLD,HAR-RV
2008-01-09,0.01100248093270886,GLD,HAR-RV
2008-01-10,0.009167685626012348,GLD,HAR-RV
2008-01-11,0.011083696282175946,GLD,HAR-RV
2008-01-14,0.009083179849487122,GLD,HAR-RV
2008-01-15,0.011277815350123694,GLD,HAR-RV
2008-01-16,0.010439395492961107,GLD,HAR-RV
2008-01-17,0.009009852817404355,GLD,HAR-RV
2008-01-18,0.009750415792413737,GLD,HAR-RV
2008-01-22,0.01111320331638416,GLD,HAR-RV
2008-01-23,0.010073911890152009,GLD,HAR-RV
2008-01-24,0.010141202272391093,GLD,HAR-RV
2008-01-25,0.01052663772411744,GLD,HAR-RV
2008-01-28,0.007643971545746218,GLD,HAR-RV
2008-01-29,0.011376862928426455,GLD,HAR-RV
2008-01-30,0.009177970578272193,GLD,HAR-RV
2008-01-31,0.010547776590067287,GLD,HAR-RV
2008-02-01,0.010177279400171203,GLD,HAR-RV
2008-02-04,0.010540582036410756,GLD,HAR-RV
2008-02-05,0.007814717174470041,GLD,HAR-RV
2008-02-06,0.011107509600875693,GLD,HAR-RV
2008-02-07,0.008654607877218924,GLD,HAR-RV
