Date,pred,asset,model
2007-11-13,0.01038989604890331,DBC,HAR-RV
2007-11-14,0.010909940007474118,DBC,HAR-RV
2007-11-15,0.011515792919651466,DBC,HAR-RV
2007-11-16,0.011979397494873102,DBC,HAR-RV
2007-11-19,0.01215583619738384,DBC,HAR-RV
2007-11-20,0.012006450797770973,DBC,HAR-RV
2007-11-21,0.011724639707596164,DBC,HAR-RV
2007-11-23,0.012054817473410143,DBC,HAR-RV
2007-11-26,0.011627034244535428,DBC,HAR-RV
2007-11-27,0.011717175795600929,DBC,HAR-RV
2007-11-28,0.0119713835723721,DBC,HAR-RV
2007-11-29,0.011664545409183259,DBC,HAR-RV
2007-11-30,0.010926326251614363,DBC,HAR-RV
2007-12-03,0.010775979933058275,DBC,HAR-RV
2007-12-04,0.010532132333054115,DBC,HAR-RV
2007-12-05,0.009997282981673992,DBC,HAR-RV
2007-12-06,0.009742738898244766,DBC,HAR-RV
2007-12-07,0.009229563525822777,DBC,HAR-RV
2007-12-10,0.009528437385119295,DBC,HAR-RV
2007-12-11,0.009302003135279983,DBC,HAR-RV
2007-12-12,0.00886814342128351,DBC,HAR-RV
2007-12-13,0.009003504368521712,DBC,HAR-RV
2007-12-14,0.009497669198954627,DBC,HAR-RV
2007-12-17,0.009696243954322729,DBC,HAR-RV
2007-12-18,0.009656465322593401,DBC,HAR-RV
2007-12-19,0.009578643515970871,DBC,HAR-RV
2007-12-20,0.009002129587405192,DBC,HAR-RV
2007-12-21,0.008538139058819061,DBC,HAR-RV
2007-12-24,0.008327823690368365,DBC,HAR-RV
2007-12-26,0.008160119896419063,DBC,HAR-RV
2007-12-27,0.00836477946301536,DBC,HAR-RV
2007-12-28,0.008472073172367471,DBC,HAR-RV
2007-12-31,0.008264768394730846,DBC,HAR-RV
2008-01-02,0.008135746488910993,DBC,HAR-RV
2008-01-03,0.007866844180150094,DBC,HAR-RV
2008-01-04,0.00816632391024751,DBC,HAR-RV
2008-01-07,0.008535043398840075,DBC,HAR-RV
2008-01-08,0.008682278788203348,DBC,HAR-RV
2008-01-09,0.008924008941674767,DBC,HAR-RV
2008-01-10,0.009693973360606858,DBC,HAR-RV
2008-01-11,0.008805827969432424,DBC,HAR-RV
2008-01-14,0.008901773294790626,DBC,HAR-RV
2008-01-15,0.008973589177288997,DBC,HAR-RV
2008-01-16,0.008749476315407564,DBC,HAR-RV
2008-01-17,0.008650992754819838,DBC,HAR-RV
2008-01-18,0.008734521238030191,DBC,HAR-RV
2008-01-22,0.00895001145240378,DBC,HAR-RV
2008-01-23,0.008985896471983123,DBC,HAR-RV
2008-01-24,0.00873324639927046,DBC,HAR-RV
2008-01-25,0.008773612478393774,DBC,HAR-RV
2008-01-28,0.010027346712196773,DBC,HAR-RV
2008-01-29,0.010283786377103202,DBC,HAR-RV
2008-01-30,0.01035213712095031,DBC,HAR-RV
2008-01-31,0.010405101972723771,DBC,HAR-RV
2008-02-01,0.009959493634760029,DBC,HAR-RV
2008-02-04,0.009466136051640367,DBC,HAR-RV
2008-02-05,0.009755312826459354,DBC,HAR-RV
2008-02-06,0.010047527635725358,DBC,HAR-RV
2008-02-07,0.009829082917973526,DBC,HAR-RV
2008-02-08,0.009695048042434096,DBC,HAR-RV
2008-02-11,0.010140446262828102,DBC,HAR-RV
2008-02-12,0.010974875436820419,DBC,HAR-RV
2008-02-13,0.010752976664779782,DBC,HAR-RV
2008-02-14,0.011331776847849674,DBC,HAR-RV
2008-02-15,0.011804811586811447,DBC,HAR-RV
2008-02-19,0.011690613994534624,DBC,HAR-RV
2008-02-20,0.012034857563711858,DBC,HAR-RV
2008-02-21,0.011528921480165148,DBC,HAR-RV
2008-02-22,0.012238723298268934,DBC,HAR-RV
2008-02-25,0.012333381202477903,DBC,HAR-RV
2008-02-26,0.012222859594945797,DBC,HAR-RV
2008-02-27,0.012336338900395462,DBC,HAR-RV
2008-02-28,0.011151924912329914,DBC,HAR-RV
2008-02-29,0.011725414475556046,DBC,HAR-RV
2008-03-03,0.011453712196530633,DBC,HAR-RV
2008-03-04,0.011309025784522603,DBC,HAR-RV
2008-03-05,0.011578422430098963,DBC,HAR-RV
2008-03-06,0.01225877640119882,DBC,HAR-RV
2008-03-07,0.011219228440969266,DBC,HAR-RV
2008-03-10,0.012027682995294586,DBC,HAR-RV
2008-03-11,0.011856328062586886,DBC,HAR-RV
2008-03-12,0.011772376895214817,DBC,HAR-RV
2008-03-13,0.012299649779144432,DBC,HAR-RV
2008-03-14,0.011720195772134644,DBC,HAR-RV
2008-03-17,0.011899423267635073,DBC,HAR-RV
2008-03-18,0.011802717482567391,DBC,HAR-RV
2008-03-19,0.010728399300072041,DBC,HAR-RV
2008-03-20,0.012638738395791565,DBC,HAR-RV
2008-03-24,0.016618739939121115,DBC,HAR-RV
2008-03-25,0.01778764803915178,DBC,HAR-RV
2008-03-26,0.016399525606890675,DBC,HAR-RV
2008-03-27,0.01755989817622048,DBC,HAR-RV
2008-03-28,0.018103504923822924,DBC,HAR-RV
2008-03-31,0.01760395926717032,DBC,HAR-RV
2008-04-01,0.017701610832699756,DBC,HAR-RV
2008-04-02,0.018110953257806706,DBC,HAR-RV
2008-04-03,0.018509387699512554,DBC,HAR-RV
2008-04-04,0.017916161529076515,DBC,HAR-RV
2008-04-07,0.017412612682272233,DBC,HAR-RV
2008-04-08,0.016586034314984628,DBC,HAR-RV
2008-04-09,0.015007562145824958,DBC,HAR-RV
2008-04-10,0.015037049144982634,DBC,HAR-RV
2008-04-11,0.013652294572851623,DBC,HAR-RV
2008-04-14,0.012819987146916529,DBC,HAR-RV
2008-04-15,0.012073879230045116,DBC,HAR-RV
2008-04-16,0.011749026875173357,DBC,HAR-RV
2008-04-17,0.0122429134169173,DBC,HAR-RV
2008-04-18,0.011414508876714129,DBC,HAR-RV
2008-04-21,0.010517887085878093,DBC,HAR-RV
2008-04-22,0.009699260622789169,DBC,HAR-RV
2008-04-23,0.008713878015194099,DBC,HAR-RV
2008-04-24,0.00791878000943479,DBC,HAR-RV
2008-04-25,0.00799980411476227,DBC,HAR-RV
2008-04-28,0.009193427794372041,DBC,HAR-RV
2008-04-29,0.01023560083576678,DBC,HAR-RV
2008-04-30,0.010320924596792746,DBC,HAR-RV
2008-05-01,0.011327020684496137,DBC,HAR-RV
2008-05-02,0.01117131014932798,DBC,HAR-RV
2008-05-05,0.011501013667615245,DBC,HAR-RV
2008-05-06,0.01220141507846191,DBC,HAR-RV
2008-05-07,0.013980542596677088,DBC,HAR-RV
2008-05-08,0.013026846735929076,DBC,HAR-RV
2008-05-09,0.013367184739733095,DBC,HAR-RV
2008-05-12,0.012475906209013307,DBC,HAR-RV
2008-05-13,0.011664457716881549,DBC,HAR-RV
2008-05-14,0.011412859042363228,DBC,HAR-RV
2008-05-15,0.011103354628038837,DBC,HAR-RV
2008-05-16,0.01223107035618848,DBC,HAR-RV
2008-05-19,0.01195801689393183,DBC,HAR-RV
2008-05-20,0.011778611197290303,DBC,HAR-RV
2008-05-21,0.010817156692214329,DBC,HAR-RV
2008-05-22,0.011410661396615264,DBC,HAR-RV
2008-05-23,0.012374643017729814,DBC,HAR-RV
2008-05-27,0.01301807190554932,DBC,HAR-RV
2008-05-28,0.012293960803925204,DBC,HAR-RV
2008-05-29,0.013031159509515448,DBC,HAR-RV
2008-05-30,0.012796045115928655,DBC,HAR-RV
2008-06-02,0.011943354041129981,DBC,HAR-RV
2008-06-03,0.012123996017630855,DBC,HAR-RV
2008-06-04,0.012985641267757817,DBC,HAR-RV
2008-06-05,0.013156602918437994,DBC,HAR-RV
2008-06-06,0.014499463363298194,DBC,HAR-RV
2008-06-09,0.014912348137429062,DBC,HAR-RV
2008-06-10,0.01687041692102422,DBC,HAR-RV
2008-06-11,0.016657442554178895,DBC,HAR-RV
2008-06-12,0.015789267734072063,DBC,HAR-RV
2008-06-13,0.015724659642539593,DBC,HAR-RV
2008-06-16,0.014451298290556655,DBC,HAR-RV
2008-06-17,0.01237210299605275,DBC,HAR-RV
2008-06-18,0.01162753371844745,DBC,HAR-RV
2008-06-19,0.01168184156816451,DBC,HAR-RV
2008-06-20,0.009952641609993316,DBC,HAR-RV
2008-06-23,0.011421110011225068,DBC,HAR-RV
2008-06-24,0.012142626293979178,DBC,HAR-RV
2008-06-25,0.012318774948804468,DBC,HAR-RV
2008-06-26,0.011559560516173496,DBC,HAR-RV
2008-06-27,0.010987207493420212,DBC,HAR-RV
2008-06-30,0.010125593322563851,DBC,HAR-RV
2008-07-01,0.01160180238421809,DBC,HAR-RV
2008-07-02,0.011475182798862732,DBC,HAR-RV
2008-07-03,0.013087149734964165,DBC,HAR-RV
2008-07-07,0.014128832864110435,DBC,HAR-RV
2008-07-08,0.012535482892118184,DBC,HAR-RV
2008-07-09,0.012701322927074111,DBC,HAR-RV
2008-07-10,0.012222176878439496,DBC,HAR-RV
2008-07-11,0.013940155855385496,DBC,HAR-RV
2008-07-14,0.01224247496413389,DBC,HAR-RV
2008-07-15,0.014491038605424077,DBC,HAR-RV
2008-07-16,0.014820726295457928,DBC,HAR-RV
2008-07-17,0.01122911448573352,DBC,HAR-RV
2008-07-18,0.014499748666932035,DBC,HAR-RV
2008-07-21,0.013545599823614873,DBC,HAR-RV
2008-07-22,0.014529357530095321,DBC,HAR-RV
2008-07-23,0.016229614165508322,DBC,HAR-RV
2008-07-24,0.014231978042873532,DBC,HAR-RV
2008-07-25,0.0147254453275581,DBC,HAR-RV
2008-07-28,0.014989357995696347,DBC,HAR-RV
2008-07-29,0.013245604067750211,DBC,HAR-RV
2008-07-30,0.013404383793753376,DBC,HAR-RV
2008-07-31,0.011764214852187786,DBC,HAR-RV
2008-08-01,0.010524306960400421,DBC,HAR-RV
2008-08-04,0.012409209063264006,DBC,HAR-RV
2008-08-05,0.012205002582462621,DBC,HAR-RV
2008-08-06,0.012038038178434192,DBC,HAR-RV
2008-08-07,0.014627256899920105,DBC,HAR-RV
2008-08-08,0.013347525188219422,DBC,HAR-RV
2008-08-11,0.013809929654523085,DBC,HAR-RV
2008-08-12,0.012331471479007344,DBC,HAR-RV
2008-08-13,0.012975846236301712,DBC,HAR-RV
2008-08-14,0.012361595180863607,DBC,HAR-RV
2008-08-15,0.011010465793106803,DBC,HAR-RV
2008-08-18,0.01434725545030865,DBC,HAR-RV
2008-08-19,0.012474625258123193,DBC,HAR-RV
2008-08-20,0.013941636020520433,DBC,HAR-RV
2008-08-21,0.01321134253967823,DBC,HAR-RV
2008-08-22,0.012388243046055127,DBC,HAR-RV
2008-08-25,0.011470791498776625,DBC,HAR-RV
2008-08-26,0.013401338320926152,DBC,HAR-RV
2008-08-27,0.01583728514982457,DBC,HAR-RV
2008-08-28,0.015025718257923874,DBC,HAR-RV
2008-08-29,0.014568919429263121,DBC,HAR-RV
2008-09-02,0.012361843755414062,DBC,HAR-RV
2008-09-03,0.011928450537291897,DBC,HAR-RV
2008-09-04,0.01123277531986793,DBC,HAR-RV
2008-09-05,0.013163370174893397,DBC,HAR-RV
2008-09-08,0.012905424105944117,DBC,HAR-RV
2008-09-09,0.012540564862683692,DBC,HAR-RV
2008-09-10,0.013338227040875061,DBC,HAR-RV
2008-09-11,0.010496759372641688,DBC,HAR-RV
2008-09-12,0.013796222629857179,DBC,HAR-RV
2008-09-15,0.01266465066885562,DBC,HAR-RV
2008-09-16,0.012870664389814646,DBC,HAR-RV
