Date,pred,asset,model
2011-10-07,0.02119065126596191,EEM,HAR-RV
2011-10-10,0.022895973538142562,EEM,HAR-RV
2011-10-11,0.019828568874830553,EEM,HAR-RV
2011-10-12,0.021575674955807516,EEM,HAR-RV
2011-10-13,0.020135163834014043,EEM,HAR-RV
2011-10-14,0.02047525591992367,EEM,HAR-RV
2011-10-17,0.0187224164716842,EEM,HAR-RV
2011-10-18,0.020118477963710305,EEM,HAR-RV
2011-10-19,0.02026671777833583,EEM,HAR-RV
2011-10-20,0.022279315382821855,EEM,HAR-RV
2011-10-21,0.02124793829073983,EEM,HAR-RV
2011-10-24,0.022458014998693876,EEM,HAR-RV
2011-10-25,0.02355276883964258,EEM,HAR-RV
2011-10-26,0.02321174808172942,EEM,HAR-RV
2011-10-27,0.02230685519203222,EEM,HAR-RV
2011-10-28,0.023201080346785263,EEM,HAR-RV
2011-10-31,0.025921791545016275,EEM,HAR-RV
2011-11-01,0.025054462116668265,EEM,HAR-RV
2011-11-02,0.024974354882738452,EEM,HAR-RV
2011-11-03,0.02526810422305321,EEM,HAR-RV
2011-11-04,0.025866194740841113,EEM,HAR-RV
2011-11-07,0.022185466948165894,EEM,HAR-RV
2011-11-08,0.021471234009692818,EEM,HAR-RV
2011-11-09,0.01862482532552143,EEM,HAR-RV
2011-11-10,0.018815432639745586,EEM,HAR-RV
2011-11-11,0.019288501473276272,EEM,HAR-RV
2011-11-14,0.021223512761744855,EEM,HAR-RV
2011-11-15,0.021577279189065962,EEM,HAR-RV
2011-11-16,0.02212876130306176,EEM,HAR-RV
2011-11-17,0.021869865734197257,EEM,HAR-RV
2011-11-18,0.018903954466326173,EEM,HAR-RV
2011-11-21,0.01994410581955372,EEM,HAR-RV
2011-11-22,0.019417043449931264,EEM,HAR-RV
2011-11-23,0.019404025693765266,EEM,HAR-RV
2011-11-25,0.020454683312371755,EEM,HAR-RV
2011-11-28,0.018734526930639255,EEM,HAR-RV
2011-11-29,0.019250440377331045,EEM,HAR-RV
2011-11-30,0.019040344473519193,EEM,HAR-RV
2011-12-01,0.020183043900420413,EEM,HAR-RV
2011-12-02,0.01866684928286901,EEM,HAR-RV
2011-12-05,0.022377356695889833,EEM,HAR-RV
2011-12-06,0.0217230261855699,EEM,HAR-RV
2011-12-07,0.017900985558654412,EEM,HAR-RV
2011-12-08,0.018757265327783833,EEM,HAR-RV
2011-12-09,0.016392256334869907,EEM,HAR-RV
2011-12-12,0.015767294029434317,EEM,HAR-RV
2011-12-13,0.01892881757937591,EEM,HAR-RV
2011-12-14,0.017625087868345567,EEM,HAR-RV
2011-12-15,0.020556021732842808,EEM,HAR-RV
2011-12-16,0.020238617886099902,EEM,HAR-RV
2011-12-19,0.0190135693662801,EEM,HAR-RV
2011-12-20,0.018292743523189624,EEM,HAR-RV
2011-12-21,0.01604649460369436,EEM,HAR-RV
2011-12-22,0.01643617152837404,EEM,HAR-RV
2011-12-23,0.01957489646683971,EEM,HAR-RV
2011-12-27,0.01836138381155477,EEM,HAR-RV
2011-12-28,0.018892074222497557,EEM,HAR-RV
2011-12-29,0.016906466733634246,EEM,HAR-RV
2011-12-30,0.015254139797477946,EEM,HAR-RV
2012-01-03,0.015166506981318205,EEM,HAR-RV
2012-01-04,0.015555699854968512,EEM,HAR-RV
2012-01-05,0.013274028462909523,EEM,HAR-RV
2012-01-06,0.015699686949592083,EEM,HAR-RV
2012-01-09,0.015175849206603649,EEM,HAR-RV
2012-01-10,0.014136656765111374,EEM,HAR-RV
2012-01-11,0.014935040778749863,EEM,HAR-RV
2012-01-12,0.01346543869995189,EEM,HAR-RV
2012-01-13,0.014589253780879906,EEM,HAR-RV
2012-01-17,0.01386976547891513,EEM,HAR-RV
2012-01-18,0.0124847517285831,EEM,HAR-RV
2012-01-19,0.01231663771130399,EEM,HAR-RV
2012-01-20,0.012106920124369274,EEM,HAR-RV
2012-01-23,0.014218240195982324,EEM,HAR-RV
2012-01-24,0.014648679847208062,EEM,HAR-RV
2012-01-25,0.013420425810253744,EEM,HAR-RV
2012-01-26,0.012233439203176082,EEM,HAR-RV
2012-01-27,0.010506690111879768,EEM,HAR-RV
2012-01-30,0.010684452432521214,EEM,HAR-RV
2012-01-31,0.01089014905972759,EEM,HAR-RV
2012-02-01,0.010249874364870652,EEM,HAR-RV
2012-02-02,0.011331123622428819,EEM,HAR-RV
2012-02-03,0.010798988538299966,EEM,HAR-RV
2012-02-06,0.012775656354228374,EEM,HAR-RV
2012-02-07,0.01183986293556232,EEM,HAR-RV
2012-02-08,0.01208514997084174,EEM,HAR-RV
2012-02-09,0.012192850491152027,EEM,HAR-RV
2012-02-10,0.010557722123905407,EEM,HAR-RV
2012-02-13,0.010924618446192318,EEM,HAR-RV
2012-02-14,0.009136185705328015,EEM,HAR-RV
2012-02-15,0.010586160264102336,EEM,HAR-RV
2012-02-16,0.011881680745281783,EEM,HAR-RV
2012-02-17,0.011931103327987816,EEM,HAR-RV
2012-02-21,0.011614616479618188,EEM,HAR-RV
2012-02-22,0.010529116706085567,EEM,HAR-RV
2012-02-23,0.00934486635378,EEM,HAR-RV
2012-02-24,0.009164135580640293,EEM,HAR-RV
2012-02-27,0.009002063614046785,EEM,HAR-RV
2012-02-28,0.008402942729507817,EEM,HAR-RV
2012-02-29,0.008948617420480854,EEM,HAR-RV
2012-03-01,0.009371538562385305,EEM,HAR-RV
2012-03-02,0.010389723210710447,EEM,HAR-RV
2012-03-05,0.00988075550256364,EEM,HAR-RV
2012-03-06,0.010078003711720317,EEM,HAR-RV
2012-03-07,0.009397229294337351,EEM,HAR-RV
2012-03-08,0.009976890641884187,EEM,HAR-RV
2012-03-09,0.012796134237669815,EEM,HAR-RV
2012-03-12,0.012776772143189764,EEM,HAR-RV
2012-03-13,0.014452961181035943,EEM,HAR-RV
2012-03-14,0.01330428077329043,EEM,HAR-RV
2012-03-15,0.011969425409420297,EEM,HAR-RV
2012-03-16,0.013169105364245075,EEM,HAR-RV
2012-03-19,0.012685271321449108,EEM,HAR-RV
2012-03-20,0.013062639267703471,EEM,HAR-RV
2012-03-21,0.012343652969787093,EEM,HAR-RV
2012-03-22,0.010567818478064147,EEM,HAR-RV
2012-03-23,0.011226177664597298,EEM,HAR-RV
2012-03-26,0.010645010304219443,EEM,HAR-RV
2012-03-27,0.012077268884763858,EEM,HAR-RV
2012-03-28,0.012304380781820872,EEM,HAR-RV
2012-03-29,0.012681802159148544,EEM,HAR-RV
2012-03-30,0.012637297203370701,EEM,HAR-RV
2012-04-02,0.012893697629132667,EEM,HAR-RV
2012-04-03,0.012369631983449276,EEM,HAR-RV
2012-04-04,0.01150947903962432,EEM,HAR-RV
2012-04-05,0.012476579756169111,EEM,HAR-RV
2012-04-09,0.011273563094786599,EEM,HAR-RV
2012-04-10,0.012336056785121095,EEM,HAR-RV
2012-04-11,0.011883789555654545,EEM,HAR-RV
2012-04-12,0.011828629318404855,EEM,HAR-RV
2012-04-13,0.013353059317358848,EEM,HAR-RV
2012-04-16,0.012780309836986277,EEM,HAR-RV
2012-04-17,0.01421089558843128,EEM,HAR-RV
2012-04-18,0.014294326554286266,EEM,HAR-RV
2012-04-19,0.013119380915582145,EEM,HAR-RV
2012-04-20,0.013403344994166951,EEM,HAR-RV
2012-04-23,0.011927119348464035,EEM,HAR-RV
2012-04-24,0.010977586311595438,EEM,HAR-RV
2012-04-25,0.0110798048615327,EEM,HAR-RV
2012-04-26,0.011857707584639225,EEM,HAR-RV
2012-04-27,0.011464651937536416,EEM,HAR-RV
2012-04-30,0.011513396757905022,EEM,HAR-RV
2012-05-01,0.011386616916777136,EEM,HAR-RV
2012-05-02,0.009766398491598287,EEM,HAR-RV
2012-05-03,0.009723283190017445,EEM,HAR-RV
2012-05-04,0.0095104305770845,EEM,HAR-RV
2012-05-07,0.009053890125797333,EEM,HAR-RV
2012-05-08,0.009436277999419835,EEM,HAR-RV
2012-05-09,0.010710540268722823,EEM,HAR-RV
2012-05-10,0.010313788332425524,EEM,HAR-RV
2012-05-11,0.011377134996519095,EEM,HAR-RV
2012-05-14,0.01164317614686718,EEM,HAR-RV
2012-05-15,0.010548945418700644,EEM,HAR-RV
2012-05-16,0.010916337689154773,EEM,HAR-RV
2012-05-17,0.011780366177526456,EEM,HAR-RV
2012-05-18,0.011615282441690775,EEM,HAR-RV
2012-05-21,0.012333826251904717,EEM,HAR-RV
2012-05-22,0.012742348578783534,EEM,HAR-RV
2012-05-23,0.011807700972079303,EEM,HAR-RV
2012-05-24,0.013332001808596575,EEM,HAR-RV
2012-05-25,0.01283463755720173,EEM,HAR-RV
2012-05-29,0.012382509200407378,EEM,HAR-RV
2012-05-30,0.012134340128349904,EEM,HAR-RV
2012-05-31,0.01066240078446549,EEM,HAR-RV
2012-06-01,0.012436419706370435,EEM,HAR-RV
2012-06-04,0.013788351606649579,EEM,HAR-RV
2012-06-05,0.013352078475220125,EEM,HAR-RV
2012-06-06,0.015644103403895403,EEM,HAR-RV
2012-06-07,0.014080580007754459,EEM,HAR-RV
2012-06-08,0.012130889792476944,EEM,HAR-RV
2012-06-11,0.014775718342437055,EEM,HAR-RV
2012-06-12,0.013024878498338721,EEM,HAR-RV
2012-06-13,0.013188687352276428,EEM,HAR-RV
2012-06-14,0.014125560228730537,EEM,HAR-RV
2012-06-15,0.013984444852493,EEM,HAR-RV
2012-06-18,0.013365062411967634,EEM,HAR-RV
2012-06-19,0.01301243729585112,EEM,HAR-RV
2012-06-20,0.013628969175178798,EEM,HAR-RV
2012-06-21,0.011810665788973006,EEM,HAR-RV
2012-06-22,0.013343288923713248,EEM,HAR-RV
2012-06-25,0.011612238135168347,EEM,HAR-RV
2012-06-26,0.01463984216596335,EEM,HAR-RV
2012-06-27,0.014165528283427476,EEM,HAR-RV
2012-06-28,0.014945761504730724,EEM,HAR-RV
2012-06-29,0.015446821774247228,EEM,HAR-RV
2012-07-02,0.012980850844067568,EEM,HAR-RV
2012-07-03,0.011401658720854906,EEM,HAR-RV
2012-07-05,0.01517918899089583,EEM,HAR-RV
2012-07-06,0.013418421737384348,EEM,HAR-RV
2012-07-09,0.014258406809496419,EEM,HAR-RV
2012-07-10,0.013839720288356751,EEM,HAR-RV
2012-07-11,0.014115793711474076,EEM,HAR-RV
2012-07-12,0.012941433416554378,EEM,HAR-RV
2012-07-13,0.014151758763742866,EEM,HAR-RV
2012-07-16,0.011931280998761298,EEM,HAR-RV
2012-07-17,0.011262249534193754,EEM,HAR-RV
2012-07-18,0.014735611560136041,EEM,HAR-RV
2012-07-19,0.012550365263433574,EEM,HAR-RV
2012-07-20,0.014030268842468996,EEM,HAR-RV
2012-07-23,0.013020001808815941,EEM,HAR-RV
2012-07-24,0.01191580571257921,EEM,HAR-RV
2012-07-25,0.010610594595381901,EEM,HAR-RV
2012-07-26,0.013533618220199684,EEM,HAR-RV
2012-07-27,0.01355887476706405,EEM,HAR-RV
2012-07-30,0.010440792538186205,EEM,HAR-RV
2012-07-31,0.01022585654781592,EEM,HAR-RV
2012-08-01,0.014263637067121191,EEM,HAR-RV
2012-08-02,0.014384366485031183,EEM,HAR-RV
2012-08-03,0.012961174112150321,EEM,HAR-RV
2012-08-06,0.0119985606753421,EEM,HAR-RV
2012-08-07,0.009092896632025322,EEM,HAR-RV
2012-08-08,0.01314802506442824,EEM,HAR-RV
2012-08-09,0.012942469381823342,EEM,HAR-RV
2012-08-10,0.012868529135312478,EEM,HAR-RV
2012-08-13,0.012317616046246174,EEM,HAR-RV
2012-08-14,0.01247521922752788,EEM,HAR-RV
2012-08-15,0.011115797241469702,EEM,HAR-RV
2012-08-16,0.011846329752563974,EEM,HAR-RV
2012-08-17,0.011309357081842802,EEM,HAR-RV
2012-08-20,0.00969450628438781,EEM,HAR-RV
2012-08-21,0.010287856245687427,EEM,HAR-RV
2012-08-22,0.010623695503439794,EEM,HAR-RV
2012-08-23,0.009969164486963441,EEM,HAR-RV
2012-08-24,0.008921279223767191,EEM,HAR-RV
2012-08-27,0.006935908898146762,EEM,HAR-RV
2012-08-28,0.00949188002269725,EEM,HAR-RV
2012-08-29,0.0059732855126536505,EEM,HAR-RV
2012-08-30,0.0067850251962610604,EEM,HAR-RV
2012-08-31,0.006053296247446552,EEM,HAR-RV
2012-09-04,0.004650765450197889,EEM,HAR-RV
2012-09-05,0.00537105813604316,EEM,HAR-RV
2012-09-06,0.006207307713045583,EEM,HAR-RV
2012-09-07,0.0051236135293948265,EEM,HAR-RV
2012-09-10,0.0021079631107240324,EEM,HAR-RV
2012-09-11,0.0030392220512982532,EEM,HAR-RV
2012-09-12,0.005821832784840964,EEM,HAR-RV
2012-09-13,0.006193405958721667,EEM,HAR-RV
2012-09-14,0.008411644859458937,EEM,HAR-RV
2012-09-17,0.004655689702213771,EEM,HAR-RV
2012-09-18,0.00859506608955264,EEM,HAR-RV
2012-09-19,0.009004614160781538,EEM,HAR-RV
2012-09-20,0.010794083777464204,EEM,HAR-RV
2012-09-21,0.010664000014423903,EEM,HAR-RV
2012-09-24,0.009778242270913545,EEM,HAR-RV
2012-09-25,0.010527761503790464,EEM,HAR-RV
2012-09-26,0.01095459209313947,EEM,HAR-RV
2012-09-27,0.008419963127262016,EEM,HAR-RV
2012-09-28,0.01068089808252412,EEM,HAR-RV
2012-10-01,0.008754169092199624,EEM,HAR-RV
2012-10-02,0.01069780473664628,EEM,HAR-RV
2012-10-03,0.009892112566607136,EEM,HAR-RV
2012-10-04,0.011443947967754591,EEM,HAR-RV
2012-10-05,0.010234584529810483,EEM,HAR-RV
2012-10-08,0.009672178119842808,EEM,HAR-RV
2012-10-09,0.011739279262712246,EEM,HAR-RV
2012-10-10,0.009200222288451583,EEM,HAR-RV
2012-10-11,0.00891891380464673,EEM,HAR-RV
2012-10-12,0.008998360288437406,EEM,HAR-RV
2012-10-15,0.00819669580885329,EEM,HAR-RV
2012-10-16,0.009193003639614745,EEM,HAR-RV
2012-10-17,0.00800419347758133,EEM,HAR-RV
2012-10-18,0.007175997802282132,EEM,HAR-RV
2012-10-19,0.007343398131080203,EEM,HAR-RV
2012-10-22,0.008647422421582503,EEM,HAR-RV
2012-10-23,0.006695811163816892,EEM,HAR-RV
2012-10-24,0.00822174456012362,EEM,HAR-RV
2012-10-25,0.006801126236743843,EEM,HAR-RV
2012-10-26,0.010163213598686932,EEM,HAR-RV
2012-10-31,0.008595778700711008,EEM,HAR-RV
2012-11-01,0.00917009860686143,EEM,HAR-RV
2012-11-02,0.00938512188127678,EEM,HAR-RV
2012-11-05,0.008180201326790069,EEM,HAR-RV
2012-11-06,0.009104505931338236,EEM,HAR-RV
2012-11-07,0.009182860259642033,EEM,HAR-RV
2012-11-08,0.008900067643591213,EEM,HAR-RV
2012-11-09,0.008688282561895359,EEM,HAR-RV
2012-11-12,0.009132070069752649,EEM,HAR-RV
2012-11-13,0.010210287180234284,EEM,HAR-RV
2012-11-14,0.009921470480968081,EEM,HAR-RV
2012-11-15,0.009467402706949518,EEM,HAR-RV
2012-11-16,0.008685419349690937,EEM,HAR-RV
2012-11-19,0.009648147095965958,EEM,HAR-RV
2012-11-20,0.00981844174277894,EEM,HAR-RV
2012-11-21,0.008604961054065911,EEM,HAR-RV
2012-11-23,0.01038109496909958,EEM,HAR-RV
2012-11-26,0.009731412016871143,EEM,HAR-RV
2012-11-27,0.008206986018325051,EEM,HAR-RV
2012-11-28,0.010379774686479468,EEM,HAR-RV
2012-11-29,0.008518222497852968,EEM,HAR-RV
2012-11-30,0.00918394214339045,EEM,HAR-RV
2012-12-03,0.009052259782348668,EEM,HAR-RV
2012-12-04,0.008965406086941031,EEM,HAR-RV
2012-12-05,0.008849826423348098,EEM,HAR-RV
2012-12-06,0.008099528691874126,EEM,HAR-RV
2012-12-07,0.007427340867695312,EEM,HAR-RV
2012-12-10,0.007803078327291416,EEM,HAR-RV
2012-12-11,0.008630960538724483,EEM,HAR-RV
2012-12-12,0.008442526216810804,EEM,HAR-RV
2012-12-13,0.008412869437178668,EEM,HAR-RV
2012-12-14,0.00810617687227001,EEM,HAR-RV
2012-12-17,0.007676529679601339,EEM,HAR-RV
2012-12-18,0.007708087373665893,EEM,HAR-RV
2012-12-19,0.007654395759880829,EEM,HAR-RV
2012-12-20,0.006894796263714733,EEM,HAR-RV
2012-12-21,0.007599278939168987,EEM,HAR-RV
2012-12-24,0.006829076106366032,EEM,HAR-RV
2012-12-26,0.006494240049478968,EEM,HAR-RV
2012-12-27,0.007813985142661777,EEM,HAR-RV
2012-12-28,0.007180100213759555,EEM,HAR-RV
2012-12-31,0.007140913452148881,EEM,HAR-RV
2013-01-02,0.007402289468502977,EEM,HAR-RV
2013-01-03,0.006406038590374721,EEM,HAR-RV
2013-01-04,0.007225718847148872,EEM,HAR-RV
2013-01-07,0.009074510306147554,EEM,HAR-RV
2013-01-08,0.009456891868797952,EEM,HAR-RV
2013-01-09,0.009117488253446377,EEM,HAR-RV
2013-01-10,0.008443525097291339,EEM,HAR-RV
2013-01-11,0.008000718828738778,EEM,HAR-RV
2013-01-14,0.007544260606768611,EEM,HAR-RV
2013-01-15,0.007995623351038867,EEM,HAR-RV
2013-01-16,0.008219972756330025,EEM,HAR-RV
2013-01-17,0.007821971242492474,EEM,HAR-RV
2013-01-18,0.007957924819961739,EEM,HAR-RV
2013-01-22,0.007036149269409273,EEM,HAR-RV
2013-01-23,0.007001965791619224,EEM,HAR-RV
2013-01-24,0.006858510423809699,EEM,HAR-RV
2013-01-25,0.006489435325229101,EEM,HAR-RV
2013-01-28,0.006849543218552237,EEM,HAR-RV
2013-01-29,0.006561359081631761,EEM,HAR-RV
2013-01-30,0.006479711435090831,EEM,HAR-RV
2013-01-31,0.006802455357107091,EEM,HAR-RV
2013-02-01,0.007603369603146914,EEM,HAR-RV
2013-02-04,0.007867380104449836,EEM,HAR-RV
2013-02-05,0.007385576179181943,EEM,HAR-RV
2013-02-06,0.006394371003633485,EEM,HAR-RV
2013-02-07,0.007418015144747308,EEM,HAR-RV
2013-02-08,0.007085410512932024,EEM,HAR-RV
2013-02-11,0.006381704487251713,EEM,HAR-RV
2013-02-12,0.006612344119651481,EEM,HAR-RV
2013-02-13,0.006560719548266435,EEM,HAR-RV
2013-02-14,0.0061998610481984184,EEM,HAR-RV
2013-02-15,0.005935443957108691,EEM,HAR-RV
2013-02-19,0.0059741101864077915,EEM,HAR-RV
2013-02-20,0.005006123850379188,EEM,HAR-RV
2013-02-21,0.005528692292301217,EEM,HAR-RV
2013-02-22,0.005038160816357255,EEM,HAR-RV
2013-02-25,0.005095792873154854,EEM,HAR-RV
2013-02-26,0.00717820607074872,EEM,HAR-RV
2013-02-27,0.006549365783828181,EEM,HAR-RV
2013-02-28,0.008280400043398056,EEM,HAR-RV
2013-03-01,0.007639424413169612,EEM,HAR-RV
2013-03-04,0.007811793193748945,EEM,HAR-RV
2013-03-05,0.007901524147015108,EEM,HAR-RV
2013-03-06,0.006525666150596581,EEM,HAR-RV
2013-03-07,0.006784616571934699,EEM,HAR-RV
2013-03-08,0.007406834510242358,EEM,HAR-RV
2013-03-11,0.007403550501702433,EEM,HAR-RV
2013-03-12,0.0070988440698188824,EEM,HAR-RV
2013-03-13,0.007364476638689277,EEM,HAR-RV
2013-03-14,0.006425389507733178,EEM,HAR-RV
2013-03-15,0.007090017029503409,EEM,HAR-RV
2013-03-18,0.008090537729811532,EEM,HAR-RV
2013-03-19,0.007492396400902385,EEM,HAR-RV
2013-03-20,0.007685680112283661,EEM,HAR-RV
2013-03-21,0.00814353502979474,EEM,HAR-RV
2013-03-22,0.008145188246502384,EEM,HAR-RV
2013-03-25,0.007982188339450238,EEM,HAR-RV
2013-03-26,0.008502705696134701,EEM,HAR-RV
2013-03-27,0.007948374965396467,EEM,HAR-RV
2013-03-28,0.006429789140533842,EEM,HAR-RV
2013-04-01,0.0078783743172051,EEM,HAR-RV
2013-04-02,0.007486483410906517,EEM,HAR-RV
2013-04-03,0.006514747920545946,EEM,HAR-RV
2013-04-04,0.008323684522848884,EEM,HAR-RV
2013-04-05,0.006217203048232414,EEM,HAR-RV
2013-04-08,0.007653416236271903,EEM,HAR-RV
2013-04-09,0.00748486299741128,EEM,HAR-RV
2013-04-10,0.0067993159273838895,EEM,HAR-RV
2013-04-11,0.006246661180312094,EEM,HAR-RV
2013-04-12,0.006021210680339233,EEM,HAR-RV
2013-04-15,0.007442831367237047,EEM,HAR-RV
2013-04-16,0.006196038561348824,EEM,HAR-RV
2013-04-17,0.007141680133720561,EEM,HAR-RV
2013-04-18,0.00917499492941636,EEM,HAR-RV
2013-04-19,0.010056753156367414,EEM,HAR-RV
2013-04-22,0.012237929449426813,EEM,HAR-RV
2013-04-23,0.009910694285301723,EEM,HAR-RV
2013-04-24,0.009535402456254278,EEM,HAR-RV
2013-04-25,0.00841517398076611,EEM,HAR-RV
2013-04-26,0.007649463568794675,EEM,HAR-RV
2013-04-29,0.007977834354919089,EEM,HAR-RV
2013-04-30,0.0074532121670091945,EEM,HAR-RV
2013-05-01,0.00790853299705911,EEM,HAR-RV
2013-05-02,0.008085918842275722,EEM,HAR-RV
2013-05-03,0.008974203754834511,EEM,HAR-RV
2013-05-06,0.009305913739881785,EEM,HAR-RV
2013-05-07,0.009069075051360691,EEM,HAR-RV
2013-05-08,0.009498717842766742,EEM,HAR-RV
2013-05-09,0.008106804763226921,EEM,HAR-RV
2013-05-10,0.007911844518242048,EEM,HAR-RV
2013-05-13,0.007897819319312565,EEM,HAR-RV
2013-05-14,0.007737681122129497,EEM,HAR-RV
2013-05-15,0.008082806102649161,EEM,HAR-RV
2013-05-16,0.008313600933738214,EEM,HAR-RV
2013-05-17,0.007974982738049339,EEM,HAR-RV
2013-05-20,0.007056758438284479,EEM,HAR-RV
2013-05-21,0.0065327837043931605,EEM,HAR-RV
2013-05-22,0.006160276764200896,EEM,HAR-RV
2013-05-23,0.005986554152147544,EEM,HAR-RV
2013-05-24,0.0060744153868897924,EEM,HAR-RV
2013-05-28,0.006693164507417825,EEM,HAR-RV
2013-05-29,0.0069707914081982465,EEM,HAR-RV
2013-05-30,0.007314055994579483,EEM,HAR-RV
2013-05-31,0.007705993063972527,EEM,HAR-RV
2013-06-03,0.007663259319604256,EEM,HAR-RV
2013-06-04,0.0077124301483334065,EEM,HAR-RV
2013-06-05,0.00871454149985362,EEM,HAR-RV
2013-06-06,0.009397108517397116,EEM,HAR-RV
2013-06-07,0.009917775275613995,EEM,HAR-RV
2013-06-10,0.009913852235227937,EEM,HAR-RV
2013-06-11,0.009129369592167135,EEM,HAR-RV
2013-06-12,0.009432622150493102,EEM,HAR-RV
2013-06-13,0.010148261403231051,EEM,HAR-RV
2013-06-14,0.008825297652900157,EEM,HAR-RV
2013-06-17,0.010321175094399823,EEM,HAR-RV
2013-06-18,0.011113325280679608,EEM,HAR-RV
2013-06-19,0.010075359859164424,EEM,HAR-RV
2013-06-20,0.009166654351578322,EEM,HAR-RV
2013-06-21,0.014617206677778665,EEM,HAR-RV
2013-06-24,0.017762918371578156,EEM,HAR-RV
2013-06-25,0.01472886271899247,EEM,HAR-RV
2013-06-26,0.017121024041867463,EEM,HAR-RV
2013-06-27,0.01880874872540541,EEM,HAR-RV
2013-06-28,0.016283388592197103,EEM,HAR-RV
2013-07-01,0.01225752553728582,EEM,HAR-RV
2013-07-02,0.010032204222246852,EEM,HAR-RV
2013-07-03,0.008810854920243288,EEM,HAR-RV
2013-07-05,0.009852289191534264,EEM,HAR-RV
2013-07-08,0.008366833095865731,EEM,HAR-RV
2013-07-09,0.005490803892147849,EEM,HAR-RV
2013-07-10,0.005497897072132639,EEM,HAR-RV
2013-07-11,0.007696387677737895,EEM,HAR-RV
2013-07-12,0.00927945938798663,EEM,HAR-RV
2013-07-15,0.014998732768645748,EEM,HAR-RV
2013-07-16,0.01329520131381524,EEM,HAR-RV
2013-07-17,0.013448995694567726,EEM,HAR-RV
2013-07-18,0.012025315246940895,EEM,HAR-RV
2013-07-19,0.012371754684026019,EEM,HAR-RV
2013-07-22,0.009094189377928887,EEM,HAR-RV
2013-07-23,0.007917141038730827,EEM,HAR-RV
2013-07-24,0.00859640498236181,EEM,HAR-RV
2013-07-25,0.009179985827084116,EEM,HAR-RV
2013-07-26,0.009219557627507952,EEM,HAR-RV
2013-07-29,0.00820096647237064,EEM,HAR-RV
2013-07-30,0.00794615097323423,EEM,HAR-RV
2013-07-31,0.008785481892488935,EEM,HAR-RV
2013-08-01,0.007286399986278039,EEM,HAR-RV
2013-08-02,0.0073567022979448655,EEM,HAR-RV
2013-08-05,0.009068894247402037,EEM,HAR-RV
2013-08-06,0.007692448728536901,EEM,HAR-RV
2013-08-07,0.007598105470180003,EEM,HAR-RV
2013-08-08,0.008902772614969074,EEM,HAR-RV
2013-08-09,0.009309593043893397,EEM,HAR-RV
2013-08-12,0.009675080781644068,EEM,HAR-RV
2013-08-13,0.009073108207665239,EEM,HAR-RV
2013-08-14,0.009203957720010474,EEM,HAR-RV
2013-08-15,0.008561301491603052,EEM,HAR-RV
2013-08-16,0.007646080806112804,EEM,HAR-RV
2013-08-19,0.007784686714898417,EEM,HAR-RV
2013-08-20,0.008048388351499276,EEM,HAR-RV
2013-08-21,0.009267025277813118,EEM,HAR-RV
2013-08-22,0.008440243257813196,EEM,HAR-RV
2013-08-23,0.010690117654583588,EEM,HAR-RV
2013-08-26,0.010905031241686815,EEM,HAR-RV
2013-08-27,0.01099887845467699,EEM,HAR-RV
2013-08-28,0.010653599046636606,EEM,HAR-RV
2013-08-29,0.012535534335840362,EEM,HAR-RV
2013-08-30,0.01035161676787229,EEM,HAR-RV
2013-09-03,0.009885221207750072,EEM,HAR-RV
2013-09-04,0.009548762928489489,EEM,HAR-RV
2013-09-05,0.009165635426582275,EEM,HAR-RV
2013-09-06,0.009230108392524704,EEM,HAR-RV
2013-09-09,0.009892468175568082,EEM,HAR-RV
2013-09-10,0.010710488723968301,EEM,HAR-RV
2013-09-11,0.012466001531410614,EEM,HAR-RV
2013-09-12,0.011522879392055043,EEM,HAR-RV
2013-09-13,0.010177816274805986,EEM,HAR-RV
2013-09-16,0.010622148094737955,EEM,HAR-RV
2013-09-17,0.009925625092487202,EEM,HAR-RV
2013-09-18,0.009139519166315394,EEM,HAR-RV
2013-09-19,0.009083127906888106,EEM,HAR-RV
2013-09-20,0.011913397830055721,EEM,HAR-RV
2013-09-23,0.011633426789687437,EEM,HAR-RV
2013-09-24,0.012545146381493101,EEM,HAR-RV
2013-09-25,0.011967571802298991,EEM,HAR-RV
2013-09-26,0.011961321765426804,EEM,HAR-RV
2013-09-27,0.010023115026921558,EEM,HAR-RV
2013-09-30,0.009849024841247934,EEM,HAR-RV
2013-10-01,0.00913133318483065,EEM,HAR-RV
2013-10-02,0.009840498855914854,EEM,HAR-RV
2013-10-03,0.010580503237899802,EEM,HAR-RV
2013-10-04,0.01013211347212763,EEM,HAR-RV
2013-10-07,0.0101353198074485,EEM,HAR-RV
2013-10-08,0.010182830790328471,EEM,HAR-RV
2013-10-09,0.009906212953411143,EEM,HAR-RV
2013-10-10,0.009268510389530983,EEM,HAR-RV
2013-10-11,0.009261648085099355,EEM,HAR-RV
2013-10-14,0.01046773583474898,EEM,HAR-RV
2013-10-15,0.01014961198481474,EEM,HAR-RV
2013-10-16,0.009872500356245846,EEM,HAR-RV
2013-10-17,0.00993318768265358,EEM,HAR-RV
2013-10-18,0.009903201673663556,EEM,HAR-RV
2013-10-21,0.008923024275897974,EEM,HAR-RV
2013-10-22,0.007979730925533382,EEM,HAR-RV
2013-10-23,0.00777775732915076,EEM,HAR-RV
2013-10-24,0.007778229900781749,EEM,HAR-RV
2013-10-25,0.009138593481176755,EEM,HAR-RV
2013-10-28,0.008393667635349107,EEM,HAR-RV
