Date,pred,var_pred,asset,model
2017-02-27,0.0,6.0884451087782025e-05,DBC,GARCH11-t
2017-02-28,0.0,6.270357521439399e-05,DBC,GARCH11-t
2017-03-01,0.0,5.6826733913325194e-05,DBC,GARCH11-t
2017-03-02,0.0,5.20230268315705e-05,DBC,GARCH11-t
2017-03-03,0.0,8.371656631938368e-05,DBC,GARCH11-t
2017-03-06,0.0,7.98932328151989e-05,DBC,GARCH11-t
2017-03-07,0.0,7.363952331300003e-05,DBC,GARCH11-t
2017-03-08,0.0,7.046816476277508e-05,DBC,GARCH11-t
2017-03-09,0.0,0.00013141818393879189,DBC,GARCH11-t
2017-03-10,0.0,0.00012038344928963862,DBC,GARCH11-t
2017-03-13,0.0,0.0001133273426545849,DBC,GARCH11-t
2017-03-14,0.0,9.889015711815004e-05,DBC,GARCH11-t
2017-03-15,0.0,9.008756806970406e-05,DBC,GARCH11-t
2017-03-16,0.0,8.940810900885847e-05,DBC,GARCH11-t
2017-03-17,0.0,8.188115876764429e-05,DBC,GARCH11-t
2017-03-20,0.0,7.58525370621911e-05,DBC,GARCH11-t
2017-03-21,0.0,7.066532904809108e-05,DBC,GARCH11-t
2017-03-22,0.0,6.886569145593373e-05,DBC,GARCH11-t
2017-03-23,0.0,6.538921536240389e-05,DBC,GARCH11-t
2017-03-24,0.0,6.183027200437776e-05,DBC,GARCH11-t
2017-03-27,0.0,6.586606334236873e-05,DBC,GARCH11-t
2017-03-28,0.0,5.48148075354092e-05,DBC,GARCH11-t
2017-03-29,0.0,5.67801465114345e-05,DBC,GARCH11-t
2017-03-30,0.0,6.640619954047121e-05,DBC,GARCH11-t
2017-03-31,0.0,6.453594938446531e-05,DBC,GARCH11-t
2017-04-03,0.0,6.0198119240787954e-05,DBC,GARCH11-t
2017-04-04,0.0,5.983352017852264e-05,DBC,GARCH11-t
2017-04-05,0.0,6.734615294368902e-05,DBC,GARCH11-t
2017-04-06,0.0,6.366231036056429e-05,DBC,GARCH11-t
2017-04-07,0.0,4.9622361399474576e-05,DBC,GARCH11-t
2017-04-10,0.0,5.253367207463817e-05,DBC,GARCH11-t
2017-04-11,0.0,6.187227399714798e-05,DBC,GARCH11-t
2017-04-12,0.0,5.5332981197222584e-05,DBC,GARCH11-t
