Date,pred,var_pred,asset,model
2011-01-05,0.0,1.8508529092803854e-05,LQD,GARCH11-t
2011-01-06,0.0,1.7198074938575548e-05,LQD,GARCH11-t
2011-01-07,0.0,1.7001419316937745e-05,LQD,GARCH11-t
2011-01-10,0.0,1.7098377635260778e-05,LQD,GARCH11-t
2011-01-11,0.0,1.950315556152077e-05,LQD,GARCH11-t
2011-01-12,0.0,1.8856455056973386e-05,LQD,GARCH11-t
2011-01-13,0.0,1.645639759949862e-05,LQD,GARCH11-t
2011-01-14,0.0,1.6458089566337102e-05,LQD,GARCH11-t
2011-01-18,0.0,1.6547335205594424e-05,LQD,GARCH11-t
2011-01-19,0.0,1.635112748197314e-05,LQD,GARCH11-t
2011-01-20,0.0,1.6164509359060037e-05,LQD,GARCH11-t
2011-01-21,0.0,1.6196147233534787e-05,LQD,GARCH11-t
2011-01-24,0.0,1.6030912869302296e-05,LQD,GARCH11-t
2011-01-25,0.0,1.290001095393814e-05,LQD,GARCH11-t
2011-01-26,0.0,1.596833682163466e-05,LQD,GARCH11-t
2011-01-27,0.0,1.6152822445293073e-05,LQD,GARCH11-t
2011-01-28,0.0,1.4533703366602744e-05,LQD,GARCH11-t
2011-01-31,0.0,1.5734030896676367e-05,LQD,GARCH11-t
2011-02-01,0.0,1.5604047291619183e-05,LQD,GARCH11-t
2011-02-02,0.0,1.856160372243261e-05,LQD,GARCH11-t
2011-02-03,0.0,1.5309079746532086e-05,LQD,GARCH11-t
2011-02-04,0.0,1.3842679828808896e-05,LQD,GARCH11-t
2011-02-07,0.0,1.369001615288713e-05,LQD,GARCH11-t
2011-02-08,0.0,1.3048031376239278e-05,LQD,GARCH11-t
2011-02-09,0.0,1.4019808248657814e-05,LQD,GARCH11-t
2011-02-10,0.0,1.52251635487647e-05,LQD,GARCH11-t
2011-02-11,0.0,1.6940141109646975e-05,LQD,GARCH11-t
2011-02-14,0.0,1.5576309281731442e-05,LQD,GARCH11-t
2011-02-15,0.0,1.537378219579013e-05,LQD,GARCH11-t
2011-02-16,0.0,1.6976210715082666e-05,LQD,GARCH11-t
2011-02-17,0.0,1.3126563731211837e-05,LQD,GARCH11-t
2011-02-18,0.0,1.303874663798052e-05,LQD,GARCH11-t
2011-02-22,0.0,1.3111054869956955e-05,LQD,GARCH11-t
2011-02-23,0.0,1.3397459985304269e-05,LQD,GARCH11-t
2011-02-24,0.0,1.2913777219468698e-05,LQD,GARCH11-t
2011-02-25,0.0,1.262045192978595e-05,LQD,GARCH11-t
2011-02-28,0.0,1.4007535672653954e-05,LQD,GARCH11-t
2011-03-01,0.0,1.350300653909997e-05,LQD,GARCH11-t
2011-03-02,0.0,1.3231970904388785e-05,LQD,GARCH11-t
2011-03-03,0.0,1.530446527116746e-05,LQD,GARCH11-t
2011-03-04,0.0,1.552621337417221e-05,LQD,GARCH11-t
2011-03-07,0.0,1.5173787848606312e-05,LQD,GARCH11-t
2011-03-08,0.0,1.4116965193969628e-05,LQD,GARCH11-t
2011-03-09,0.0,1.3243590413371144e-05,LQD,GARCH11-t
2011-03-10,0.0,1.5631960364205562e-05,LQD,GARCH11-t
2011-03-11,0.0,1.551441297290132e-05,LQD,GARCH11-t
2011-03-14,0.0,1.3592828953983394e-05,LQD,GARCH11-t
2011-03-15,0.0,1.4090255619994958e-05,LQD,GARCH11-t
2011-03-16,0.0,1.3032239872643363e-05,LQD,GARCH11-t
2011-03-17,0.0,1.630485616430037e-05,LQD,GARCH11-t
2011-03-18,0.0,1.414474315054728e-05,LQD,GARCH11-t
2011-03-21,0.0,1.3284765913240935e-05,LQD,GARCH11-t
2011-03-22,0.0,1.3951934591624122e-05,LQD,GARCH11-t
2011-03-23,0.0,1.3686872263591347e-05,LQD,GARCH11-t
2011-03-24,0.0,1.2877455383755233e-05,LQD,GARCH11-t
2011-03-25,0.0,1.3733034758507352e-05,LQD,GARCH11-t
2011-03-28,0.0,1.3180615980474414e-05,LQD,GARCH11-t
2011-03-29,0.0,1.276404792778175e-05,LQD,GARCH11-t
2011-03-30,0.0,1.5051491239065188e-05,LQD,GARCH11-t
2011-03-31,0.0,1.4750518339540536e-05,LQD,GARCH11-t
2011-04-01,0.0,1.4463355468027204e-05,LQD,GARCH11-t
2011-04-04,0.0,1.5375713503700663e-05,LQD,GARCH11-t
2011-04-05,0.0,1.3702071070234144e-05,LQD,GARCH11-t
2011-04-06,0.0,1.3027667878673823e-05,LQD,GARCH11-t
2011-04-07,0.0,1.3659938438313992e-05,LQD,GARCH11-t
2011-04-08,0.0,1.3086243173134627e-05,LQD,GARCH11-t
2011-04-11,0.0,1.2634977987618454e-05,LQD,GARCH11-t
2011-04-12,0.0,1.240000187246258e-05,LQD,GARCH11-t
2011-04-13,0.0,1.3591212212158862e-05,LQD,GARCH11-t
2011-04-14,0.0,1.3126775786725852e-05,LQD,GARCH11-t
2011-04-15,0.0,1.3455507927689362e-05,LQD,GARCH11-t
2011-04-18,0.0,1.55108525730291e-05,LQD,GARCH11-t
2011-04-19,0.0,1.3811007024431074e-05,LQD,GARCH11-t
2011-04-20,0.0,1.3327460690240303e-05,LQD,GARCH11-t
2011-04-21,0.0,1.2756016727152845e-05,LQD,GARCH11-t
2011-04-25,0.0,1.2584702655939818e-05,LQD,GARCH11-t
2011-04-26,0.0,1.2534875815130101e-05,LQD,GARCH11-t
2011-04-27,0.0,1.4208210148890511e-05,LQD,GARCH11-t
2011-04-28,0.0,9.594130025363333e-06,LQD,GARCH11-t
2011-04-29,0.0,1.231030082269027e-05,LQD,GARCH11-t
2011-05-02,0.0,1.2098853943292197e-05,LQD,GARCH11-t
2011-05-03,0.0,1.1801663612272028e-05,LQD,GARCH11-t
2011-05-04,0.0,1.1739107589375001e-05,LQD,GARCH11-t
2011-05-05,0.0,1.1525401182820331e-05,LQD,GARCH11-t
2011-05-06,0.0,9.673090969725775e-06,LQD,GARCH11-t
2011-05-09,0.0,8.543128826073838e-06,LQD,GARCH11-t
2011-05-10,0.0,8.062479393401371e-06,LQD,GARCH11-t
2011-05-11,0.0,1.010118513444591e-05,LQD,GARCH11-t
2011-05-12,0.0,8.417616223326367e-06,LQD,GARCH11-t
2011-05-13,0.0,8.373997362733515e-06,LQD,GARCH11-t
2011-05-16,0.0,8.515258372147027e-06,LQD,GARCH11-t
2011-05-17,0.0,8.614768797743732e-06,LQD,GARCH11-t
2011-05-18,0.0,9.041082143814778e-06,LQD,GARCH11-t
2011-05-19,0.0,8.378518701405104e-06,LQD,GARCH11-t
2011-05-20,0.0,7.454382163428051e-06,LQD,GARCH11-t
2011-05-23,0.0,7.930696829516185e-06,LQD,GARCH11-t
2011-05-24,0.0,7.919174944218534e-06,LQD,GARCH11-t
2011-05-25,0.0,7.126390183697449e-06,LQD,GARCH11-t
2011-05-26,0.0,7.327491791383678e-06,LQD,GARCH11-t
2011-05-27,0.0,7.081276402388842e-06,LQD,GARCH11-t
2011-05-31,0.0,7.964561098295126e-06,LQD,GARCH11-t
2011-06-01,0.0,7.560629707284815e-06,LQD,GARCH11-t
2011-06-02,0.0,8.798552204320592e-06,LQD,GARCH11-t
2011-06-03,0.0,1.2447660244979465e-05,LQD,GARCH11-t
2011-06-06,0.0,1.205145365936072e-05,LQD,GARCH11-t
2011-06-07,0.0,1.161294946467397e-05,LQD,GARCH11-t
2011-06-08,0.0,1.1674574892937627e-05,LQD,GARCH11-t
2011-06-09,0.0,1.115140616302835e-05,LQD,GARCH11-t
2011-06-10,0.0,1.1616484140386308e-05,LQD,GARCH11-t
2011-06-13,0.0,1.0557487159496337e-05,LQD,GARCH11-t
2011-06-14,0.0,1.0265534118884315e-05,LQD,GARCH11-t
2011-06-15,0.0,1.0162256798899308e-05,LQD,GARCH11-t
2011-06-16,0.0,1.1684290659202665e-05,LQD,GARCH11-t
2011-06-17,0.0,1.1455464698292336e-05,LQD,GARCH11-t
2011-06-20,0.0,1.0409820063181217e-05,LQD,GARCH11-t
2011-06-21,0.0,9.947256831167792e-06,LQD,GARCH11-t
2011-06-22,0.0,9.499164375277533e-06,LQD,GARCH11-t
2011-06-23,0.0,9.1772342239575e-06,LQD,GARCH11-t
2011-06-24,0.0,9.133090188110544e-06,LQD,GARCH11-t
2011-06-27,0.0,8.69280078919933e-06,LQD,GARCH11-t
2011-06-28,0.0,8.92802582891059e-06,LQD,GARCH11-t
2011-06-29,0.0,1.1046510605736245e-05,LQD,GARCH11-t
2011-06-30,0.0,1.0788566219235282e-05,LQD,GARCH11-t
2011-07-01,0.0,1.0408653658733477e-05,LQD,GARCH11-t
2011-07-05,0.0,9.939548386111834e-06,LQD,GARCH11-t
2011-07-06,0.0,1.0813507256500438e-05,LQD,GARCH11-t
2011-07-07,0.0,9.91616626391237e-06,LQD,GARCH11-t
2011-07-08,0.0,9.486729031710753e-06,LQD,GARCH11-t
2011-07-11,0.0,1.1191517868486878e-05,LQD,GARCH11-t
2011-07-12,0.0,1.1242659733909122e-05,LQD,GARCH11-t
2011-07-13,0.0,1.0760056888315861e-05,LQD,GARCH11-t
2011-07-14,0.0,1.057742837966393e-05,LQD,GARCH11-t
2011-07-15,0.0,1.2063439034386241e-05,LQD,GARCH11-t
2011-07-18,0.0,1.1747145299251082e-05,LQD,GARCH11-t
2011-07-19,0.0,1.1963622154417657e-05,LQD,GARCH11-t
2011-07-20,0.0,1.3345929724589884e-05,LQD,GARCH11-t
2011-07-21,0.0,1.265396925900047e-05,LQD,GARCH11-t
2011-07-22,0.0,1.1508154539778856e-05,LQD,GARCH11-t
2011-07-25,0.0,1.2070233425628234e-05,LQD,GARCH11-t
2011-07-26,0.0,1.266137283935722e-05,LQD,GARCH11-t
2011-07-27,0.0,1.3032351069290416e-05,LQD,GARCH11-t
2011-07-28,0.0,1.3468294501976637e-05,LQD,GARCH11-t
2011-07-29,0.0,1.2451230874287353e-05,LQD,GARCH11-t
2011-08-01,0.0,1.5918619228446967e-05,LQD,GARCH11-t
2011-08-02,0.0,1.4347530174858735e-05,LQD,GARCH11-t
2011-08-03,0.0,1.8272333331034735e-05,LQD,GARCH11-t
2011-08-04,0.0,1.7277287942295462e-05,LQD,GARCH11-t
2011-08-05,0.0,1.7957390528058545e-05,LQD,GARCH11-t
2011-08-08,0.0,2.5859890729569297e-05,LQD,GARCH11-t
2011-08-09,0.0,3.4420029658807934e-05,LQD,GARCH11-t
2011-08-10,0.0,3.4332994089708285e-05,LQD,GARCH11-t
2011-08-11,0.0,3.8053231127520236e-05,LQD,GARCH11-t
2011-08-12,0.0,8.59688981497947e-05,LQD,GARCH11-t
2011-08-15,0.0,9.159828577827667e-05,LQD,GARCH11-t
2011-08-16,0.0,7.893472335668924e-05,LQD,GARCH11-t
2011-08-17,0.0,7.114177247282566e-05,LQD,GARCH11-t
2011-08-18,0.0,6.371281724846689e-05,LQD,GARCH11-t
2011-08-19,0.0,5.83035608363337e-05,LQD,GARCH11-t
2011-08-22,0.0,5.0310873465663565e-05,LQD,GARCH11-t
2011-08-23,0.0,4.786346716370183e-05,LQD,GARCH11-t
2011-08-24,0.0,5.411254539149716e-05,LQD,GARCH11-t
2011-08-25,0.0,6.22089873415207e-05,LQD,GARCH11-t
2011-08-26,0.0,5.81778633659098e-05,LQD,GARCH11-t
2011-08-29,0.0,5.154098120980107e-05,LQD,GARCH11-t
2011-08-30,0.0,4.67541811857654e-05,LQD,GARCH11-t
2011-08-31,0.0,4.4314200635067984e-05,LQD,GARCH11-t
2011-09-01,0.0,4.02549877923817e-05,LQD,GARCH11-t
2011-09-02,0.0,3.584554126414106e-05,LQD,GARCH11-t
2011-09-06,0.0,3.5524737905963466e-05,LQD,GARCH11-t
2011-09-07,0.0,3.515285445197736e-05,LQD,GARCH11-t
2011-09-08,0.0,3.167403058540924e-05,LQD,GARCH11-t
2011-09-09,0.0,2.8296965689518417e-05,LQD,GARCH11-t
2011-09-12,0.0,2.5374966259950577e-05,LQD,GARCH11-t
2011-09-13,0.0,2.4283184733404143e-05,LQD,GARCH11-t
2011-09-14,0.0,2.3608685576969552e-05,LQD,GARCH11-t
2011-09-15,0.0,2.1156424210981194e-05,LQD,GARCH11-t
2011-09-16,0.0,2.018051073802185e-05,LQD,GARCH11-t
2011-09-19,0.0,1.8114642492086995e-05,LQD,GARCH11-t
2011-09-20,0.0,1.9346415016396473e-05,LQD,GARCH11-t
2011-09-21,0.0,1.7370507352732778e-05,LQD,GARCH11-t
2011-09-22,0.0,1.3245125627224875e-05,LQD,GARCH11-t
2011-09-23,0.0,1.4972602175427195e-05,LQD,GARCH11-t
2011-09-26,0.0,1.7378501986032523e-05,LQD,GARCH11-t
2011-09-27,0.0,1.598748288684882e-05,LQD,GARCH11-t
2011-09-28,0.0,1.5458223398389136e-05,LQD,GARCH11-t
2011-09-29,0.0,1.5587114826933032e-05,LQD,GARCH11-t
2011-09-30,0.0,1.4190042957827131e-05,LQD,GARCH11-t
2011-10-03,0.0,1.4639882638271858e-05,LQD,GARCH11-t
2011-10-04,0.0,1.333022764484342e-05,LQD,GARCH11-t
2011-10-05,0.0,2.0630575669648253e-05,LQD,GARCH11-t
2011-10-06,0.0,2.0212942140375307e-05,LQD,GARCH11-t
2011-10-07,0.0,1.979734928487144e-05,LQD,GARCH11-t
2011-10-10,0.0,1.7870251617019883e-05,LQD,GARCH11-t
2011-10-11,0.0,1.6452529798257478e-05,LQD,GARCH11-t
2011-10-12,0.0,1.4799130310165478e-05,LQD,GARCH11-t
2011-10-13,0.0,1.4307112995739895e-05,LQD,GARCH11-t
2011-10-14,0.0,1.2995900328195096e-05,LQD,GARCH11-t
2011-10-17,0.0,1.1812371482692041e-05,LQD,GARCH11-t
2011-10-18,0.0,9.532357485269005e-06,LQD,GARCH11-t
2011-10-19,0.0,1.03275061213978e-05,LQD,GARCH11-t
2011-10-20,0.0,1.0192507919218301e-05,LQD,GARCH11-t
2011-10-21,0.0,1.0321112730961432e-05,LQD,GARCH11-t
2011-10-24,0.0,1.0252451999629161e-05,LQD,GARCH11-t
2011-10-25,0.0,1.2249050005748292e-05,LQD,GARCH11-t
2011-10-26,0.0,1.3556410774974748e-05,LQD,GARCH11-t
2011-10-27,0.0,1.25621473460574e-05,LQD,GARCH11-t
2011-10-28,0.0,1.1204250481900082e-05,LQD,GARCH11-t
2011-10-31,0.0,1.1708415357888863e-05,LQD,GARCH11-t
2011-11-01,0.0,1.1179469855815556e-05,LQD,GARCH11-t
2011-11-02,0.0,1.2690161755704472e-05,LQD,GARCH11-t
2011-11-03,0.0,1.3199059844747503e-05,LQD,GARCH11-t
2011-11-04,0.0,1.1643981010606106e-05,LQD,GARCH11-t
2011-11-07,0.0,1.0991301640486926e-05,LQD,GARCH11-t
2011-11-08,0.0,1.1624356678093766e-05,LQD,GARCH11-t
2011-11-09,0.0,1.5377705904548396e-05,LQD,GARCH11-t
2011-11-10,0.0,1.4316201468945342e-05,LQD,GARCH11-t
2011-11-11,0.0,1.9094459258741724e-05,LQD,GARCH11-t
2011-11-14,0.0,1.3769792772112491e-05,LQD,GARCH11-t
2011-11-15,0.0,1.2857673012743802e-05,LQD,GARCH11-t
2011-11-16,0.0,1.1500088410847125e-05,LQD,GARCH11-t
2011-11-17,0.0,1.23839999332334e-05,LQD,GARCH11-t
2011-11-18,0.0,1.7926900618201826e-05,LQD,GARCH11-t
2011-11-21,0.0,1.5829229880656035e-05,LQD,GARCH11-t
2011-11-22,0.0,1.590243894900411e-05,LQD,GARCH11-t
2011-11-23,0.0,1.4573756326209287e-05,LQD,GARCH11-t
2011-11-25,0.0,1.6858176538380113e-05,LQD,GARCH11-t
2011-11-28,0.0,1.6631972441860445e-05,LQD,GARCH11-t
2011-11-29,0.0,1.4124801346534885e-05,LQD,GARCH11-t
2011-11-30,0.0,1.3410387283671243e-05,LQD,GARCH11-t
2011-12-01,0.0,1.4008377690256681e-05,LQD,GARCH11-t
2011-12-02,0.0,1.3373630477347978e-05,LQD,GARCH11-t
2011-12-05,0.0,1.9319136954707922e-05,LQD,GARCH11-t
2011-12-06,0.0,2.9001514863337954e-05,LQD,GARCH11-t
2011-12-07,0.0,2.864320466157545e-05,LQD,GARCH11-t
2011-12-08,0.0,2.912588264954173e-05,LQD,GARCH11-t
2011-12-09,0.0,2.530829526642531e-05,LQD,GARCH11-t
2011-12-12,0.0,2.1798439805724903e-05,LQD,GARCH11-t
2011-12-13,0.0,1.8343143078320066e-05,LQD,GARCH11-t
2011-12-14,0.0,1.744688334440029e-05,LQD,GARCH11-t
2011-12-15,0.0,1.598609352117944e-05,LQD,GARCH11-t
2011-12-16,0.0,1.4303356543261646e-05,LQD,GARCH11-t
2011-12-19,0.0,1.649343478556485e-05,LQD,GARCH11-t
2011-12-20,0.0,1.6053298568435668e-05,LQD,GARCH11-t
2011-12-21,0.0,1.4539559181347548e-05,LQD,GARCH11-t
2011-12-22,0.0,1.5114906729306057e-05,LQD,GARCH11-t
2011-12-23,0.0,1.723587025332108e-05,LQD,GARCH11-t
2011-12-27,0.0,1.5457744837785007e-05,LQD,GARCH11-t
2011-12-28,0.0,1.6164303802064648e-05,LQD,GARCH11-t
2011-12-29,0.0,1.3588721975531384e-05,LQD,GARCH11-t
2011-12-30,0.0,1.1839760158947044e-05,LQD,GARCH11-t
2012-01-03,0.0,1.3839246915518817e-05,LQD,GARCH11-t
2012-01-04,0.0,1.1786255196556285e-05,LQD,GARCH11-t
2012-01-05,0.0,1.0112661427013965e-05,LQD,GARCH11-t
2012-01-06,0.0,1.175818848754985e-05,LQD,GARCH11-t
2012-01-09,0.0,1.2434681882840585e-05,LQD,GARCH11-t
2012-01-10,0.0,1.1360445283880111e-05,LQD,GARCH11-t
2012-01-11,0.0,1.1237701947103451e-05,LQD,GARCH11-t
2012-01-12,0.0,1.051944752890093e-05,LQD,GARCH11-t
2012-01-13,0.0,1.0263389277126921e-05,LQD,GARCH11-t
2012-01-17,0.0,1.0630467403273361e-05,LQD,GARCH11-t
2012-01-18,0.0,1.0908378589660572e-05,LQD,GARCH11-t
2012-01-19,0.0,1.0070110750627338e-05,LQD,GARCH11-t
2012-01-20,0.0,1.0067757681206437e-05,LQD,GARCH11-t
2012-01-23,0.0,9.8120735569291e-06,LQD,GARCH11-t
2012-01-24,0.0,9.198215871885127e-06,LQD,GARCH11-t
2012-01-25,0.0,1.0947095769424733e-05,LQD,GARCH11-t
2012-01-26,0.0,1.0348844979853746e-05,LQD,GARCH11-t
2012-01-27,0.0,1.8020479657306265e-05,LQD,GARCH11-t
2012-01-30,0.0,1.584570957449925e-05,LQD,GARCH11-t
2012-01-31,0.0,1.4922088108522344e-05,LQD,GARCH11-t
2012-02-01,0.0,1.4103011562849725e-05,LQD,GARCH11-t
2012-02-02,0.0,1.4555280079261607e-05,LQD,GARCH11-t
2012-02-03,0.0,1.2370932451049806e-05,LQD,GARCH11-t
2012-02-06,0.0,1.1453878420073582e-05,LQD,GARCH11-t
2012-02-07,0.0,1.0909785686040418e-05,LQD,GARCH11-t
2012-02-08,0.0,1.0481277077610982e-05,LQD,GARCH11-t
2012-02-09,0.0,9.527982334423161e-06,LQD,GARCH11-t
2012-02-10,0.0,9.769498528846398e-06,LQD,GARCH11-t
2012-02-13,0.0,9.242848861187986e-06,LQD,GARCH11-t
2012-02-14,0.0,9.845664336627374e-06,LQD,GARCH11-t
2012-02-15,0.0,9.604571561975105e-06,LQD,GARCH11-t
2012-02-16,0.0,8.371637303184738e-06,LQD,GARCH11-t
2012-02-17,0.0,8.322219095757247e-06,LQD,GARCH11-t
2012-02-21,0.0,8.347593894070029e-06,LQD,GARCH11-t
2012-02-22,0.0,8.446345918098992e-06,LQD,GARCH11-t
2012-02-23,0.0,1.4341965030707093e-05,LQD,GARCH11-t
2012-02-24,0.0,1.2554790844555393e-05,LQD,GARCH11-t
2012-02-27,0.0,1.124775575115494e-05,LQD,GARCH11-t
2012-02-28,0.0,1.080494041045716e-05,LQD,GARCH11-t
2012-02-29,0.0,1.2450499858769007e-05,LQD,GARCH11-t
2012-03-01,0.0,1.0900648617682312e-05,LQD,GARCH11-t
2012-03-02,0.0,1.0468896939745304e-05,LQD,GARCH11-t
2012-03-05,0.0,8.790630400452358e-06,LQD,GARCH11-t
2012-03-06,0.0,8.42170439597188e-06,LQD,GARCH11-t
2012-03-07,0.0,8.487028289060505e-06,LQD,GARCH11-t
2012-03-08,0.0,7.856311216001741e-06,LQD,GARCH11-t
2012-03-09,0.0,7.310591114135936e-06,LQD,GARCH11-t
2012-03-12,0.0,6.467075524616775e-06,LQD,GARCH11-t
2012-03-13,0.0,7.283350770508505e-06,LQD,GARCH11-t
2012-03-14,0.0,8.008033431501096e-06,LQD,GARCH11-t
2012-03-15,0.0,2.3843178478532696e-05,LQD,GARCH11-t
2012-03-16,0.0,2.1101567707034482e-05,LQD,GARCH11-t
2012-03-19,0.0,1.9135742121892712e-05,LQD,GARCH11-t
2012-03-20,0.0,1.7006825900361375e-05,LQD,GARCH11-t
2012-03-21,0.0,1.5027889289315476e-05,LQD,GARCH11-t
2012-03-22,0.0,1.5711674763624894e-05,LQD,GARCH11-t
2012-03-23,0.0,1.4451150515254846e-05,LQD,GARCH11-t
2012-03-26,0.0,1.320632218070884e-05,LQD,GARCH11-t
2012-03-27,0.0,1.2643757061329561e-05,LQD,GARCH11-t
2012-03-28,0.0,1.7777241080322324e-05,LQD,GARCH11-t
2012-03-29,0.0,1.6167624270742663e-05,LQD,GARCH11-t
2012-03-30,0.0,1.4195039595194667e-05,LQD,GARCH11-t
2012-04-02,0.0,1.4133124718199772e-05,LQD,GARCH11-t
2012-04-03,0.0,1.2842746711340696e-05,LQD,GARCH11-t
2012-04-04,0.0,2.2527745642719982e-05,LQD,GARCH11-t
2012-04-05,0.0,1.883700114373922e-05,LQD,GARCH11-t
2012-04-09,0.0,1.7444386773544386e-05,LQD,GARCH11-t
2012-04-10,0.0,1.9909772429261627e-05,LQD,GARCH11-t
2012-04-11,0.0,1.7219707771471082e-05,LQD,GARCH11-t
2012-04-12,0.0,1.5859144887175284e-05,LQD,GARCH11-t
2012-04-13,0.0,1.4336524780122093e-05,LQD,GARCH11-t
2012-04-16,0.0,1.5416129602750877e-05,LQD,GARCH11-t
2012-04-17,0.0,1.3978042767327912e-05,LQD,GARCH11-t
2012-04-18,0.0,1.2553772899385657e-05,LQD,GARCH11-t
2012-04-19,0.0,1.1609430261934286e-05,LQD,GARCH11-t
2012-04-20,0.0,1.0766393184037146e-05,LQD,GARCH11-t
2012-04-23,0.0,1.0043933175997093e-05,LQD,GARCH11-t
2012-04-24,0.0,1.0187395561078985e-05,LQD,GARCH11-t
2012-04-25,0.0,1.0123476142442185e-05,LQD,GARCH11-t
2012-04-26,0.0,1.0001554969059988e-05,LQD,GARCH11-t
2012-04-27,0.0,9.314801857575914e-06,LQD,GARCH11-t
2012-04-30,0.0,9.758033368384557e-06,LQD,GARCH11-t
2012-05-01,0.0,9.468904963689517e-06,LQD,GARCH11-t
2012-05-02,0.0,9.566020415985884e-06,LQD,GARCH11-t
2012-05-03,0.0,1.037648147688296e-05,LQD,GARCH11-t
2012-05-04,0.0,9.968834363536614e-06,LQD,GARCH11-t
2012-05-07,0.0,9.713354448960845e-06,LQD,GARCH11-t
2012-05-08,0.0,9.70097442357175e-06,LQD,GARCH11-t
2012-05-09,0.0,1.0018524201004349e-05,LQD,GARCH11-t
2012-05-10,0.0,9.316186312622038e-06,LQD,GARCH11-t
2012-05-11,0.0,9.985621125314632e-06,LQD,GARCH11-t
2012-05-14,0.0,1.0523566389145485e-05,LQD,GARCH11-t
2012-05-15,0.0,1.0037806732306838e-05,LQD,GARCH11-t
2012-05-16,0.0,9.176089116667052e-06,LQD,GARCH11-t
2012-05-17,0.0,9.493734069804322e-06,LQD,GARCH11-t
2012-05-18,0.0,1.4908634094498222e-05,LQD,GARCH11-t
2012-05-21,0.0,1.5106638342647317e-05,LQD,GARCH11-t
2012-05-22,0.0,1.3039021043922657e-05,LQD,GARCH11-t
2012-05-23,0.0,1.2656057604078109e-05,LQD,GARCH11-t
2012-05-24,0.0,1.3025185406424593e-05,LQD,GARCH11-t
2012-05-25,0.0,1.1214393148179842e-05,LQD,GARCH11-t
2012-05-29,0.0,1.1908679791441371e-05,LQD,GARCH11-t
2012-05-30,0.0,1.1389592184360399e-05,LQD,GARCH11-t
2012-05-31,0.0,9.87759892801644e-06,LQD,GARCH11-t
2012-06-01,0.0,1.5125786319083208e-05,LQD,GARCH11-t
2012-06-04,0.0,1.7564599400060737e-05,LQD,GARCH11-t
2012-06-05,0.0,2.159688133370326e-05,LQD,GARCH11-t
2012-06-06,0.0,1.940266934623297e-05,LQD,GARCH11-t
2012-06-07,0.0,1.8035548025375804e-05,LQD,GARCH11-t
2012-06-08,0.0,1.652376930498149e-05,LQD,GARCH11-t
2012-06-11,0.0,1.6107978739163636e-05,LQD,GARCH11-t
2012-06-12,0.0,1.467134299857072e-05,LQD,GARCH11-t
2012-06-13,0.0,1.4269042610817559e-05,LQD,GARCH11-t
2012-06-14,0.0,1.3506476117453738e-05,LQD,GARCH11-t
2012-06-15,0.0,1.3268050140512167e-05,LQD,GARCH11-t
2012-06-18,0.0,1.3309213459300992e-05,LQD,GARCH11-t
2012-06-19,0.0,1.2871452885541603e-05,LQD,GARCH11-t
2012-06-20,0.0,1.1227751020282267e-05,LQD,GARCH11-t
2012-06-21,0.0,1.0505929926653222e-05,LQD,GARCH11-t
2012-06-22,0.0,1.0954523720941245e-05,LQD,GARCH11-t
2012-06-25,0.0,9.555767323780679e-06,LQD,GARCH11-t
2012-06-26,0.0,9.836686745078477e-06,LQD,GARCH11-t
2012-06-27,0.0,9.426033805976187e-06,LQD,GARCH11-t
2012-06-28,0.0,1.0001081428149887e-05,LQD,GARCH11-t
2012-06-29,0.0,9.86900358331563e-06,LQD,GARCH11-t
2012-07-02,0.0,7.1652450093170424e-06,LQD,GARCH11-t
2012-07-03,0.0,1.2123583166865023e-05,LQD,GARCH11-t
2012-07-05,0.0,1.1395747116034053e-05,LQD,GARCH11-t
2012-07-06,0.0,1.1410068618194884e-05,LQD,GARCH11-t
2012-07-09,0.0,1.0555239468229673e-05,LQD,GARCH11-t
2012-07-10,0.0,1.0754069973915641e-05,LQD,GARCH11-t
2012-07-11,0.0,9.256721930146967e-06,LQD,GARCH11-t
2012-07-12,0.0,7.89672439077713e-06,LQD,GARCH11-t
2012-07-13,0.0,1.0373885796530039e-05,LQD,GARCH11-t
2012-07-16,0.0,1.1391527202634586e-05,LQD,GARCH11-t
2012-07-17,0.0,1.1499913311305315e-05,LQD,GARCH11-t
2012-07-18,0.0,1.0791128947287659e-05,LQD,GARCH11-t
2012-07-19,0.0,1.2296790056725163e-05,LQD,GARCH11-t
2012-07-20,0.0,1.2542329650044335e-05,LQD,GARCH11-t
2012-07-23,0.0,1.0587871244970092e-05,LQD,GARCH11-t
2012-07-24,0.0,1.2013642691345074e-05,LQD,GARCH11-t
2012-07-25,0.0,1.0288363572811179e-05,LQD,GARCH11-t
2012-07-26,0.0,1.108461647433058e-05,LQD,GARCH11-t
2012-07-27,0.0,9.478781910038176e-06,LQD,GARCH11-t
2012-07-30,0.0,1.1194345210072337e-05,LQD,GARCH11-t
2012-07-31,0.0,1.0821126833221953e-05,LQD,GARCH11-t
2012-08-01,0.0,1.3884632534802701e-05,LQD,GARCH11-t
2012-08-02,0.0,1.2678802942334257e-05,LQD,GARCH11-t
2012-08-03,0.0,1.0341060438815153e-05,LQD,GARCH11-t
2012-08-06,0.0,1.1434103222886692e-05,LQD,GARCH11-t
2012-08-07,0.0,9.403053217836589e-06,LQD,GARCH11-t
2012-08-08,0.0,1.2961731786881824e-05,LQD,GARCH11-t
2012-08-09,0.0,1.2680144298240461e-05,LQD,GARCH11-t
