Date,pred,var_pred,asset,model
2011-12-06,0.0,0.0005067089274826403,EFA,GARCH11-t
2011-12-07,0.0,0.0005817180743939716,EFA,GARCH11-t
2011-12-08,0.0,0.0005553125094841508,EFA,GARCH11-t
2011-12-09,0.0,0.00048583295794151285,EFA,GARCH11-t
2011-12-12,0.0,0.0005885039745808212,EFA,GARCH11-t
2011-12-13,0.0,0.0006082814816776703,EFA,GARCH11-t
2011-12-14,0.0,0.0004973546231391587,EFA,GARCH11-t
2011-12-15,0.0,0.0005712302382398742,EFA,GARCH11-t
2011-12-16,0.0,0.0005454267363704927,EFA,GARCH11-t
2011-12-19,0.0,0.00042513967726509947,EFA,GARCH11-t
2011-12-20,0.0,0.00047691513094117366,EFA,GARCH11-t
2011-12-21,0.0,0.0005429924570015118,EFA,GARCH11-t
2011-12-22,0.0,0.0005049765403370178,EFA,GARCH11-t
2011-12-23,0.0,0.00046957533134925876,EFA,GARCH11-t
2011-12-27,0.0,0.00043219528208459127,EFA,GARCH11-t
2011-12-28,0.0,0.0003903347772370134,EFA,GARCH11-t
2011-12-29,0.0,0.0003906318403892229,EFA,GARCH11-t
2011-12-30,0.0,0.0003870094697620663,EFA,GARCH11-t
2012-01-03,0.0,0.000351885716435145,EFA,GARCH11-t
2012-01-04,0.0,0.0003944543110220145,EFA,GARCH11-t
2012-01-05,0.0,0.00036066333769848934,EFA,GARCH11-t
2012-01-06,0.0,0.00034760353505595797,EFA,GARCH11-t
2012-01-09,0.0,0.00034001320405908794,EFA,GARCH11-t
2012-01-10,0.0,0.0003073239249438435,EFA,GARCH11-t
2012-01-11,0.0,0.0002969570344560814,EFA,GARCH11-t
2012-01-12,0.0,0.0002684122002944148,EFA,GARCH11-t
2012-01-13,0.0,0.0002468562679526498,EFA,GARCH11-t
2012-01-17,0.0,0.00023408417357757665,EFA,GARCH11-t
2012-01-18,0.0,0.0002269431934623309,EFA,GARCH11-t
2012-01-19,0.0,0.00023512242892256597,EFA,GARCH11-t
2012-01-20,0.0,0.0002309699432155949,EFA,GARCH11-t
2012-01-23,0.0,0.00021436413491163797,EFA,GARCH11-t
2012-01-24,0.0,0.00018927344949165944,EFA,GARCH11-t
2012-01-25,0.0,0.00018313436460083818,EFA,GARCH11-t
2012-01-26,0.0,0.0001775760555235772,EFA,GARCH11-t
2012-01-27,0.0,0.00015476215442064114,EFA,GARCH11-t
2012-01-30,0.0,0.00014945997029426164,EFA,GARCH11-t
2012-01-31,0.0,0.00015373403604266952,EFA,GARCH11-t
2012-02-01,0.0,0.000143817928604472,EFA,GARCH11-t
2012-02-02,0.0,0.0001546317881379933,EFA,GARCH11-t
2012-02-03,0.0,0.00015091080242497947,EFA,GARCH11-t
2012-02-06,0.0,0.00015803684100581996,EFA,GARCH11-t
2012-02-07,0.0,0.00014871488759676075,EFA,GARCH11-t
2012-02-08,0.0,0.00014194006930647713,EFA,GARCH11-t
2012-02-09,0.0,0.0001334153519175453,EFA,GARCH11-t
2012-02-10,0.0,0.00012536144873165648,EFA,GARCH11-t
2012-02-13,0.0,0.00015449852810056134,EFA,GARCH11-t
2012-02-14,0.0,0.00017229051560732915,EFA,GARCH11-t
2012-02-15,0.0,0.00016333506629400492,EFA,GARCH11-t
2012-02-16,0.0,0.000148044421849297,EFA,GARCH11-t
2012-02-17,0.0,0.00014929144914049744,EFA,GARCH11-t
2012-02-21,0.0,0.00014742753987210722,EFA,GARCH11-t
2012-02-22,0.0,0.00013305196929903207,EFA,GARCH11-t
2012-02-23,0.0,0.00012461758034022877,EFA,GARCH11-t
2012-02-24,0.0,0.00012277001126202136,EFA,GARCH11-t
2012-02-27,0.0,0.00011568057397970134,EFA,GARCH11-t
2012-02-28,0.0,0.00010844289502291454,EFA,GARCH11-t
2012-02-29,0.0,0.00011103118182074817,EFA,GARCH11-t
2012-03-01,0.0,0.00012739930923096987,EFA,GARCH11-t
2012-03-02,0.0,0.00013281506555458815,EFA,GARCH11-t
2012-03-05,0.0,0.0001320557306226162,EFA,GARCH11-t
2012-03-06,0.0,0.00012220915878649689,EFA,GARCH11-t
2012-03-07,0.0,0.00025708798838111017,EFA,GARCH11-t
2012-03-08,0.0,0.00022087464865735033,EFA,GARCH11-t
2012-03-09,0.0,0.00035550988257646986,EFA,GARCH11-t
2012-03-12,0.0,0.00022560057793868027,EFA,GARCH11-t
2012-03-13,0.0,0.00021587063392031355,EFA,GARCH11-t
2012-03-14,0.0,0.00022858992274699106,EFA,GARCH11-t
2012-03-15,0.0,0.0002122463231225794,EFA,GARCH11-t
2012-03-16,0.0,0.0001991165121844221,EFA,GARCH11-t
2012-03-19,0.0,0.00018599390325788604,EFA,GARCH11-t
2012-03-20,0.0,0.0001744931720897066,EFA,GARCH11-t
2012-03-21,0.0,0.00017696683581934556,EFA,GARCH11-t
2012-03-22,0.0,0.0001676379934158374,EFA,GARCH11-t
2012-03-23,0.0,0.00015935111617132157,EFA,GARCH11-t
2012-03-26,0.0,0.00015339755153492295,EFA,GARCH11-t
2012-03-27,0.0,0.00015986616379492363,EFA,GARCH11-t
2012-03-28,0.0,0.00015196299332644904,EFA,GARCH11-t
2012-03-29,0.0,0.00014582702067076326,EFA,GARCH11-t
2012-03-30,0.0,0.00014033652423666349,EFA,GARCH11-t
2012-04-02,0.0,0.00013898270119813713,EFA,GARCH11-t
2012-04-03,0.0,0.00014451113351799917,EFA,GARCH11-t
2012-04-04,0.0,0.00016729974261565572,EFA,GARCH11-t
2012-04-05,0.0,0.0002082432844905727,EFA,GARCH11-t
2012-04-09,0.0,0.0001836521801897784,EFA,GARCH11-t
2012-04-10,0.0,0.0001809160621561983,EFA,GARCH11-t
2012-04-11,0.0,0.000215468017281239,EFA,GARCH11-t
2012-04-12,0.0,0.00021676770397046794,EFA,GARCH11-t
2012-04-13,0.0,0.00021836115479528058,EFA,GARCH11-t
2012-04-16,0.0,0.0002525979514765006,EFA,GARCH11-t
2012-04-17,0.0,0.00023393465307762511,EFA,GARCH11-t
2012-04-18,0.0,0.00023972145805459813,EFA,GARCH11-t
2012-04-19,0.0,0.00022079483303544882,EFA,GARCH11-t
2012-04-20,0.0,0.0002158168378089815,EFA,GARCH11-t
2012-04-23,0.0,0.00019950983466603022,EFA,GARCH11-t
2012-04-24,0.0,0.00022697311747805452,EFA,GARCH11-t
2012-04-25,0.0,0.0002131020874059363,EFA,GARCH11-t
2012-04-26,0.0,0.0002142400026515002,EFA,GARCH11-t
2012-04-27,0.0,0.0002000060676903842,EFA,GARCH11-t
2012-04-30,0.0,0.00018485676192529695,EFA,GARCH11-t
2012-05-01,0.0,0.00017300876378190393,EFA,GARCH11-t
2012-05-02,0.0,0.00015919088135434137,EFA,GARCH11-t
2012-05-03,0.0,0.00015239190122485571,EFA,GARCH11-t
2012-05-04,0.0,0.00015701962020274872,EFA,GARCH11-t
2012-05-07,0.0,0.00016525114857538815,EFA,GARCH11-t
2012-05-08,0.0,0.00015639987682597125,EFA,GARCH11-t
2012-05-09,0.0,0.00017083351220974313,EFA,GARCH11-t
2012-05-10,0.0,0.0001713407692858731,EFA,GARCH11-t
2012-05-11,0.0,0.00016028782266680087,EFA,GARCH11-t
2012-05-14,0.0,0.0001579515114523096,EFA,GARCH11-t
2012-05-15,0.0,0.0001825967767475615,EFA,GARCH11-t
2012-05-16,0.0,0.00018357893674718996,EFA,GARCH11-t
2012-05-17,0.0,0.0001840346987421391,EFA,GARCH11-t
2012-05-18,0.0,0.00017824191482200297,EFA,GARCH11-t
2012-05-21,0.0,0.00016738205324277156,EFA,GARCH11-t
2012-05-22,0.0,0.0002075865812382271,EFA,GARCH11-t
2012-05-23,0.0,0.00019060176417128047,EFA,GARCH11-t
2012-05-24,0.0,0.00018362179761125026,EFA,GARCH11-t
2012-05-25,0.0,0.00016865906803570534,EFA,GARCH11-t
2012-05-29,0.0,0.00015415504973890871,EFA,GARCH11-t
2012-05-30,0.0,0.00016139271168053222,EFA,GARCH11-t
2012-05-31,0.0,0.00021023972848265848,EFA,GARCH11-t
2012-06-01,0.0,0.00018339229861104086,EFA,GARCH11-t
2012-06-04,0.0,0.0002505930698542572,EFA,GARCH11-t
2012-06-05,0.0,0.0002317966269854055,EFA,GARCH11-t
2012-06-06,0.0,0.00020870822205545824,EFA,GARCH11-t
2012-06-07,0.0,0.00028163314121177875,EFA,GARCH11-t
2012-06-08,0.0,0.00025064811840249426,EFA,GARCH11-t
2012-06-11,0.0,0.00022650912980811346,EFA,GARCH11-t
2012-06-12,0.0,0.00021568955718859466,EFA,GARCH11-t
2012-06-13,0.0,0.00022376182840246162,EFA,GARCH11-t
2012-06-14,0.0,0.0002110022258143978,EFA,GARCH11-t
2012-06-15,0.0,0.0001990364971882242,EFA,GARCH11-t
2012-06-18,0.0,0.00020236303659094642,EFA,GARCH11-t
2012-06-19,0.0,0.00018415154263962886,EFA,GARCH11-t
2012-06-20,0.0,0.0001963659339206306,EFA,GARCH11-t
2012-06-21,0.0,0.00018359285968550505,EFA,GARCH11-t
2012-06-22,0.0,0.0002457002278584798,EFA,GARCH11-t
2012-06-25,0.0,0.00022826772689269918,EFA,GARCH11-t
2012-06-26,0.0,0.0002635321855785169,EFA,GARCH11-t
2012-06-27,0.0,0.00023404886484695142,EFA,GARCH11-t
2012-06-28,0.0,0.00022524324797050272,EFA,GARCH11-t
2012-06-29,0.0,0.00020485297072993475,EFA,GARCH11-t
2012-07-02,0.0,0.00031743181022242297,EFA,GARCH11-t
2012-07-03,0.0,0.0002871165131944431,EFA,GARCH11-t
2012-07-05,0.0,0.0002642523404232197,EFA,GARCH11-t
2012-07-06,0.0,0.0002649853400935281,EFA,GARCH11-t
2012-07-09,0.0,0.00025241746539641705,EFA,GARCH11-t
2012-07-10,0.0,0.00022546749142082014,EFA,GARCH11-t
2012-07-11,0.0,0.0002191967619576735,EFA,GARCH11-t
2012-07-12,0.0,0.00019674929933627576,EFA,GARCH11-t
2012-07-13,0.0,0.00018978082514544152,EFA,GARCH11-t
2012-07-16,0.0,0.00019573366554137987,EFA,GARCH11-t
2012-07-17,0.0,0.00017947828135345372,EFA,GARCH11-t
2012-07-18,0.0,0.00016583778536740778,EFA,GARCH11-t
2012-07-19,0.0,0.00015781677162559645,EFA,GARCH11-t
2012-07-20,0.0,0.0001557081509757494,EFA,GARCH11-t
2012-07-23,0.0,0.0002005899172607872,EFA,GARCH11-t
2012-07-24,0.0,0.00022712649725044326,EFA,GARCH11-t
2012-07-25,0.0,0.00021315247710845703,EFA,GARCH11-t
2012-07-26,0.0,0.0002026758555264409,EFA,GARCH11-t
2012-07-27,0.0,0.000276063299652186,EFA,GARCH11-t
2012-07-30,0.0,0.00029402254046237457,EFA,GARCH11-t
2012-07-31,0.0,0.0002661870113268366,EFA,GARCH11-t
2012-08-01,0.0,0.0002452917207335546,EFA,GARCH11-t
2012-08-02,0.0,0.00021767102953326433,EFA,GARCH11-t
2012-08-03,0.0,0.00015387666457141044,EFA,GARCH11-t
2012-08-06,0.0,0.000313182523538263,EFA,GARCH11-t
2012-08-07,0.0,0.00027155006451213615,EFA,GARCH11-t
2012-08-08,0.0,0.00021135112140206841,EFA,GARCH11-t
2012-08-09,0.0,0.00024224099971975312,EFA,GARCH11-t
2012-08-10,0.0,0.0002111702093115985,EFA,GARCH11-t
2012-08-13,0.0,0.00021467664173272053,EFA,GARCH11-t
2012-08-14,0.0,0.00020632049757203906,EFA,GARCH11-t
2012-08-15,0.0,0.00019717146312699904,EFA,GARCH11-t
2012-08-16,0.0,0.00017057807819162633,EFA,GARCH11-t
2012-08-17,0.0,0.00018918500210491983,EFA,GARCH11-t
2012-08-20,0.0,0.0001662460217625837,EFA,GARCH11-t
2012-08-21,0.0,0.00017137029774941836,EFA,GARCH11-t
2012-08-22,0.0,0.00013112441995546758,EFA,GARCH11-t
2012-08-23,0.0,0.00013142720170526202,EFA,GARCH11-t
2012-08-24,0.0,0.00012633054510070927,EFA,GARCH11-t
2012-08-27,0.0,0.00011720480873832664,EFA,GARCH11-t
2012-08-28,0.0,9.069366466918306e-05,EFA,GARCH11-t
2012-08-29,0.0,8.35457218970047e-05,EFA,GARCH11-t
2012-08-30,0.0,8.065870285202517e-05,EFA,GARCH11-t
2012-08-31,0.0,0.00010897121021225564,EFA,GARCH11-t
2012-09-04,0.0,9.935423526891982e-05,EFA,GARCH11-t
2012-09-05,0.0,0.00010346872949426773,EFA,GARCH11-t
2012-09-06,0.0,8.854456164746565e-05,EFA,GARCH11-t
2012-09-07,0.0,0.00013673916166095457,EFA,GARCH11-t
2012-09-10,0.0,0.00014295345338959266,EFA,GARCH11-t
2012-09-11,0.0,0.00014061514503140978,EFA,GARCH11-t
2012-09-12,0.0,0.0001472568171321186,EFA,GARCH11-t
2012-09-13,0.0,0.0001346555554876576,EFA,GARCH11-t
2012-09-14,0.0,0.00015861446918413207,EFA,GARCH11-t
2012-09-17,0.0,0.0001568306235603977,EFA,GARCH11-t
2012-09-18,0.0,0.00013966505728794625,EFA,GARCH11-t
2012-09-19,0.0,0.0001463699947876504,EFA,GARCH11-t
2012-09-20,0.0,0.00012455647480557054,EFA,GARCH11-t
2012-09-21,0.0,0.00011499480597065305,EFA,GARCH11-t
2012-09-24,0.0,0.00011477254503560239,EFA,GARCH11-t
2012-09-25,0.0,0.00011031719296491613,EFA,GARCH11-t
2012-09-26,0.0,0.000108460374897592,EFA,GARCH11-t
2012-09-27,0.0,0.00010991355544639236,EFA,GARCH11-t
2012-09-28,0.0,0.00010377403543420167,EFA,GARCH11-t
2012-10-01,0.0,0.00014390311250409745,EFA,GARCH11-t
2012-10-02,0.0,0.00014037521589591552,EFA,GARCH11-t
2012-10-03,0.0,0.0001349971172466727,EFA,GARCH11-t
2012-10-04,0.0,0.00012087953094628328,EFA,GARCH11-t
2012-10-05,0.0,0.00012134357545994816,EFA,GARCH11-t
2012-10-08,0.0,0.00012735405410109393,EFA,GARCH11-t
2012-10-09,0.0,0.00011111327400805166,EFA,GARCH11-t
2012-10-10,0.0,0.00012943571304187428,EFA,GARCH11-t
2012-10-11,0.0,0.00011293803542514216,EFA,GARCH11-t
2012-10-12,0.0,0.00011004774461028364,EFA,GARCH11-t
2012-10-15,0.0,0.00010470623914007649,EFA,GARCH11-t
2012-10-16,0.0,0.00011873945477071465,EFA,GARCH11-t
2012-10-17,0.0,0.00012785440434942753,EFA,GARCH11-t
2012-10-18,0.0,0.00012729741314313742,EFA,GARCH11-t
2012-10-19,0.0,0.00012294809818008443,EFA,GARCH11-t
2012-10-22,0.0,0.0001279239153119215,EFA,GARCH11-t
2012-10-23,0.0,0.00011141177820235663,EFA,GARCH11-t
2012-10-24,0.0,0.00014420412156119984,EFA,GARCH11-t
2012-10-25,0.0,0.00013794157903015972,EFA,GARCH11-t
2012-10-26,0.0,0.00013403698440609332,EFA,GARCH11-t
2012-10-31,0.0,0.00012560976062030675,EFA,GARCH11-t
2012-11-01,0.0,0.00010705609241083407,EFA,GARCH11-t
2012-11-02,0.0,0.00011847845908011243,EFA,GARCH11-t
2012-11-05,0.0,0.00013269006656067272,EFA,GARCH11-t
2012-11-06,0.0,0.00011429346800936943,EFA,GARCH11-t
2012-11-07,0.0,0.00011377929251232556,EFA,GARCH11-t
2012-11-08,0.0,0.0001208373201394616,EFA,GARCH11-t
2012-11-09,0.0,0.00012010930949781847,EFA,GARCH11-t
2012-11-12,0.0,0.00011510971508577003,EFA,GARCH11-t
2012-11-13,0.0,0.00010598528993733958,EFA,GARCH11-t
2012-11-14,0.0,9.840578420737439e-05,EFA,GARCH11-t
2012-11-15,0.0,0.00010539444965994116,EFA,GARCH11-t
2012-11-16,0.0,9.596252302157353e-05,EFA,GARCH11-t
2012-11-19,0.0,9.764900639392555e-05,EFA,GARCH11-t
2012-11-20,0.0,0.00011714841259253183,EFA,GARCH11-t
2012-11-21,0.0,0.00014106039807302158,EFA,GARCH11-t
2012-11-23,0.0,0.00013630868451054086,EFA,GARCH11-t
2012-11-26,0.0,0.0001454749547335144,EFA,GARCH11-t
2012-11-27,0.0,0.00012681469885692147,EFA,GARCH11-t
2012-11-28,0.0,0.00014095573170534286,EFA,GARCH11-t
2012-11-29,0.0,0.00013835968794698384,EFA,GARCH11-t
2012-11-30,0.0,0.00013278879445693758,EFA,GARCH11-t
2012-12-03,0.0,0.0001280937221122313,EFA,GARCH11-t
2012-12-04,0.0,0.00011763600616624198,EFA,GARCH11-t
2012-12-05,0.0,0.00011438461600978746,EFA,GARCH11-t
2012-12-06,0.0,0.00011156218808884749,EFA,GARCH11-t
2012-12-07,0.0,0.00010892019579442231,EFA,GARCH11-t
2012-12-10,0.0,0.00010670745236348802,EFA,GARCH11-t
2012-12-11,0.0,0.00010101333183325676,EFA,GARCH11-t
2012-12-12,0.0,9.913276768578171e-05,EFA,GARCH11-t
2012-12-13,0.0,9.938111311831108e-05,EFA,GARCH11-t
2012-12-14,0.0,7.286205049489658e-05,EFA,GARCH11-t
2012-12-17,0.0,7.454469444974965e-05,EFA,GARCH11-t
2012-12-18,0.0,6.918306827762969e-05,EFA,GARCH11-t
2012-12-19,0.0,7.240369629411796e-05,EFA,GARCH11-t
2012-12-20,0.0,7.057040463391681e-05,EFA,GARCH11-t
2012-12-21,0.0,7.044070835198717e-05,EFA,GARCH11-t
2012-12-24,0.0,7.205128319913762e-05,EFA,GARCH11-t
2012-12-26,0.0,6.611022852715117e-05,EFA,GARCH11-t
2012-12-27,0.0,6.448982160795334e-05,EFA,GARCH11-t
2012-12-28,0.0,6.351192659212795e-05,EFA,GARCH11-t
2012-12-31,0.0,6.735371746355603e-05,EFA,GARCH11-t
2013-01-02,0.0,7.637443303030947e-05,EFA,GARCH11-t
2013-01-03,0.0,9.252647137847831e-05,EFA,GARCH11-t
2013-01-04,0.0,8.243802893971057e-05,EFA,GARCH11-t
2013-01-07,0.0,8.809746449383324e-05,EFA,GARCH11-t
2013-01-08,0.0,8.345491034679311e-05,EFA,GARCH11-t
2013-01-09,0.0,7.941995549565698e-05,EFA,GARCH11-t
2013-01-10,0.0,7.839592703706404e-05,EFA,GARCH11-t
2013-01-11,0.0,8.290787600002265e-05,EFA,GARCH11-t
2013-01-14,0.0,8.124952683673675e-05,EFA,GARCH11-t
2013-01-15,0.0,7.768762924464665e-05,EFA,GARCH11-t
2013-01-16,0.0,7.397995944817055e-05,EFA,GARCH11-t
2013-01-17,0.0,7.280785972319682e-05,EFA,GARCH11-t
2013-01-18,0.0,7.291312651951589e-05,EFA,GARCH11-t
2013-01-22,0.0,7.099966506088874e-05,EFA,GARCH11-t
2013-01-23,0.0,6.30736580727816e-05,EFA,GARCH11-t
2013-01-24,0.0,6.445804914078057e-05,EFA,GARCH11-t
2013-01-25,0.0,6.331311467133666e-05,EFA,GARCH11-t
2013-01-28,0.0,6.787671892883893e-05,EFA,GARCH11-t
2013-01-29,0.0,6.686095023175922e-05,EFA,GARCH11-t
2013-01-30,0.0,6.598608642054909e-05,EFA,GARCH11-t
2013-01-31,0.0,6.326990741894243e-05,EFA,GARCH11-t
2013-02-01,0.0,6.222837910277797e-05,EFA,GARCH11-t
2013-02-04,0.0,6.341727819047068e-05,EFA,GARCH11-t
2013-02-05,0.0,6.575787214269659e-05,EFA,GARCH11-t
2013-02-06,0.0,7.591948510494743e-05,EFA,GARCH11-t
2013-02-07,0.0,7.262406951861945e-05,EFA,GARCH11-t
2013-02-08,0.0,7.338331905043749e-05,EFA,GARCH11-t
2013-02-11,0.0,7.260971379062015e-05,EFA,GARCH11-t
2013-02-12,0.0,6.9916314087853e-05,EFA,GARCH11-t
2013-02-13,0.0,6.861464158524705e-05,EFA,GARCH11-t
2013-02-14,0.0,6.603543152151268e-05,EFA,GARCH11-t
2013-02-15,0.0,6.510481877138379e-05,EFA,GARCH11-t
2013-02-19,0.0,6.313404120627241e-05,EFA,GARCH11-t
2013-02-20,0.0,6.807001620678776e-05,EFA,GARCH11-t
2013-02-21,0.0,7.0381871337103e-05,EFA,GARCH11-t
2013-02-22,0.0,7.62956387104539e-05,EFA,GARCH11-t
2013-02-25,0.0,8.66883513286532e-05,EFA,GARCH11-t
2013-02-26,0.0,9.058215167573838e-05,EFA,GARCH11-t
2013-02-27,0.0,0.00010449781320815628,EFA,GARCH11-t
2013-02-28,0.0,0.00011339707191459274,EFA,GARCH11-t
2013-03-01,0.0,0.00010788551275569266,EFA,GARCH11-t
2013-03-04,0.0,0.00010167252748878576,EFA,GARCH11-t
2013-03-05,0.0,9.743444673248487e-05,EFA,GARCH11-t
2013-03-06,0.0,9.911871989984846e-05,EFA,GARCH11-t
2013-03-07,0.0,9.28221724177448e-05,EFA,GARCH11-t
2013-03-08,0.0,9.091883661453413e-05,EFA,GARCH11-t
2013-03-11,0.0,8.597615112158801e-05,EFA,GARCH11-t
2013-03-12,0.0,8.254352833787434e-05,EFA,GARCH11-t
2013-03-13,0.0,7.826830553525332e-05,EFA,GARCH11-t
2013-03-14,0.0,7.659042957562141e-05,EFA,GARCH11-t
2013-03-15,0.0,7.832866018540195e-05,EFA,GARCH11-t
2013-03-18,0.0,7.384260890771981e-05,EFA,GARCH11-t
2013-03-19,0.0,7.817684992747125e-05,EFA,GARCH11-t
2013-03-20,0.0,7.530824134397248e-05,EFA,GARCH11-t
2013-03-21,0.0,7.267592865609646e-05,EFA,GARCH11-t
2013-03-22,0.0,7.537181659356018e-05,EFA,GARCH11-t
2013-03-25,0.0,7.492689378521383e-05,EFA,GARCH11-t
2013-03-26,0.0,8.08747321417958e-05,EFA,GARCH11-t
2013-03-27,0.0,7.941542311190211e-05,EFA,GARCH11-t
2013-03-28,0.0,7.505883566966465e-05,EFA,GARCH11-t
2013-04-01,0.0,7.507101036749862e-05,EFA,GARCH11-t
2013-04-02,0.0,7.894064290048934e-05,EFA,GARCH11-t
2013-04-03,0.0,8.351751173047163e-05,EFA,GARCH11-t
2013-04-04,0.0,7.823942686825654e-05,EFA,GARCH11-t
2013-04-05,0.0,8.15769471670697e-05,EFA,GARCH11-t
2013-04-08,0.0,7.902260097695402e-05,EFA,GARCH11-t
2013-04-09,0.0,7.614399530489398e-05,EFA,GARCH11-t
2013-04-10,0.0,7.308105699345556e-05,EFA,GARCH11-t
2013-04-11,0.0,8.121579463305649e-05,EFA,GARCH11-t
2013-04-12,0.0,8.078929638249574e-05,EFA,GARCH11-t
2013-04-15,0.0,7.709726480134853e-05,EFA,GARCH11-t
2013-04-16,0.0,9.386650965464642e-05,EFA,GARCH11-t
2013-04-17,0.0,9.922486369777883e-05,EFA,GARCH11-t
2013-04-18,0.0,0.00010958018013730933,EFA,GARCH11-t
2013-04-19,0.0,0.00010793147762320782,EFA,GARCH11-t
2013-04-22,0.0,0.00010667711095724122,EFA,GARCH11-t
2013-04-23,0.0,0.00010205202570272819,EFA,GARCH11-t
2013-04-24,0.0,0.0001046573992289832,EFA,GARCH11-t
2013-04-25,0.0,6.93697462355804e-05,EFA,GARCH11-t
2013-04-26,0.0,9.430595829528941e-05,EFA,GARCH11-t
2013-04-29,0.0,9.674317850339055e-05,EFA,GARCH11-t
2013-04-30,0.0,9.017776692438867e-05,EFA,GARCH11-t
2013-05-01,0.0,9.430082617683758e-05,EFA,GARCH11-t
2013-05-02,0.0,9.309400109052803e-05,EFA,GARCH11-t
2013-05-03,0.0,8.913380050782383e-05,EFA,GARCH11-t
2013-05-06,0.0,9.324315304576381e-05,EFA,GARCH11-t
2013-05-07,0.0,8.884879830580349e-05,EFA,GARCH11-t
2013-05-08,0.0,8.478548491211668e-05,EFA,GARCH11-t
2013-05-09,0.0,8.397116083763608e-05,EFA,GARCH11-t
2013-05-10,0.0,8.712074988653306e-05,EFA,GARCH11-t
2013-05-13,0.0,8.291426296137103e-05,EFA,GARCH11-t
2013-05-14,0.0,7.905002991106914e-05,EFA,GARCH11-t
2013-05-15,0.0,7.57499117595297e-05,EFA,GARCH11-t
2013-05-16,0.0,7.341459321020033e-05,EFA,GARCH11-t
2013-05-17,0.0,7.231400811248852e-05,EFA,GARCH11-t
2013-05-20,0.0,7.150765504796332e-05,EFA,GARCH11-t
2013-05-21,0.0,6.699536006027075e-05,EFA,GARCH11-t
2013-05-22,0.0,6.71612042098714e-05,EFA,GARCH11-t
2013-05-23,0.0,6.965834565412632e-05,EFA,GARCH11-t
2013-05-24,0.0,7.501058810848902e-05,EFA,GARCH11-t
2013-05-28,0.0,7.74029635650962e-05,EFA,GARCH11-t
2013-05-29,0.0,7.425799747695786e-05,EFA,GARCH11-t
2013-05-30,0.0,7.574395112752465e-05,EFA,GARCH11-t
2013-05-31,0.0,7.321837351030415e-05,EFA,GARCH11-t
2013-06-03,0.0,8.959320974324673e-05,EFA,GARCH11-t
2013-06-04,0.0,8.544214057211939e-05,EFA,GARCH11-t
2013-06-05,0.0,8.063990271276013e-05,EFA,GARCH11-t
2013-06-06,0.0,0.00010463614015655763,EFA,GARCH11-t
2013-06-07,0.0,9.981735148702049e-05,EFA,GARCH11-t
2013-06-10,0.0,0.0001038532216408717,EFA,GARCH11-t
2013-06-11,0.0,9.24478718083179e-05,EFA,GARCH11-t
2013-06-12,0.0,7.943272485189989e-05,EFA,GARCH11-t
2013-06-13,0.0,9.26233603714261e-05,EFA,GARCH11-t
2013-06-14,0.0,0.000111704064518635,EFA,GARCH11-t
2013-06-17,0.0,9.432888489082771e-05,EFA,GARCH11-t
2013-06-18,0.0,0.00011741878145859944,EFA,GARCH11-t
2013-06-19,0.0,0.0001092033437105034,EFA,GARCH11-t
2013-06-20,0.0,0.00013326010533766967,EFA,GARCH11-t
2013-06-21,0.0,0.00025886990083100056,EFA,GARCH11-t
2013-06-24,0.0,0.00021793121040970874,EFA,GARCH11-t
2013-06-25,0.0,0.00021000697116479284,EFA,GARCH11-t
2013-06-26,0.0,0.00018886246314914776,EFA,GARCH11-t
2013-06-27,0.0,0.00016619992259962258,EFA,GARCH11-t
2013-06-28,0.0,0.00015219592120533753,EFA,GARCH11-t
2013-07-01,0.0,0.00013190433414240495,EFA,GARCH11-t
2013-07-02,0.0,0.00012416279791396885,EFA,GARCH11-t
2013-07-03,0.0,7.892256642072357e-05,EFA,GARCH11-t
2013-07-05,0.0,7.085731887544931e-05,EFA,GARCH11-t
2013-07-08,0.0,6.770759114433232e-05,EFA,GARCH11-t
2013-07-09,0.0,6.913094493421609e-05,EFA,GARCH11-t
2013-07-10,0.0,6.861150338101798e-05,EFA,GARCH11-t
2013-07-11,0.0,6.399709399353917e-05,EFA,GARCH11-t
2013-07-12,0.0,0.00017564112475847816,EFA,GARCH11-t
2013-07-15,0.0,0.0001311181901251347,EFA,GARCH11-t
2013-07-16,0.0,0.00010754775824281209,EFA,GARCH11-t
2013-07-17,0.0,8.806064766179202e-05,EFA,GARCH11-t
2013-07-18,0.0,7.783997954236122e-05,EFA,GARCH11-t
2013-07-19,0.0,7.949664023849426e-05,EFA,GARCH11-t
2013-07-22,0.0,7.684936839791966e-05,EFA,GARCH11-t
2013-07-23,0.0,6.901321398234932e-05,EFA,GARCH11-t
2013-07-24,0.0,6.876905077780505e-05,EFA,GARCH11-t
2013-07-25,0.0,6.313678373764108e-05,EFA,GARCH11-t
2013-07-26,0.0,6.638110027598047e-05,EFA,GARCH11-t
2013-07-29,0.0,7.194023369584507e-05,EFA,GARCH11-t
2013-07-30,0.0,7.61899798883122e-05,EFA,GARCH11-t
2013-07-31,0.0,6.998176227865227e-05,EFA,GARCH11-t
2013-08-01,0.0,6.645649405722361e-05,EFA,GARCH11-t
2013-08-02,0.0,9.070657289518319e-05,EFA,GARCH11-t
2013-08-05,0.0,8.290816432963697e-05,EFA,GARCH11-t
2013-08-06,0.0,7.273578614755367e-05,EFA,GARCH11-t
2013-08-07,0.0,6.723890191502172e-05,EFA,GARCH11-t
