Date,pred,asset,model
2008-08-12,0.00018809379627886654,HYG,"ARIMA(1,0,1)"
2008-08-13,-0.00011518028517485517,HYG,"ARIMA(1,0,1)"
2008-08-14,-6.76582769545074e-05,HYG,"ARIMA(1,0,1)"
2008-08-15,1.5789452387635928e-05,HYG,"ARIMA(1,0,1)"
2008-08-18,-4.541686296396372e-05,HYG,"ARIMA(1,0,1)"
2008-08-19,7.550905331256549e-05,HYG,"ARIMA(1,0,1)"
2008-08-20,-1.9471182146875196e-05,HYG,"ARIMA(1,0,1)"
2008-08-21,6.704170619953698e-05,HYG,"ARIMA(1,0,1)"
2008-08-22,0.00010162072048705265,HYG,"ARIMA(1,0,1)"
2008-08-25,0.00027634112887748696,HYG,"ARIMA(1,0,1)"
2008-08-26,-0.0001617577949366286,HYG,"ARIMA(1,0,1)"
2008-08-27,0.00018421345755076642,HYG,"ARIMA(1,0,1)"
2008-08-28,-1.1870139670688284e-05,HYG,"ARIMA(1,0,1)"
2008-08-29,-0.0001327150869417161,HYG,"ARIMA(1,0,1)"
2008-09-02,-0.00020136353387297236,HYG,"ARIMA(1,0,1)"
2008-09-03,-0.0001558992314723467,HYG,"ARIMA(1,0,1)"
2008-09-04,-0.00033604377884799994,HYG,"ARIMA(1,0,1)"
2008-09-05,-0.0003933585120524929,HYG,"ARIMA(1,0,1)"
2008-09-08,-5.5358010721815594e-05,HYG,"ARIMA(1,0,1)"
2008-09-09,4.460744678247272e-05,HYG,"ARIMA(1,0,1)"
2008-09-10,-0.00018573906767925657,HYG,"ARIMA(1,0,1)"
2008-09-11,0.00022313782658070993,HYG,"ARIMA(1,0,1)"
2008-09-12,-4.479714127547275e-05,HYG,"ARIMA(1,0,1)"
2008-09-15,-7.423217927863803e-05,HYG,"ARIMA(1,0,1)"
2008-09-16,0.0034353091784719396,HYG,"ARIMA(1,0,1)"
2008-09-17,-0.00039932339835222614,HYG,"ARIMA(1,0,1)"
2008-09-18,-0.02083426796700492,HYG,"ARIMA(1,0,1)"
2008-09-19,-0.026952993404024704,HYG,"ARIMA(1,0,1)"
2008-09-22,-0.0018500740167904143,HYG,"ARIMA(1,0,1)"
2008-09-23,9.034622814339918e-06,HYG,"ARIMA(1,0,1)"
2008-09-24,0.002304701999539746,HYG,"ARIMA(1,0,1)"
2008-09-25,0.0009545628607142878,HYG,"ARIMA(1,0,1)"
2008-09-26,0.002783849948487184,HYG,"ARIMA(1,0,1)"
2008-09-29,0.0013155325323152057,HYG,"ARIMA(1,0,1)"
2008-09-30,0.006028967252031842,HYG,"ARIMA(1,0,1)"
2008-10-01,-0.018438078693421872,HYG,"ARIMA(1,0,1)"
2008-10-02,-0.001888741768714774,HYG,"ARIMA(1,0,1)"
2008-10-03,0.0040925545838533545,HYG,"ARIMA(1,0,1)"
2008-10-06,0.002152310290542846,HYG,"ARIMA(1,0,1)"
2008-10-07,0.003490797497463449,HYG,"ARIMA(1,0,1)"
2008-10-08,0.007271579878226581,HYG,"ARIMA(1,0,1)"
2008-10-09,0.007509231594666504,HYG,"ARIMA(1,0,1)"
2008-10-10,0.0012200770151141692,HYG,"ARIMA(1,0,1)"
2008-10-13,-0.0009670097355888045,HYG,"ARIMA(1,0,1)"
2008-10-14,-0.026719263896881024,HYG,"ARIMA(1,0,1)"
2008-10-15,-0.00589933592504672,HYG,"ARIMA(1,0,1)"
2008-10-16,0.002793368572706692,HYG,"ARIMA(1,0,1)"
2008-10-17,0.008356268917720821,HYG,"ARIMA(1,0,1)"
2008-10-20,0.006261467553915833,HYG,"ARIMA(1,0,1)"
2008-10-21,0.00015485369789845706,HYG,"ARIMA(1,0,1)"
2008-10-22,0.0004697585642354969,HYG,"ARIMA(1,0,1)"
2008-10-23,0.0010916575547752212,HYG,"ARIMA(1,0,1)"
2008-10-24,-0.0028917446892914728,HYG,"ARIMA(1,0,1)"
2008-10-27,0.002099284946270442,HYG,"ARIMA(1,0,1)"
2008-10-28,0.009354280066292778,HYG,"ARIMA(1,0,1)"
2008-10-29,0.0032248395613736756,HYG,"ARIMA(1,0,1)"
2008-10-30,-0.006454913746813707,HYG,"ARIMA(1,0,1)"
2008-10-31,-0.009034792396593584,HYG,"ARIMA(1,0,1)"
2008-11-03,-0.006536202099466257,HYG,"ARIMA(1,0,1)"
2008-11-04,-0.006119798631208191,HYG,"ARIMA(1,0,1)"
2008-11-05,-0.006212363023008469,HYG,"ARIMA(1,0,1)"
2008-11-06,-0.0034834519988732535,HYG,"ARIMA(1,0,1)"
2008-11-07,-0.0028462467229287596,HYG,"ARIMA(1,0,1)"
2008-11-10,-0.003868008165766005,HYG,"ARIMA(1,0,1)"
2008-11-11,-0.0030984060457275144,HYG,"ARIMA(1,0,1)"
2008-11-12,-0.002304860839174683,HYG,"ARIMA(1,0,1)"
2008-11-13,7.224183463486514e-05,HYG,"ARIMA(1,0,1)"
2008-11-14,0.0003063404474232714,HYG,"ARIMA(1,0,1)"
2008-11-17,0.0014766822743859831,HYG,"ARIMA(1,0,1)"
2008-11-18,0.002651581167981351,HYG,"ARIMA(1,0,1)"
2008-11-19,0.004018039976501802,HYG,"ARIMA(1,0,1)"
2008-11-20,0.00592205085191858,HYG,"ARIMA(1,0,1)"
2008-11-21,0.005351826740024281,HYG,"ARIMA(1,0,1)"
2008-11-24,-0.001784705279855565,HYG,"ARIMA(1,0,1)"
2008-11-25,0.000502071225646539,HYG,"ARIMA(1,0,1)"
2008-11-26,-0.0011740120581084721,HYG,"ARIMA(1,0,1)"
2008-11-28,-0.0034771355413406656,HYG,"ARIMA(1,0,1)"
2008-12-01,-0.002665392308391688,HYG,"ARIMA(1,0,1)"
2008-12-02,-0.0008431922784324364,HYG,"ARIMA(1,0,1)"
2008-12-03,-0.0018931127693388532,HYG,"ARIMA(1,0,1)"
2008-12-04,-0.0015173493390519249,HYG,"ARIMA(1,0,1)"
2008-12-05,-0.0012799684089369282,HYG,"ARIMA(1,0,1)"
2008-12-08,-0.0016138984884817562,HYG,"ARIMA(1,0,1)"
2008-12-09,-0.0029361993084190408,HYG,"ARIMA(1,0,1)"
2008-12-10,-0.0012312178886582639,HYG,"ARIMA(1,0,1)"
