Date,pred,asset,model
2012-08-30,0.0002503113736482199,LQD,"ARIMA(1,0,1)"
2012-08-31,0.00033678196354954687,LQD,"ARIMA(1,0,1)"
2012-09-04,0.0010715956762284173,LQD,"ARIMA(1,0,1)"
2012-09-05,0.0004744302108580041,LQD,"ARIMA(1,0,1)"
2012-09-06,0.00042385590137088196,LQD,"ARIMA(1,0,1)"
2012-09-07,-9.356355720843522e-05,LQD,"ARIMA(1,0,1)"
2012-09-10,0.0003237113443078108,LQD,"ARIMA(1,0,1)"
2012-09-11,0.0002971442125803493,LQD,"ARIMA(1,0,1)"
2012-09-12,0.0004139623214357034,LQD,"ARIMA(1,0,1)"
2012-09-13,0.0001788231012484616,LQD,"ARIMA(1,0,1)"
2012-09-14,0.0007553495721573447,LQD,"ARIMA(1,0,1)"
2012-09-17,3.3482185606597734e-05,LQD,"ARIMA(1,0,1)"
2012-09-18,0.0005118334087162807,LQD,"ARIMA(1,0,1)"
2012-09-19,0.0006337506325396708,LQD,"ARIMA(1,0,1)"
2012-09-20,0.0006068245327408379,LQD,"ARIMA(1,0,1)"
2012-09-21,0.0003840722984463642,LQD,"ARIMA(1,0,1)"
2012-09-24,0.0004896242095960545,LQD,"ARIMA(1,0,1)"
2012-09-25,0.0005266973616064998,LQD,"ARIMA(1,0,1)"
2012-09-26,0.0005705732093558779,LQD,"ARIMA(1,0,1)"
2012-09-27,0.0006805727506346363,LQD,"ARIMA(1,0,1)"
2012-09-28,0.0004958557050734147,LQD,"ARIMA(1,0,1)"
2012-10-01,0.0006186518276635221,LQD,"ARIMA(1,0,1)"
2012-10-02,0.0007126235294864031,LQD,"ARIMA(1,0,1)"
2012-10-03,0.0005368257900247962,LQD,"ARIMA(1,0,1)"
2012-10-04,0.0005581730384981346,LQD,"ARIMA(1,0,1)"
2012-10-05,0.0003944757695496974,LQD,"ARIMA(1,0,1)"
2012-10-08,0.00029075154670300026,LQD,"ARIMA(1,0,1)"
