Date,pred,asset,model
2021-11-23,0.0015756504792126822,EFA,"ARIMA(1,0,1)"
2021-11-24,0.000884634989865434,EFA,"ARIMA(1,0,1)"
2021-11-26,0.0014481905995347324,EFA,"ARIMA(1,0,1)"
2021-11-29,0.002765119108167978,EFA,"ARIMA(1,0,1)"
2021-11-30,0.0005290215025521357,EFA,"ARIMA(1,0,1)"
2021-12-01,0.0015479194553325397,EFA,"ARIMA(1,0,1)"
2021-12-02,0.0006671663356844668,EFA,"ARIMA(1,0,1)"
2021-12-03,-0.0006845667791874643,EFA,"ARIMA(1,0,1)"
2021-12-06,0.0008074283422692288,EFA,"ARIMA(1,0,1)"
2021-12-07,-0.0006056413791771569,EFA,"ARIMA(1,0,1)"
2021-12-08,-0.0010853796214610467,EFA,"ARIMA(1,0,1)"
2021-12-09,0.0006003643152670071,EFA,"ARIMA(1,0,1)"
2021-12-10,0.0010287295241670426,EFA,"ARIMA(1,0,1)"
2021-12-13,0.00041296617795767926,EFA,"ARIMA(1,0,1)"
2021-12-14,0.001221974961177115,EFA,"ARIMA(1,0,1)"
2021-12-15,0.0008746805985536069,EFA,"ARIMA(1,0,1)"
2021-12-16,-0.00046208330440167294,EFA,"ARIMA(1,0,1)"
2021-12-17,0.00017212220953352405,EFA,"ARIMA(1,0,1)"
2021-12-20,0.0013742141070032382,EFA,"ARIMA(1,0,1)"
2021-12-21,0.000991902144280681,EFA,"ARIMA(1,0,1)"
2021-12-22,-0.00023383217374153012,EFA,"ARIMA(1,0,1)"
2021-12-23,-0.0005467799546705456,EFA,"ARIMA(1,0,1)"
2021-12-27,-0.0006142579298567137,EFA,"ARIMA(1,0,1)"
2021-12-28,-0.0005272172936212286,EFA,"ARIMA(1,0,1)"
2021-12-29,5.4500948480584244e-05,EFA,"ARIMA(1,0,1)"
2021-12-30,0.00034570534748420105,EFA,"ARIMA(1,0,1)"
2021-12-31,0.0006275569881569788,EFA,"ARIMA(1,0,1)"
2022-01-03,0.0006185023602865722,EFA,"ARIMA(1,0,1)"
2022-01-04,-6.522800714744872e-05,EFA,"ARIMA(1,0,1)"
2022-01-05,-0.0002656005411279093,EFA,"ARIMA(1,0,1)"
2022-01-06,0.0007165036770806293,EFA,"ARIMA(1,0,1)"
2022-01-07,0.0008212935105358556,EFA,"ARIMA(1,0,1)"
2022-01-10,0.00034354571608135296,EFA,"ARIMA(1,0,1)"
2022-01-11,0.0013843731943805936,EFA,"ARIMA(1,0,1)"
2022-01-12,8.028083564117091e-05,EFA,"ARIMA(1,0,1)"
2022-01-13,-6.450152453455968e-06,EFA,"ARIMA(1,0,1)"
2022-01-14,0.000875314832313798,EFA,"ARIMA(1,0,1)"
2022-01-18,0.0005557305164620701,EFA,"ARIMA(1,0,1)"
2022-01-19,0.0013041395102078952,EFA,"ARIMA(1,0,1)"
2022-01-20,0.001193213300977903,EFA,"ARIMA(1,0,1)"
2022-01-21,0.0016375359910568545,EFA,"ARIMA(1,0,1)"
2022-01-24,0.002266182427763187,EFA,"ARIMA(1,0,1)"
2022-01-25,0.00165631715968554,EFA,"ARIMA(1,0,1)"
2022-01-26,0.00042881648714788133,EFA,"ARIMA(1,0,1)"
2022-01-27,0.00020066549508813834,EFA,"ARIMA(1,0,1)"
2022-01-28,0.000156754758792319,EFA,"ARIMA(1,0,1)"
2022-01-31,0.0002532538246829442,EFA,"ARIMA(1,0,1)"
2022-02-01,0.00026674064016119235,EFA,"ARIMA(1,0,1)"
2022-02-02,0.00026259001059113923,EFA,"ARIMA(1,0,1)"
2022-02-03,0.0002824904729157856,EFA,"ARIMA(1,0,1)"
2022-02-04,0.00021721365949567225,EFA,"ARIMA(1,0,1)"
2022-02-07,0.0001977967087528923,EFA,"ARIMA(1,0,1)"
2022-02-08,0.00018135753453658803,EFA,"ARIMA(1,0,1)"
2022-02-09,0.00017739331541421946,EFA,"ARIMA(1,0,1)"
2022-02-10,0.00025282309403700323,EFA,"ARIMA(1,0,1)"
2022-02-11,0.00017550293865880443,EFA,"ARIMA(1,0,1)"
2022-02-14,9.360466780570457e-05,EFA,"ARIMA(1,0,1)"
2022-02-15,4.297415914420617e-05,EFA,"ARIMA(1,0,1)"
2022-02-16,0.00013476766442944196,EFA,"ARIMA(1,0,1)"
2022-02-17,0.00017360393587758196,EFA,"ARIMA(1,0,1)"
2022-02-18,9.500292040570842e-05,EFA,"ARIMA(1,0,1)"
2022-02-22,8.695197470342582e-05,EFA,"ARIMA(1,0,1)"
2022-02-23,3.625885206011997e-05,EFA,"ARIMA(1,0,1)"
2022-02-24,-8.835948961142584e-06,EFA,"ARIMA(1,0,1)"
2022-02-25,6.052850935457786e-06,EFA,"ARIMA(1,0,1)"
2022-02-28,0.000160403821335178,EFA,"ARIMA(1,0,1)"
2022-03-01,9.559498906465907e-06,EFA,"ARIMA(1,0,1)"
2022-03-02,-7.273169251322276e-05,EFA,"ARIMA(1,0,1)"
