Date,pred,var_pred,asset,model
2007-04-10,0.0,0.00020751857123198065,EEM,GARCH11-t
2007-04-11,0.0,0.0001759119100645554,EEM,GARCH11-t
2007-04-12,0.0,0.00017704276020007794,EEM,GARCH11-t
2007-04-13,0.0,0.00021756818116693233,EEM,GARCH11-t
2007-04-16,0.0,0.00020726329057012353,EEM,GARCH11-t
2007-04-17,0.0,0.0002108723942266871,EEM,GARCH11-t
2007-04-18,0.0,0.00018276570685512387,EEM,GARCH11-t
2007-04-19,0.0,0.00019839995336520247,EEM,GARCH11-t
2007-04-20,0.0,0.00019419700516792236,EEM,GARCH11-t
2007-04-23,0.0,0.00016000026256665314,EEM,GARCH11-t
2007-04-24,0.0,0.00019221226549916024,EEM,GARCH11-t
2007-04-25,0.0,0.00018419737483739066,EEM,GARCH11-t
2007-04-26,0.0,0.0001930062209414392,EEM,GARCH11-t
2007-04-27,0.0,0.00018525970100462456,EEM,GARCH11-t
2007-04-30,0.0,0.00015163667020853773,EEM,GARCH11-t
2007-05-01,0.0,0.00021296390233777312,EEM,GARCH11-t
2007-05-02,0.0,0.00020213572395554594,EEM,GARCH11-t
2007-05-03,0.0,0.00023148561411164893,EEM,GARCH11-t
2007-05-04,0.0,0.00019510456747421758,EEM,GARCH11-t
2007-05-07,0.0,0.0001875266769990217,EEM,GARCH11-t
2007-05-08,0.0,0.0001825103198261673,EEM,GARCH11-t
2007-05-09,0.0,0.0001842489505133604,EEM,GARCH11-t
2007-05-10,0.0,0.00019046643761838367,EEM,GARCH11-t
2007-05-11,0.0,0.0002145769075932262,EEM,GARCH11-t
2007-05-14,0.0,0.0002310369905190827,EEM,GARCH11-t
2007-05-15,0.0,0.00023158565966710124,EEM,GARCH11-t
2007-05-16,0.0,0.00022077783113618572,EEM,GARCH11-t
2007-05-17,0.0,0.00022131901949386243,EEM,GARCH11-t
2007-05-18,0.0,0.00020336578584640404,EEM,GARCH11-t
2007-05-21,0.0,0.00019152931513815314,EEM,GARCH11-t
2007-05-22,0.0,0.00018141423896018857,EEM,GARCH11-t
2007-05-23,0.0,0.00018681679005738445,EEM,GARCH11-t
2007-05-24,0.0,0.00014712020570567319,EEM,GARCH11-t
2007-05-25,0.0,0.00022984772396576574,EEM,GARCH11-t
2007-05-29,0.0,0.00025142807378659125,EEM,GARCH11-t
2007-05-30,0.0,0.0002384698830662666,EEM,GARCH11-t
2007-05-31,0.0,0.00023615517089057534,EEM,GARCH11-t
2007-06-01,0.0,0.00022410324905989566,EEM,GARCH11-t
2007-06-04,0.0,0.00024908491570187755,EEM,GARCH11-t
2007-06-05,0.0,0.0002391287709318477,EEM,GARCH11-t
2007-06-06,0.0,0.00023091102091891876,EEM,GARCH11-t
2007-06-07,0.0,0.0002527748675703814,EEM,GARCH11-t
2007-06-08,0.0,0.0002541844579818033,EEM,GARCH11-t
2007-06-11,0.0,0.00025774516848492066,EEM,GARCH11-t
2007-06-12,0.0,0.000248821055280778,EEM,GARCH11-t
2007-06-13,0.0,0.0002538841787190534,EEM,GARCH11-t
2007-06-14,0.0,0.0002593677204128518,EEM,GARCH11-t
2007-06-15,0.0,0.00025819226558999403,EEM,GARCH11-t
2007-06-18,0.0,0.00027027103784415456,EEM,GARCH11-t
2007-06-19,0.0,0.00024737855962493887,EEM,GARCH11-t
2007-06-20,0.0,0.00023506417238065543,EEM,GARCH11-t
2007-06-21,0.0,0.00020986687734757974,EEM,GARCH11-t
2007-06-22,0.0,0.00022298718214265278,EEM,GARCH11-t
2007-06-25,0.0,0.0002203502041098035,EEM,GARCH11-t
2007-06-26,0.0,0.0001844026676707,EEM,GARCH11-t
2007-06-27,0.0,0.00020928415746593594,EEM,GARCH11-t
2007-06-28,0.0,0.00017737132974238908,EEM,GARCH11-t
2007-06-29,0.0,0.00020338783047449147,EEM,GARCH11-t
2007-07-02,0.0,0.0001947913493386852,EEM,GARCH11-t
2007-07-03,0.0,0.00017956070284303016,EEM,GARCH11-t
2007-07-05,0.0,0.00018803879477569373,EEM,GARCH11-t
2007-07-06,0.0,0.00021340639269212274,EEM,GARCH11-t
2007-07-09,0.0,0.00021236353878789958,EEM,GARCH11-t
2007-07-10,0.0,0.00021060530777798012,EEM,GARCH11-t
2007-07-11,0.0,0.00021318574076055583,EEM,GARCH11-t
2007-07-12,0.0,0.00019528810458320793,EEM,GARCH11-t
2007-07-13,0.0,0.00019281275071933657,EEM,GARCH11-t
2007-07-16,0.0,0.00020526044181183256,EEM,GARCH11-t
2007-07-17,0.0,0.0002085990709147263,EEM,GARCH11-t
2007-07-18,0.0,0.00020669623036998164,EEM,GARCH11-t
2007-07-19,0.0,0.0002062356967724402,EEM,GARCH11-t
2007-07-20,0.0,0.00019749473950179654,EEM,GARCH11-t
2007-07-23,0.0,0.0001639040459279549,EEM,GARCH11-t
2007-07-24,0.0,0.00019488931573746778,EEM,GARCH11-t
2007-07-25,0.0,0.00024396709666474282,EEM,GARCH11-t
2007-07-26,0.0,0.00022445587471255936,EEM,GARCH11-t
2007-07-27,0.0,0.0004131619358366847,EEM,GARCH11-t
2007-07-30,0.0,0.00038119678124494297,EEM,GARCH11-t
2007-07-31,0.0,0.00039173503342755385,EEM,GARCH11-t
2007-08-01,0.0,0.00040652602663781965,EEM,GARCH11-t
2007-08-02,0.0,0.00035883010089716365,EEM,GARCH11-t
2007-08-03,0.0,0.0003017031935061949,EEM,GARCH11-t
2007-08-06,0.0,0.0004479671201773564,EEM,GARCH11-t
2007-08-07,0.0,0.0004013183562393585,EEM,GARCH11-t
2007-08-08,0.0,0.00034847048015261,EEM,GARCH11-t
2007-08-09,0.0,0.0004038339750055254,EEM,GARCH11-t
2007-08-10,0.0,0.0005243277781301293,EEM,GARCH11-t
2007-08-13,0.0,0.00047099748791653586,EEM,GARCH11-t
2007-08-14,0.0,0.00041647433297558185,EEM,GARCH11-t
2007-08-15,0.0,0.0004447400827731815,EEM,GARCH11-t
2007-08-16,0.0,0.000544918883423399,EEM,GARCH11-t
2007-08-17,0.0,0.00048524366381703314,EEM,GARCH11-t
2007-08-20,0.0,0.0005470793450402052,EEM,GARCH11-t
2007-08-21,0.0,0.00046498006884191354,EEM,GARCH11-t
2007-08-22,0.0,0.00040063846396901185,EEM,GARCH11-t
2007-08-23,0.0,0.000538239454674568,EEM,GARCH11-t
2007-08-24,0.0,0.00046533348918322085,EEM,GARCH11-t
2007-08-27,0.0,0.0004683787164363409,EEM,GARCH11-t
2007-08-28,0.0,0.0004055133050051164,EEM,GARCH11-t
2007-08-29,0.0,0.0005374104262239512,EEM,GARCH11-t
2007-08-30,0.0,0.0004467471845923137,EEM,GARCH11-t
2007-08-31,0.0,0.00040682084534952585,EEM,GARCH11-t
2007-09-04,0.0,0.0004056724986048625,EEM,GARCH11-t
2007-09-05,0.0,0.0005103271078621396,EEM,GARCH11-t
2007-09-06,0.0,0.00036570111142565,EEM,GARCH11-t
2007-09-07,0.0,0.00037533117227909796,EEM,GARCH11-t
2007-09-10,0.0,0.00034041562972481553,EEM,GARCH11-t
2007-09-11,0.0,0.00033272853649809336,EEM,GARCH11-t
2007-09-12,0.0,0.00031463307054511574,EEM,GARCH11-t
2007-09-13,0.0,0.00029295382453378856,EEM,GARCH11-t
2007-09-14,0.0,0.0002805617474922604,EEM,GARCH11-t
2007-09-17,0.0,0.00026395600303961704,EEM,GARCH11-t
2007-09-18,0.0,0.0002520836890644236,EEM,GARCH11-t
2007-09-19,0.0,0.0004233653179404708,EEM,GARCH11-t
2007-09-20,0.0,0.0003786496679936903,EEM,GARCH11-t
2007-09-21,0.0,0.0003592588453991188,EEM,GARCH11-t
2007-09-24,0.0,0.0003281729940612356,EEM,GARCH11-t
2007-09-25,0.0,0.0002952973412530247,EEM,GARCH11-t
2007-09-26,0.0,0.0002686364305857904,EEM,GARCH11-t
2007-09-27,0.0,0.0002633885660222701,EEM,GARCH11-t
2007-09-28,0.0,0.00026112906446743684,EEM,GARCH11-t
2007-10-01,0.0,0.00025027226796318973,EEM,GARCH11-t
2007-10-02,0.0,0.0002892628482884152,EEM,GARCH11-t
2007-10-03,0.0,0.00027471001138696966,EEM,GARCH11-t
2007-10-04,0.0,0.0003601553963265986,EEM,GARCH11-t
2007-10-05,0.0,0.0002950083255780231,EEM,GARCH11-t
2007-10-08,0.0,0.00039107325252213843,EEM,GARCH11-t
2007-10-09,0.0,0.00036856470779703744,EEM,GARCH11-t
2007-10-10,0.0,0.00035451952891001184,EEM,GARCH11-t
2007-10-11,0.0,0.00033473486887121233,EEM,GARCH11-t
2007-10-12,0.0,0.0003026545172212177,EEM,GARCH11-t
2007-10-15,0.0,0.00033573214377882125,EEM,GARCH11-t
2007-10-16,0.0,0.0002923284126810255,EEM,GARCH11-t
2007-10-17,0.0,0.000334953579292026,EEM,GARCH11-t
2007-10-18,0.0,0.0003160911025791413,EEM,GARCH11-t
2007-10-19,0.0,0.0002988588238404132,EEM,GARCH11-t
2007-10-22,0.0,0.00042344170422445825,EEM,GARCH11-t
2007-10-23,0.0,0.00038943029626187204,EEM,GARCH11-t
2007-10-24,0.0,0.000402310861638867,EEM,GARCH11-t
2007-10-25,0.0,0.0003817082964577959,EEM,GARCH11-t
2007-10-26,0.0,0.00034495063578967363,EEM,GARCH11-t
2007-10-29,0.0,0.000361151251036251,EEM,GARCH11-t
2007-10-30,0.0,0.0004025372372353118,EEM,GARCH11-t
2007-10-31,0.0,0.0003998292843138944,EEM,GARCH11-t
2007-11-01,0.0,0.000403093977634732,EEM,GARCH11-t
2007-11-02,0.0,0.000512274205041457,EEM,GARCH11-t
2007-11-05,0.0,0.0004688477902598579,EEM,GARCH11-t
2007-11-06,0.0,0.0005145697606839073,EEM,GARCH11-t
2007-11-07,0.0,0.0005074403957833889,EEM,GARCH11-t
2007-11-08,0.0,0.0006738654705003748,EEM,GARCH11-t
2007-11-09,0.0,0.0005966964496669433,EEM,GARCH11-t
2007-11-12,0.0,0.0005865734106247608,EEM,GARCH11-t
2007-11-13,0.0,0.00045336105792389485,EEM,GARCH11-t
2007-11-14,0.0,0.001336346819202828,EEM,GARCH11-t
2007-11-15,0.0,0.0011432947021559703,EEM,GARCH11-t
2007-11-16,0.0,0.0010657693720235043,EEM,GARCH11-t
2007-11-19,0.0,0.0005864607805846138,EEM,GARCH11-t
2007-11-20,0.0,0.0010933418127290556,EEM,GARCH11-t
2007-11-21,0.0,0.0010391417782509812,EEM,GARCH11-t
2007-11-23,0.0,0.0010220246444510492,EEM,GARCH11-t
2007-11-26,0.0,0.0011861261006939883,EEM,GARCH11-t
2007-11-27,0.0,0.0012399078585754592,EEM,GARCH11-t
2007-11-28,0.0,0.0008984494174927212,EEM,GARCH11-t
2007-11-29,0.0,0.0010461105928121245,EEM,GARCH11-t
2007-11-30,0.0,0.0008913134578817123,EEM,GARCH11-t
2007-12-03,0.0,0.0011298740269096372,EEM,GARCH11-t
2007-12-04,0.0,0.0006537423392400724,EEM,GARCH11-t
2007-12-05,0.0,0.0005626311776168957,EEM,GARCH11-t
2007-12-06,0.0,0.0007342663695792619,EEM,GARCH11-t
2007-12-07,0.0,0.0006084806569186551,EEM,GARCH11-t
2007-12-10,0.0,0.0007923316161772045,EEM,GARCH11-t
2007-12-11,0.0,0.00047212690461526384,EEM,GARCH11-t
2007-12-12,0.0,0.0006082237895965079,EEM,GARCH11-t
2007-12-13,0.0,0.0006160174933725392,EEM,GARCH11-t
2007-12-14,0.0,0.0006123812796724221,EEM,GARCH11-t
2007-12-17,0.0,0.0006976235810938223,EEM,GARCH11-t
2007-12-18,0.0,0.0007061514951511852,EEM,GARCH11-t
2007-12-19,0.0,0.0009064072850715387,EEM,GARCH11-t
2007-12-20,0.0,0.000591384542338949,EEM,GARCH11-t
2007-12-21,0.0,0.0005180807621421686,EEM,GARCH11-t
2007-12-24,0.0,0.0005462744107261426,EEM,GARCH11-t
2007-12-26,0.0,0.0005703395196444148,EEM,GARCH11-t
2007-12-27,0.0,0.00044854570189492744,EEM,GARCH11-t
2007-12-28,0.0,0.00045911367408691544,EEM,GARCH11-t
2007-12-31,0.0,0.0005095983807094995,EEM,GARCH11-t
2008-01-02,0.0,0.0003862487142223342,EEM,GARCH11-t
2008-01-03,0.0,0.00043948722074991007,EEM,GARCH11-t
2008-01-04,0.0,0.00035462500649394705,EEM,GARCH11-t
2008-01-07,0.0,0.00046785573539713586,EEM,GARCH11-t
2008-01-08,0.0,0.0004242282143689942,EEM,GARCH11-t
2008-01-09,0.0,0.00035549223516090556,EEM,GARCH11-t
2008-01-10,0.0,0.00043217057012167893,EEM,GARCH11-t
2008-01-11,0.0,0.0004111550123097256,EEM,GARCH11-t
2008-01-14,0.0,0.00047627570282834366,EEM,GARCH11-t
2008-01-15,0.0,0.00045427348355820416,EEM,GARCH11-t
2008-01-16,0.0,0.0005994881426496545,EEM,GARCH11-t
2008-01-17,0.0,0.0007077582924392366,EEM,GARCH11-t
2008-01-18,0.0,0.0008947206376980946,EEM,GARCH11-t
2008-01-22,0.0,0.0007736869880850994,EEM,GARCH11-t
2008-01-23,0.0,0.0007575081679443613,EEM,GARCH11-t
2008-01-24,0.0,0.0005987032701523237,EEM,GARCH11-t
2008-01-25,0.0,0.000528403951923602,EEM,GARCH11-t
2008-01-28,0.0,0.0004979867127808093,EEM,GARCH11-t
2008-01-29,0.0,0.0004978260802599772,EEM,GARCH11-t
2008-01-30,0.0,0.00044555546927936947,EEM,GARCH11-t
2008-01-31,0.0,0.0004190037183529854,EEM,GARCH11-t
2008-02-01,0.0,0.0004203529442961401,EEM,GARCH11-t
2008-02-04,0.0,0.0004728585904421807,EEM,GARCH11-t
2008-02-05,0.0,0.0004177497792748465,EEM,GARCH11-t
2008-02-06,0.0,0.0006734147611810454,EEM,GARCH11-t
2008-02-07,0.0,0.0006846473230449974,EEM,GARCH11-t
2008-02-08,0.0,0.0005941420028933604,EEM,GARCH11-t
2008-02-11,0.0,0.0005613086459841504,EEM,GARCH11-t
2008-02-12,0.0,0.0005164162695564645,EEM,GARCH11-t
2008-02-13,0.0,0.0005292622702065366,EEM,GARCH11-t
2008-02-14,0.0,0.0004899349711512437,EEM,GARCH11-t
2008-02-15,0.0,0.0004583657550333282,EEM,GARCH11-t
2008-02-19,0.0,0.00046575088191840047,EEM,GARCH11-t
2008-02-20,0.0,0.0003812170437208611,EEM,GARCH11-t
2008-02-21,0.0,0.00035171765305112135,EEM,GARCH11-t
2008-02-22,0.0,0.00032772592073968443,EEM,GARCH11-t
2008-02-25,0.0,0.00030712489683293965,EEM,GARCH11-t
2008-02-26,0.0,0.00033059094007615024,EEM,GARCH11-t
2008-02-27,0.0,0.00029088126528331864,EEM,GARCH11-t
2008-02-28,0.0,0.00029102226980275457,EEM,GARCH11-t
2008-02-29,0.0,0.0002763317334277916,EEM,GARCH11-t
2008-03-03,0.0,0.00042730132950480646,EEM,GARCH11-t
2008-03-04,0.0,0.00038677204009903994,EEM,GARCH11-t
2008-03-05,0.0,0.0004053535397408511,EEM,GARCH11-t
2008-03-06,0.0,0.00041720734987155003,EEM,GARCH11-t
2008-03-07,0.0,0.0004910032489268581,EEM,GARCH11-t
2008-03-10,0.0,0.0004658966186987383,EEM,GARCH11-t
2008-03-11,0.0,0.0004543404510310097,EEM,GARCH11-t
2008-03-12,0.0,0.0007806731463840132,EEM,GARCH11-t
2008-03-13,0.0,0.0008188079897142487,EEM,GARCH11-t
2008-03-14,0.0,0.0007355766485309819,EEM,GARCH11-t
2008-03-17,0.0,0.0007034009090706814,EEM,GARCH11-t
2008-03-18,0.0,0.000804174146533978,EEM,GARCH11-t
2008-03-19,0.0,0.0009007119971662368,EEM,GARCH11-t
2008-03-20,0.0,0.00116383400766778,EEM,GARCH11-t
2008-03-24,0.0,0.0011010097512696821,EEM,GARCH11-t
2008-03-25,0.0,0.0012030043294726045,EEM,GARCH11-t
2008-03-26,0.0,0.0010652985019332043,EEM,GARCH11-t
2008-03-27,0.0,0.0009764183795210246,EEM,GARCH11-t
2008-03-28,0.0,0.0008928989869827163,EEM,GARCH11-t
2008-03-31,0.0,0.0008153133689435508,EEM,GARCH11-t
2008-04-01,0.0,0.0007534577385558165,EEM,GARCH11-t
2008-04-02,0.0,0.0007802231114321312,EEM,GARCH11-t
2008-04-03,0.0,0.0007265593925718794,EEM,GARCH11-t
2008-04-04,0.0,0.0006857653497438546,EEM,GARCH11-t
2008-04-07,0.0,0.0006325450755204404,EEM,GARCH11-t
2008-04-08,0.0,0.0005860043755598898,EEM,GARCH11-t
2008-04-09,0.0,0.00047494731735061923,EEM,GARCH11-t
2008-04-10,0.0,0.0004898509559368284,EEM,GARCH11-t
2008-04-11,0.0,0.00045503225161198875,EEM,GARCH11-t
2008-04-14,0.0,0.0004348394294177461,EEM,GARCH11-t
2008-04-15,0.0,0.0003809757323070098,EEM,GARCH11-t
2008-04-16,0.0,0.00035273440707652516,EEM,GARCH11-t
2008-04-17,0.0,0.00041998988333055373,EEM,GARCH11-t
2008-04-18,0.0,0.00036529905615432346,EEM,GARCH11-t
2008-04-21,0.0,0.00035571126712467696,EEM,GARCH11-t
2008-04-22,0.0,0.0003386540181650081,EEM,GARCH11-t
2008-04-23,0.0,0.00030280730797120934,EEM,GARCH11-t
2008-04-24,0.0,0.00029705682457803673,EEM,GARCH11-t
2008-04-25,0.0,0.0002881472618295351,EEM,GARCH11-t
2008-04-28,0.0,0.00026904152253173725,EEM,GARCH11-t
2008-04-29,0.0,0.00024718400526827855,EEM,GARCH11-t
2008-04-30,0.0,0.0002594636400605721,EEM,GARCH11-t
2008-05-01,0.0,0.0002802328182306294,EEM,GARCH11-t
2008-05-02,0.0,0.00029956237011010653,EEM,GARCH11-t
2008-05-05,0.0,0.00028648543194175716,EEM,GARCH11-t
2008-05-06,0.0,0.00023433885099459706,EEM,GARCH11-t
2008-05-07,0.0,0.0002285470809794625,EEM,GARCH11-t
2008-05-08,0.0,0.00035333199504973637,EEM,GARCH11-t
2008-05-09,0.0,0.00033261023426017517,EEM,GARCH11-t
2008-05-12,0.0,0.0002692913658383775,EEM,GARCH11-t
2008-05-13,0.0,0.0002630797772219247,EEM,GARCH11-t
2008-05-14,0.0,0.0002437762926814797,EEM,GARCH11-t
2008-05-15,0.0,0.00022515141016998133,EEM,GARCH11-t
2008-05-16,0.0,0.0002993825813553954,EEM,GARCH11-t
2008-05-19,0.0,0.0002965452761887456,EEM,GARCH11-t
2008-05-20,0.0,0.00022874454202624007,EEM,GARCH11-t
2008-05-21,0.0,0.0002912636020620708,EEM,GARCH11-t
2008-05-22,0.0,0.00023372376401881888,EEM,GARCH11-t
2008-05-23,0.0,0.0002586201119852408,EEM,GARCH11-t
2008-05-27,0.0,0.0002315373154657711,EEM,GARCH11-t
2008-05-28,0.0,0.0002564371263464696,EEM,GARCH11-t
2008-05-29,0.0,0.00021636437999781168,EEM,GARCH11-t
2008-05-30,0.0,0.00025772437409673745,EEM,GARCH11-t
2008-06-02,0.0,0.0001795315185841939,EEM,GARCH11-t
2008-06-03,0.0,0.0002205361473234623,EEM,GARCH11-t
2008-06-04,0.0,0.00026567907174576206,EEM,GARCH11-t
2008-06-05,0.0,0.00023721323136870122,EEM,GARCH11-t
2008-06-06,0.0,0.00035019792941009826,EEM,GARCH11-t
2008-06-09,0.0,0.0005420657794370991,EEM,GARCH11-t
2008-06-10,0.0,0.00043380978585524867,EEM,GARCH11-t
2008-06-11,0.0,0.0004552372016412969,EEM,GARCH11-t
2008-06-12,0.0,0.0004322661628330868,EEM,GARCH11-t
2008-06-13,0.0,0.0003900655343542997,EEM,GARCH11-t
2008-06-16,0.0,0.00039847022406600224,EEM,GARCH11-t
2008-06-17,0.0,0.0003334746952112353,EEM,GARCH11-t
2008-06-18,0.0,0.0003084673682223095,EEM,GARCH11-t
2008-06-19,0.0,0.00028687725738406767,EEM,GARCH11-t
2008-06-20,0.0,0.00031718978293381923,EEM,GARCH11-t
2008-06-23,0.0,0.00038666324306097996,EEM,GARCH11-t
2008-06-24,0.0,0.0003534390442033974,EEM,GARCH11-t
2008-06-25,0.0,0.0003263172247695182,EEM,GARCH11-t
2008-06-26,0.0,0.0003488853341201592,EEM,GARCH11-t
2008-06-27,0.0,0.00046283911027233346,EEM,GARCH11-t
2008-06-30,0.0,0.00042668434332041765,EEM,GARCH11-t
2008-07-01,0.0,0.00039312487582319274,EEM,GARCH11-t
2008-07-02,0.0,0.0003952467394631405,EEM,GARCH11-t
2008-07-03,0.0,0.00045427700423741587,EEM,GARCH11-t
2008-07-07,0.0,0.000410230743890791,EEM,GARCH11-t
2008-07-08,0.0,0.00037574286524734847,EEM,GARCH11-t
2008-07-09,0.0,0.0003606640125642758,EEM,GARCH11-t
2008-07-10,0.0,0.00037640295251087873,EEM,GARCH11-t
2008-07-11,0.0,0.00037854475386380187,EEM,GARCH11-t
2008-07-14,0.0,0.00035185219792183836,EEM,GARCH11-t
2008-07-15,0.0,0.0003231152290152643,EEM,GARCH11-t
2008-07-16,0.0,0.00032738009868023483,EEM,GARCH11-t
2008-07-17,0.0,0.0003822365687138524,EEM,GARCH11-t
2008-07-18,0.0,0.00035104873629287055,EEM,GARCH11-t
2008-07-21,0.0,0.0003094530017634552,EEM,GARCH11-t
2008-07-22,0.0,0.0003191302224886901,EEM,GARCH11-t
2008-07-23,0.0,0.0002950321558622484,EEM,GARCH11-t
2008-07-24,0.0,0.0002444712710028394,EEM,GARCH11-t
2008-07-25,0.0,0.00045491711884780735,EEM,GARCH11-t
2008-07-28,0.0,0.00037495540970901157,EEM,GARCH11-t
2008-07-29,0.0,0.0003710454436458655,EEM,GARCH11-t
2008-07-30,0.0,0.0006329380677617361,EEM,GARCH11-t
2008-07-31,0.0,0.0005684101459671815,EEM,GARCH11-t
2008-08-01,0.0,0.0005592604484851005,EEM,GARCH11-t
2008-08-04,0.0,0.0005055499568865431,EEM,GARCH11-t
2008-08-05,0.0,0.0005520061008330874,EEM,GARCH11-t
2008-08-06,0.0,0.0005097107985976902,EEM,GARCH11-t
2008-08-07,0.0,0.0004951415695701655,EEM,GARCH11-t
2008-08-08,0.0,0.0005652036871879373,EEM,GARCH11-t
2008-08-11,0.0,0.0005092986381000379,EEM,GARCH11-t
2008-08-12,0.0,0.0004696350817905572,EEM,GARCH11-t
2008-08-13,0.0,0.00043301576760231323,EEM,GARCH11-t
2008-08-14,0.0,0.00039576092088396163,EEM,GARCH11-t
2008-08-15,0.0,0.0003819614071623743,EEM,GARCH11-t
2008-08-18,0.0,0.00037535254716427517,EEM,GARCH11-t
2008-08-19,0.0,0.00037576818387816905,EEM,GARCH11-t
2008-08-20,0.0,0.0003512690976321778,EEM,GARCH11-t
2008-08-21,0.0,0.00038672998834464586,EEM,GARCH11-t
2008-08-22,0.0,0.0003575585972021092,EEM,GARCH11-t
2008-08-25,0.0,0.0003286833810779108,EEM,GARCH11-t
2008-08-26,0.0,0.00035022206380737233,EEM,GARCH11-t
2008-08-27,0.0,0.000342149440198333,EEM,GARCH11-t
2008-08-28,0.0,0.0003465655167308432,EEM,GARCH11-t
2008-08-29,0.0,0.0003268676846628501,EEM,GARCH11-t
2008-09-02,0.0,0.00031753102176321235,EEM,GARCH11-t
2008-09-03,0.0,0.0003922405540367726,EEM,GARCH11-t
2008-09-04,0.0,0.000387241066173067,EEM,GARCH11-t
2008-09-05,0.0,0.0005846830006897866,EEM,GARCH11-t
2008-09-08,0.0,0.0005365156642315138,EEM,GARCH11-t
2008-09-09,0.0,0.0004945791177596103,EEM,GARCH11-t
