Date,pred,var_pred,asset,model
2007-03-13,0.0,0.00021765710687654953,GLD,GARCH11-t
2007-03-14,0.0,0.00022447851981763283,GLD,GARCH11-t
2007-03-15,0.0,0.0002124008639289034,GLD,GARCH11-t
2007-03-16,0.0,0.00018995508632129273,GLD,GARCH11-t
2007-03-19,0.0,0.00019211687933550517,GLD,GARCH11-t
2007-03-20,0.0,0.00017773774068073243,GLD,GARCH11-t
2007-03-21,0.0,0.00017040073962293535,GLD,GARCH11-t
2007-03-22,0.0,0.00016241452842049559,GLD,GARCH11-t
2007-03-23,0.0,0.0001536076410354309,GLD,GARCH11-t
2007-03-26,0.0,0.00015928864021976045,GLD,GARCH11-t
2007-03-27,0.0,0.00015828309346484454,GLD,GARCH11-t
2007-03-28,0.0,0.00015153445427942182,GLD,GARCH11-t
2007-03-29,0.0,0.00013569903967397017,GLD,GARCH11-t
2007-03-30,0.0,0.00014268161747153942,GLD,GARCH11-t
2007-04-02,0.0,0.00012812142766092336,GLD,GARCH11-t
2007-04-03,0.0,0.00013105866048360913,GLD,GARCH11-t
2007-04-04,0.0,0.00011019506025237881,GLD,GARCH11-t
2007-04-05,0.0,0.00013281445053621237,GLD,GARCH11-t
2007-04-09,0.0,0.00011592530544413724,GLD,GARCH11-t
2007-04-10,0.0,0.00012454392031935953,GLD,GARCH11-t
2007-04-11,0.0,0.0001246130883917524,GLD,GARCH11-t
2007-04-12,0.0,0.0001201760728825871,GLD,GARCH11-t
2007-04-13,0.0,0.00010431471365159746,GLD,GARCH11-t
2007-04-16,0.0,0.0001020968622341929,GLD,GARCH11-t
2007-04-17,0.0,0.00011945240142598049,GLD,GARCH11-t
2007-04-18,0.0,0.0001171891558271333,GLD,GARCH11-t
2007-04-19,0.0,0.00011412893406642454,GLD,GARCH11-t
2007-04-20,0.0,0.00011825789642071983,GLD,GARCH11-t
2007-04-23,0.0,0.00012832043195018086,GLD,GARCH11-t
2007-04-24,0.0,0.00012342027222542838,GLD,GARCH11-t
2007-04-25,0.0,0.00012049742708044704,GLD,GARCH11-t
2007-04-26,0.0,0.00011563593662944875,GLD,GARCH11-t
2007-04-27,0.0,0.00012282479526689956,GLD,GARCH11-t
2007-04-30,0.0,0.00012333213460365578,GLD,GARCH11-t
2007-05-01,0.0,0.00012098081212790258,GLD,GARCH11-t
2007-05-02,0.0,0.00011358568523492145,GLD,GARCH11-t
2007-05-03,0.0,0.00010640517121066471,GLD,GARCH11-t
2007-05-04,0.0,0.00011592982274714948,GLD,GARCH11-t
2007-05-07,0.0,9.858735007471196e-05,GLD,GARCH11-t
2007-05-08,0.0,0.00010534960812259445,GLD,GARCH11-t
2007-05-09,0.0,7.657713153336128e-05,GLD,GARCH11-t
2007-05-10,0.0,9.483003370055705e-05,GLD,GARCH11-t
2007-05-11,0.0,0.00012727913422653982,GLD,GARCH11-t
2007-05-14,0.0,0.0001243775032961857,GLD,GARCH11-t
2007-05-15,0.0,0.00011716798127234906,GLD,GARCH11-t
2007-05-16,0.0,0.0001158218360616413,GLD,GARCH11-t
2007-05-17,0.0,0.00015276179767509038,GLD,GARCH11-t
2007-05-18,0.0,0.00011591164313806632,GLD,GARCH11-t
2007-05-21,0.0,0.00010691585405588632,GLD,GARCH11-t
2007-05-22,0.0,0.00011039971013496788,GLD,GARCH11-t
2007-05-23,0.0,9.371977189281673e-05,GLD,GARCH11-t
2007-05-24,0.0,0.0001051779852737678,GLD,GARCH11-t
2007-05-25,0.0,0.00010848412555373195,GLD,GARCH11-t
2007-05-29,0.0,0.00011000063248209863,GLD,GARCH11-t
2007-05-30,0.0,9.074953300608406e-05,GLD,GARCH11-t
2007-05-31,0.0,9.735470819237264e-05,GLD,GARCH11-t
2007-06-01,0.0,9.622228456952491e-05,GLD,GARCH11-t
2007-06-04,0.0,0.00010748937309734722,GLD,GARCH11-t
2007-06-05,0.0,0.0001020690704660136,GLD,GARCH11-t
2007-06-06,0.0,9.883720954703107e-05,GLD,GARCH11-t
2007-06-07,0.0,9.520144406522639e-05,GLD,GARCH11-t
2007-06-08,0.0,0.00010048148427546542,GLD,GARCH11-t
2007-06-11,0.0,0.00014931120722797735,GLD,GARCH11-t
2007-06-12,0.0,0.0001450653915871838,GLD,GARCH11-t
2007-06-13,0.0,0.00014408957058680837,GLD,GARCH11-t
2007-06-14,0.0,0.00011994067799619106,GLD,GARCH11-t
2007-06-15,0.0,0.00012654228951095533,GLD,GARCH11-t
2007-06-18,0.0,0.0001257434054004987,GLD,GARCH11-t
2007-06-19,0.0,0.00012245928285922983,GLD,GARCH11-t
2007-06-20,0.0,0.0001223283532544893,GLD,GARCH11-t
2007-06-21,0.0,0.00012180743498040109,GLD,GARCH11-t
2007-06-22,0.0,0.00012027141433139421,GLD,GARCH11-t
2007-06-25,0.0,9.921687509765082e-05,GLD,GARCH11-t
2007-06-26,0.0,0.0001179810994697756,GLD,GARCH11-t
2007-06-27,0.0,9.768182585428099e-05,GLD,GARCH11-t
2007-06-28,0.0,0.0001103236614105209,GLD,GARCH11-t
2007-06-29,0.0,0.00011162817178477175,GLD,GARCH11-t
2007-07-02,0.0,0.000108518112594515,GLD,GARCH11-t
2007-07-03,0.0,0.00010437361840451892,GLD,GARCH11-t
2007-07-05,0.0,9.549164299558458e-05,GLD,GARCH11-t
2007-07-06,0.0,0.00011144757613511046,GLD,GARCH11-t
2007-07-09,0.0,0.0001042733738166512,GLD,GARCH11-t
2007-07-10,0.0,0.00010350460483621101,GLD,GARCH11-t
2007-07-11,0.0,0.00010138274189891463,GLD,GARCH11-t
2007-07-12,0.0,9.245517688039861e-05,GLD,GARCH11-t
2007-07-13,0.0,9.871428742067568e-05,GLD,GARCH11-t
2007-07-16,0.0,9.590364413595666e-05,GLD,GARCH11-t
2007-07-17,0.0,9.420795219639354e-05,GLD,GARCH11-t
2007-07-18,0.0,7.217866068516127e-05,GLD,GARCH11-t
2007-07-19,0.0,9.777387426514871e-05,GLD,GARCH11-t
2007-07-20,0.0,9.62663987168479e-05,GLD,GARCH11-t
2007-07-23,0.0,9.675951332645942e-05,GLD,GARCH11-t
2007-07-24,0.0,9.281610319117503e-05,GLD,GARCH11-t
2007-07-25,0.0,9.009995534272384e-05,GLD,GARCH11-t
2007-07-26,0.0,7.357568261654257e-05,GLD,GARCH11-t
2007-07-27,0.0,8.907730852374824e-05,GLD,GARCH11-t
2007-07-30,0.0,0.00010426436549738932,GLD,GARCH11-t
2007-07-31,0.0,0.00010137090001187254,GLD,GARCH11-t
2007-08-01,0.0,0.00010138416574018906,GLD,GARCH11-t
2007-08-02,0.0,9.397639951354078e-05,GLD,GARCH11-t
2007-08-03,0.0,9.236520039420881e-05,GLD,GARCH11-t
2007-08-06,0.0,9.684405709292068e-05,GLD,GARCH11-t
2007-08-07,0.0,7.196607195249071e-05,GLD,GARCH11-t
2007-08-08,0.0,6.924190031583421e-05,GLD,GARCH11-t
2007-08-09,0.0,6.765201611876356e-05,GLD,GARCH11-t
2007-08-10,0.0,0.00010151455667626448,GLD,GARCH11-t
2007-08-13,0.0,0.00010409639380168867,GLD,GARCH11-t
2007-08-14,0.0,0.00010234995895221235,GLD,GARCH11-t
2007-08-15,0.0,8.671656818863002e-05,GLD,GARCH11-t
2007-08-16,0.0,8.495480413607287e-05,GLD,GARCH11-t
2007-08-17,0.0,0.00010605253728553493,GLD,GARCH11-t
2007-08-20,0.0,8.916610679717927e-05,GLD,GARCH11-t
2007-08-21,0.0,0.00010309829031146765,GLD,GARCH11-t
2007-08-22,0.0,7.23642952517733e-05,GLD,GARCH11-t
2007-08-23,0.0,8.660463072013247e-05,GLD,GARCH11-t
2007-08-24,0.0,9.963881748823379e-05,GLD,GARCH11-t
2007-08-27,0.0,0.00010074270354127009,GLD,GARCH11-t
2007-08-28,0.0,0.00010002868430592083,GLD,GARCH11-t
2007-08-29,0.0,9.973636060726753e-05,GLD,GARCH11-t
2007-08-30,0.0,9.926280751071796e-05,GLD,GARCH11-t
2007-08-31,0.0,9.875391284529562e-05,GLD,GARCH11-t
2007-09-04,0.0,9.682499735962933e-05,GLD,GARCH11-t
2007-09-05,0.0,0.00010299852098818611,GLD,GARCH11-t
2007-09-06,0.0,9.898408450060134e-05,GLD,GARCH11-t
2007-09-07,0.0,0.00011354376653656829,GLD,GARCH11-t
2007-09-10,0.0,0.00011071846952910885,GLD,GARCH11-t
2007-09-11,0.0,0.00010826572049029524,GLD,GARCH11-t
2007-09-12,0.0,0.00010925308241536582,GLD,GARCH11-t
2007-09-13,0.0,9.67106149949311e-05,GLD,GARCH11-t
2007-09-14,0.0,9.62647897616781e-05,GLD,GARCH11-t
2007-09-17,0.0,9.544033740101053e-05,GLD,GARCH11-t
2007-09-18,0.0,9.549989719807633e-05,GLD,GARCH11-t
2007-09-19,0.0,9.60003953256151e-05,GLD,GARCH11-t
2007-09-20,0.0,9.483342842560892e-05,GLD,GARCH11-t
2007-09-21,0.0,9.672203824272851e-05,GLD,GARCH11-t
2007-09-24,0.0,8.73030031796572e-05,GLD,GARCH11-t
2007-09-25,0.0,9.491857008390031e-05,GLD,GARCH11-t
2007-09-26,0.0,9.3879246769481e-05,GLD,GARCH11-t
2007-09-27,0.0,8.409150464392256e-05,GLD,GARCH11-t
2007-09-28,0.0,9.927572746520273e-05,GLD,GARCH11-t
2007-10-01,0.0,9.903544353588634e-05,GLD,GARCH11-t
2007-10-02,0.0,9.862658208521448e-05,GLD,GARCH11-t
2007-10-03,0.0,0.00010390354925734016,GLD,GARCH11-t
2007-10-04,0.0,9.468580866066643e-05,GLD,GARCH11-t
2007-10-05,0.0,0.00010149378788461181,GLD,GARCH11-t
2007-10-08,0.0,0.00010046967072833296,GLD,GARCH11-t
2007-10-09,0.0,0.00010126557913918775,GLD,GARCH11-t
2007-10-10,0.0,0.00010252985350415207,GLD,GARCH11-t
2007-10-11,0.0,9.684606974831432e-05,GLD,GARCH11-t
2007-10-12,0.0,9.544236987188626e-05,GLD,GARCH11-t
2007-10-15,0.0,9.523231167295489e-05,GLD,GARCH11-t
2007-10-16,0.0,7.978827773826848e-05,GLD,GARCH11-t
2007-10-17,0.0,9.354371428312135e-05,GLD,GARCH11-t
2007-10-18,0.0,9.35045423357522e-05,GLD,GARCH11-t
2007-10-19,0.0,9.908978049561608e-05,GLD,GARCH11-t
2007-10-22,0.0,9.889254491010357e-05,GLD,GARCH11-t
2007-10-23,0.0,9.948597038977778e-05,GLD,GARCH11-t
2007-10-24,0.0,0.00010302743487419796,GLD,GARCH11-t
2007-10-25,0.0,9.55410022923805e-05,GLD,GARCH11-t
2007-10-26,0.0,9.604234884716979e-05,GLD,GARCH11-t
2007-10-29,0.0,0.00010204192341564025,GLD,GARCH11-t
2007-10-30,0.0,0.00010082964295359857,GLD,GARCH11-t
2007-10-31,0.0,0.00010041311573519609,GLD,GARCH11-t
2007-11-01,0.0,0.00010308943448550132,GLD,GARCH11-t
2007-11-02,0.0,0.0001007038627880408,GLD,GARCH11-t
2007-11-05,0.0,9.756850725232894e-05,GLD,GARCH11-t
2007-11-06,0.0,0.0001059815337824764,GLD,GARCH11-t
2007-11-07,0.0,0.0001247878035152826,GLD,GARCH11-t
2007-11-08,0.0,0.0001351924775089458,GLD,GARCH11-t
2007-11-09,0.0,0.00010653579510358315,GLD,GARCH11-t
2007-11-12,0.0,0.00010196101321789121,GLD,GARCH11-t
2007-11-13,0.0,0.00016221477181634287,GLD,GARCH11-t
2007-11-14,0.0,0.00015688244314265084,GLD,GARCH11-t
2007-11-15,0.0,0.0001984186045517905,GLD,GARCH11-t
2007-11-16,0.0,0.00020927901487446745,GLD,GARCH11-t
2007-11-19,0.0,0.00018001086277054674,GLD,GARCH11-t
2007-11-20,0.0,0.0001621934694892418,GLD,GARCH11-t
2007-11-21,0.0,0.0002069553681573064,GLD,GARCH11-t
2007-11-23,0.0,0.0001806473422229942,GLD,GARCH11-t
2007-11-26,0.0,0.00020369468292241586,GLD,GARCH11-t
2007-11-27,0.0,0.00018339290919212818,GLD,GARCH11-t
2007-11-28,0.0,0.00018594463431299995,GLD,GARCH11-t
2007-11-29,0.0,0.0001665697351965012,GLD,GARCH11-t
2007-11-30,0.0,0.00016725185841849619,GLD,GARCH11-t
2007-12-03,0.0,0.00016178751727544615,GLD,GARCH11-t
2007-12-04,0.0,0.00015631328328734106,GLD,GARCH11-t
2007-12-05,0.0,0.0001551192463555861,GLD,GARCH11-t
2007-12-06,0.0,0.00014674624978929226,GLD,GARCH11-t
2007-12-07,0.0,0.00014265193734549185,GLD,GARCH11-t
2007-12-10,0.0,0.0001372391142055332,GLD,GARCH11-t
2007-12-11,0.0,0.00014478604666840766,GLD,GARCH11-t
2007-12-12,0.0,0.00014727609870273807,GLD,GARCH11-t
2007-12-13,0.0,0.00015824477275006393,GLD,GARCH11-t
2007-12-14,0.0,0.0002242484001918059,GLD,GARCH11-t
2007-12-17,0.0,0.0002110091654605925,GLD,GARCH11-t
2007-12-18,0.0,0.00018379185363188454,GLD,GARCH11-t
2007-12-19,0.0,0.000198367409191809,GLD,GARCH11-t
2007-12-20,0.0,0.00016793622960420944,GLD,GARCH11-t
2007-12-21,0.0,0.00015745256263225972,GLD,GARCH11-t
2007-12-24,0.0,0.00018528271898607588,GLD,GARCH11-t
2007-12-26,0.0,0.00017651565825045013,GLD,GARCH11-t
2007-12-27,0.0,0.00016653974884406678,GLD,GARCH11-t
2007-12-28,0.0,0.00015424280610063627,GLD,GARCH11-t
2007-12-31,0.0,0.0001618760006026898,GLD,GARCH11-t
2008-01-02,0.0,0.00015266887918080673,GLD,GARCH11-t
2008-01-03,0.0,0.0001920685265460067,GLD,GARCH11-t
2008-01-04,0.0,0.00018496994014068007,GLD,GARCH11-t
2008-01-07,0.0,0.00018356880720201175,GLD,GARCH11-t
2008-01-08,0.0,0.00016814833254181604,GLD,GARCH11-t
2008-01-09,0.0,0.00019118770804833115,GLD,GARCH11-t
2008-01-10,0.0,0.00018646027235265622,GLD,GARCH11-t
2008-01-11,0.0,0.00018751939984961398,GLD,GARCH11-t
2008-01-14,0.0,0.00018034626898303876,GLD,GARCH11-t
2008-01-15,0.0,0.00017301085614204463,GLD,GARCH11-t
2008-01-16,0.0,0.00018127844562235504,GLD,GARCH11-t
2008-01-17,0.0,0.0001830877737386621,GLD,GARCH11-t
2008-01-18,0.0,0.00017714308019184402,GLD,GARCH11-t
2008-01-22,0.0,0.00016776684701818635,GLD,GARCH11-t
2008-01-23,0.0,0.00017126989216221893,GLD,GARCH11-t
2008-01-24,0.0,0.00015367890335616738,GLD,GARCH11-t
2008-01-25,0.0,0.00017657339255851073,GLD,GARCH11-t
2008-01-28,0.0,0.0001670453234386946,GLD,GARCH11-t
2008-01-29,0.0,0.00017296278490743676,GLD,GARCH11-t
2008-01-30,0.0,0.00016423901751835842,GLD,GARCH11-t
2008-01-31,0.0,0.00016790195156376976,GLD,GARCH11-t
2008-02-01,0.0,0.00016130735294827704,GLD,GARCH11-t
2008-02-04,0.0,0.0001722291037814512,GLD,GARCH11-t
2008-02-05,0.0,0.00016356176440540838,GLD,GARCH11-t
2008-02-06,0.0,0.00016671855297599504,GLD,GARCH11-t
2008-02-07,0.0,0.00016739206584568365,GLD,GARCH11-t
2008-02-08,0.0,0.00016444870036267672,GLD,GARCH11-t
2008-02-11,0.0,0.00016090755260784044,GLD,GARCH11-t
2008-02-12,0.0,0.00015805232041949998,GLD,GARCH11-t
2008-02-13,0.0,0.00017281767506852947,GLD,GARCH11-t
2008-02-14,0.0,0.000155764311882902,GLD,GARCH11-t
2008-02-15,0.0,0.00015453669563162363,GLD,GARCH11-t
2008-02-19,0.0,0.00014703259201851143,GLD,GARCH11-t
2008-02-20,0.0,0.00017758446430943741,GLD,GARCH11-t
2008-02-21,0.0,0.0001781226130759924,GLD,GARCH11-t
2008-02-22,0.0,0.0001697157137503593,GLD,GARCH11-t
2008-02-25,0.0,0.00016352283387985502,GLD,GARCH11-t
2008-02-26,0.0,0.00015782610331623387,GLD,GARCH11-t
2008-02-27,0.0,0.00014181402882970556,GLD,GARCH11-t
2008-02-28,0.0,0.00015865754298356543,GLD,GARCH11-t
2008-02-29,0.0,0.0001623735461286265,GLD,GARCH11-t
2008-03-03,0.0,0.00014509802049584162,GLD,GARCH11-t
2008-03-04,0.0,0.0001520665814353705,GLD,GARCH11-t
2008-03-05,0.0,0.0001562363651806711,GLD,GARCH11-t
2008-03-06,0.0,0.00018282284843118365,GLD,GARCH11-t
2008-03-07,0.0,0.00021149691483768261,GLD,GARCH11-t
2008-03-10,0.0,0.00017137886017257387,GLD,GARCH11-t
2008-03-11,0.0,0.0001621494832732041,GLD,GARCH11-t
2008-03-12,0.0,0.00015338746524395556,GLD,GARCH11-t
2008-03-13,0.0,0.00016544070671759646,GLD,GARCH11-t
2008-03-14,0.0,0.0001521861447212916,GLD,GARCH11-t
2008-03-17,0.0,0.00019427676850924735,GLD,GARCH11-t
2008-03-18,0.0,0.00018142233610982835,GLD,GARCH11-t
2008-03-19,0.0,0.00016910134424053907,GLD,GARCH11-t
2008-03-20,0.0,0.000224745879167432,GLD,GARCH11-t
2008-03-24,0.0,0.00024889745282333594,GLD,GARCH11-t
2008-03-25,0.0,0.00026335214048195903,GLD,GARCH11-t
2008-03-26,0.0,0.000278030809897651,GLD,GARCH11-t
2008-03-27,0.0,0.00027107550341761837,GLD,GARCH11-t
2008-03-28,0.0,0.0002589155445823444,GLD,GARCH11-t
2008-03-31,0.0,0.0002584542738353619,GLD,GARCH11-t
2008-04-01,0.0,0.00025647249717747545,GLD,GARCH11-t
2008-04-02,0.0,0.0003234342056224443,GLD,GARCH11-t
2008-04-03,0.0,0.00033556960956636155,GLD,GARCH11-t
2008-04-04,0.0,0.00032477301347531916,GLD,GARCH11-t
2008-04-07,0.0,0.0003067286527747613,GLD,GARCH11-t
2008-04-08,0.0,0.000301547685493432,GLD,GARCH11-t
2008-04-09,0.0,0.00027959513548404656,GLD,GARCH11-t
2008-04-10,0.0,0.00028911542144905615,GLD,GARCH11-t
2008-04-11,0.0,0.0002963944827806311,GLD,GARCH11-t
2008-04-14,0.0,0.00026552689835933064,GLD,GARCH11-t
2008-04-15,0.0,0.0002787647869237968,GLD,GARCH11-t
2008-04-16,0.0,0.00025831414368934243,GLD,GARCH11-t
2008-04-17,0.0,0.00025126845518429143,GLD,GARCH11-t
2008-04-18,0.0,0.00026901257346036904,GLD,GARCH11-t
2008-04-21,0.0,0.00027479382302134905,GLD,GARCH11-t
2008-04-22,0.0,0.00022743482492812255,GLD,GARCH11-t
2008-04-23,0.0,0.0002604406795639371,GLD,GARCH11-t
2008-04-24,0.0,0.00021136493108353668,GLD,GARCH11-t
2008-04-25,0.0,0.00022411952079548578,GLD,GARCH11-t
2008-04-28,0.0,0.00026706721356751286,GLD,GARCH11-t
2008-04-29,0.0,0.00021257117111965913,GLD,GARCH11-t
2008-04-30,0.0,0.00026125275126403044,GLD,GARCH11-t
2008-05-01,0.0,0.00025858796580044944,GLD,GARCH11-t
2008-05-02,0.0,0.00023657770801389845,GLD,GARCH11-t
2008-05-05,0.0,0.00023663345402180557,GLD,GARCH11-t
2008-05-06,0.0,0.00024154417219679199,GLD,GARCH11-t
2008-05-07,0.0,0.00026949473225390416,GLD,GARCH11-t
2008-05-08,0.0,0.00026640447058181975,GLD,GARCH11-t
2008-05-09,0.0,0.00022398676279083448,GLD,GARCH11-t
2008-05-12,0.0,0.00021583313398171704,GLD,GARCH11-t
2008-05-13,0.0,0.00021707274852534691,GLD,GARCH11-t
2008-05-14,0.0,0.00021494560033430142,GLD,GARCH11-t
2008-05-15,0.0,0.00025613774717917544,GLD,GARCH11-t
2008-05-16,0.0,0.00021467494980374047,GLD,GARCH11-t
2008-05-19,0.0,0.0002221037032268981,GLD,GARCH11-t
2008-05-20,0.0,0.00022144420868223293,GLD,GARCH11-t
2008-05-21,0.0,0.00022415973282851297,GLD,GARCH11-t
2008-05-22,0.0,0.00021924238672093173,GLD,GARCH11-t
2008-05-23,0.0,0.0002030966574206967,GLD,GARCH11-t
2008-05-27,0.0,0.00026930557286958273,GLD,GARCH11-t
2008-05-28,0.0,0.0002681918468451941,GLD,GARCH11-t
2008-05-29,0.0,0.00021797570534297432,GLD,GARCH11-t
2008-05-30,0.0,0.00023279142942386137,GLD,GARCH11-t
2008-06-02,0.0,0.00022737827396636118,GLD,GARCH11-t
2008-06-03,0.0,0.00022489911678576078,GLD,GARCH11-t
2008-06-04,0.0,0.00021767465135567925,GLD,GARCH11-t
2008-06-05,0.0,0.00020853074326585813,GLD,GARCH11-t
2008-06-06,0.0,0.00026852262449633387,GLD,GARCH11-t
2008-06-09,0.0,0.0002417537201836219,GLD,GARCH11-t
2008-06-10,0.0,0.0002982585987798509,GLD,GARCH11-t
2008-06-11,0.0,0.0003028447853488245,GLD,GARCH11-t
2008-06-12,0.0,0.0002588303692072743,GLD,GARCH11-t
2008-06-13,0.0,0.00031027361380310824,GLD,GARCH11-t
2008-06-16,0.0,0.0003065917901580842,GLD,GARCH11-t
2008-06-17,0.0,0.00023921579019767138,GLD,GARCH11-t
2008-06-18,0.0,0.00019818476218389338,GLD,GARCH11-t
2008-06-19,0.0,0.00023856765366951765,GLD,GARCH11-t
2008-06-20,0.0,0.00019471152959388415,GLD,GARCH11-t
2008-06-23,0.0,0.00021076898065186826,GLD,GARCH11-t
2008-06-24,0.0,0.00021945058630901698,GLD,GARCH11-t
2008-06-25,0.0,0.0001941819344890524,GLD,GARCH11-t
2008-06-26,0.0,0.00019154619808137957,GLD,GARCH11-t
2008-06-27,0.0,0.0002371771034687549,GLD,GARCH11-t
2008-06-30,0.0,0.0003006509712313314,GLD,GARCH11-t
2008-07-01,0.0,0.00021243841028660272,GLD,GARCH11-t
2008-07-02,0.0,0.00020132841366057457,GLD,GARCH11-t
2008-07-03,0.0,0.00019932749667162986,GLD,GARCH11-t
2008-07-07,0.0,0.00022375273033278426,GLD,GARCH11-t
2008-07-08,0.0,0.00019741170020692972,GLD,GARCH11-t
2008-07-09,0.0,0.00019530625112124057,GLD,GARCH11-t
2008-07-10,0.0,0.00022383712724128972,GLD,GARCH11-t
2008-07-11,0.0,0.00026223595551858373,GLD,GARCH11-t
2008-07-14,0.0,0.0001991247955006338,GLD,GARCH11-t
2008-07-15,0.0,0.0001977060199779834,GLD,GARCH11-t
2008-07-16,0.0,0.00019562100160368915,GLD,GARCH11-t
2008-07-17,0.0,0.0002538803090915638,GLD,GARCH11-t
2008-07-18,0.0,0.00019517901367013512,GLD,GARCH11-t
2008-07-21,0.0,0.0001930296150458809,GLD,GARCH11-t
2008-07-22,0.0,0.00019211148739789848,GLD,GARCH11-t
2008-07-23,0.0,0.00019619591262317156,GLD,GARCH11-t
2008-07-24,0.0,0.0002034421382771534,GLD,GARCH11-t
2008-07-25,0.0,0.0002019189057975121,GLD,GARCH11-t
2008-07-28,0.0,0.00019899399615068176,GLD,GARCH11-t
2008-07-29,0.0,0.00019685335639521074,GLD,GARCH11-t
2008-07-30,0.0,0.00019670580470395682,GLD,GARCH11-t
2008-07-31,0.0,0.00024963975612101233,GLD,GARCH11-t
2008-08-01,0.0,0.00019492972621405012,GLD,GARCH11-t
2008-08-04,0.0,0.00019337422697113986,GLD,GARCH11-t
2008-08-05,0.0,0.00019434656720409484,GLD,GARCH11-t
2008-08-06,0.0,0.00024698716267148734,GLD,GARCH11-t
2008-08-07,0.0,0.0001979564030123657,GLD,GARCH11-t
2008-08-08,0.0,0.00019642504902061175,GLD,GARCH11-t
2008-08-11,0.0,0.0001982212857370758,GLD,GARCH11-t
2008-08-12,0.0,0.0002155623545144354,GLD,GARCH11-t
2008-08-13,0.0,0.0002138057934292873,GLD,GARCH11-t
2008-08-14,0.0,0.0002571853202274746,GLD,GARCH11-t
2008-08-15,0.0,0.00026214150848157257,GLD,GARCH11-t
2008-08-18,0.0,0.00022296909178061276,GLD,GARCH11-t
2008-08-19,0.0,0.0002543978703324446,GLD,GARCH11-t
2008-08-20,0.0,0.00022589867804243148,GLD,GARCH11-t
2008-08-21,0.0,0.000263321342892695,GLD,GARCH11-t
2008-08-22,0.0,0.00023058674639794824,GLD,GARCH11-t
2008-08-25,0.0,0.0002307163167292013,GLD,GARCH11-t
2008-08-26,0.0,0.0002276909269627424,GLD,GARCH11-t
2008-08-27,0.0,0.00022526111293905515,GLD,GARCH11-t
2008-08-28,0.0,0.0002226807589377656,GLD,GARCH11-t
2008-08-29,0.0,0.00022136623512912488,GLD,GARCH11-t
2008-09-02,0.0,0.0002193369330394014,GLD,GARCH11-t
2008-09-03,0.0,0.0002289904285258824,GLD,GARCH11-t
2008-09-04,0.0,0.00022611987651047607,GLD,GARCH11-t
2008-09-05,0.0,0.00025281220830018455,GLD,GARCH11-t
