Date,pred,asset,model
2007-12-19,0.021363188133246794,VNQ,HAR-RV
2007-12-20,0.018960514928602186,VNQ,HAR-RV
2007-12-21,0.019117336415118945,VNQ,HAR-RV
2007-12-24,0.01850689985192667,VNQ,HAR-RV
2007-12-26,0.0177923216528644,VNQ,HAR-RV
2007-12-27,0.017629129927998203,VNQ,HAR-RV
2007-12-28,0.018345230421525322,VNQ,HAR-RV
2007-12-31,0.018517788717708646,VNQ,HAR-RV
2008-01-02,0.019362627982736677,VNQ,HAR-RV
2008-01-03,0.01805900087020296,VNQ,HAR-RV
2008-01-04,0.016303475494325946,VNQ,HAR-RV
2008-01-07,0.017070683812921317,VNQ,HAR-RV
2008-01-08,0.018334603534580374,VNQ,HAR-RV
2008-01-09,0.018735440140242553,VNQ,HAR-RV
2008-01-10,0.0195660983014891,VNQ,HAR-RV
2008-01-11,0.020807161300730164,VNQ,HAR-RV
2008-01-14,0.01968071364793128,VNQ,HAR-RV
2008-01-15,0.01700540185747792,VNQ,HAR-RV
2008-01-16,0.015843314105867225,VNQ,HAR-RV
2008-01-17,0.014758268563308303,VNQ,HAR-RV
2008-01-18,0.014562503252986584,VNQ,HAR-RV
2008-01-22,0.014202693110405507,VNQ,HAR-RV
2008-01-23,0.014903509569291224,VNQ,HAR-RV
2008-01-24,0.01656118497837411,VNQ,HAR-RV
2008-01-25,0.022378342995284323,VNQ,HAR-RV
2008-01-28,0.02206963568682525,VNQ,HAR-RV
2008-01-29,0.021879221846600135,VNQ,HAR-RV
2008-01-30,0.022405417837208993,VNQ,HAR-RV
2008-01-31,0.021681642570494826,VNQ,HAR-RV
2008-02-01,0.019049706313028957,VNQ,HAR-RV
2008-02-04,0.019253163036904122,VNQ,HAR-RV
2008-02-05,0.020843048410528284,VNQ,HAR-RV
2008-02-06,0.021070179148133847,VNQ,HAR-RV
2008-02-07,0.021449169286071393,VNQ,HAR-RV
2008-02-08,0.021141363513383395,VNQ,HAR-RV
2008-02-11,0.021546962269099808,VNQ,HAR-RV
2008-02-12,0.020880468726896733,VNQ,HAR-RV
2008-02-13,0.021849614017412533,VNQ,HAR-RV
2008-02-14,0.02137199342994099,VNQ,HAR-RV
2008-02-15,0.021786795052201643,VNQ,HAR-RV
2008-02-19,0.02135524133435964,VNQ,HAR-RV
2008-02-20,0.01977932175224563,VNQ,HAR-RV
2008-02-21,0.018475387711450422,VNQ,HAR-RV
2008-02-22,0.018036631198104017,VNQ,HAR-RV
2008-02-25,0.019113370732763056,VNQ,HAR-RV
2008-02-26,0.020042443140257504,VNQ,HAR-RV
2008-02-27,0.018910919733453456,VNQ,HAR-RV
2008-02-28,0.018485929784079216,VNQ,HAR-RV
2008-02-29,0.018428522044596864,VNQ,HAR-RV
2008-03-03,0.01786511132178023,VNQ,HAR-RV
2008-03-04,0.017581276514929592,VNQ,HAR-RV
2008-03-05,0.016461636384856412,VNQ,HAR-RV
2008-03-06,0.016522127560532226,VNQ,HAR-RV
2008-03-07,0.01641237722022975,VNQ,HAR-RV
2008-03-10,0.017506111023034704,VNQ,HAR-RV
2008-03-11,0.017343417706278542,VNQ,HAR-RV
2008-03-12,0.017803688301928577,VNQ,HAR-RV
2008-03-13,0.01939759492481392,VNQ,HAR-RV
2008-03-14,0.019571046552769762,VNQ,HAR-RV
2008-03-17,0.018760842563276436,VNQ,HAR-RV
2008-03-18,0.018349016465641906,VNQ,HAR-RV
2008-03-19,0.018941797110651873,VNQ,HAR-RV
2008-03-20,0.017703114222213216,VNQ,HAR-RV
2008-03-24,0.01866144045726957,VNQ,HAR-RV
2008-03-25,0.01895232013271386,VNQ,HAR-RV
2008-03-26,0.019531221823094205,VNQ,HAR-RV
2008-03-27,0.019706304973790827,VNQ,HAR-RV
2008-03-28,0.018127368942205,VNQ,HAR-RV
2008-03-31,0.018182116820267567,VNQ,HAR-RV
2008-04-01,0.017465404622577386,VNQ,HAR-RV
2008-04-02,0.01820104372058349,VNQ,HAR-RV
2008-04-03,0.016748695332598422,VNQ,HAR-RV
2008-04-04,0.019395974094373856,VNQ,HAR-RV
2008-04-07,0.018764824787106133,VNQ,HAR-RV
2008-04-08,0.019243278577433125,VNQ,HAR-RV
2008-04-09,0.01942450686923497,VNQ,HAR-RV
2008-04-10,0.01842399968709446,VNQ,HAR-RV
2008-04-11,0.017401856976561263,VNQ,HAR-RV
2008-04-14,0.01796577672104261,VNQ,HAR-RV
2008-04-15,0.01694531702141123,VNQ,HAR-RV
2008-04-16,0.01698262086076178,VNQ,HAR-RV
2008-04-17,0.01706430149376432,VNQ,HAR-RV
2008-04-18,0.015564551939131963,VNQ,HAR-RV
2008-04-21,0.017824645904039916,VNQ,HAR-RV
2008-04-22,0.01704237775724976,VNQ,HAR-RV
2008-04-23,0.01692104184359311,VNQ,HAR-RV
2008-04-24,0.01663392713765524,VNQ,HAR-RV
2008-04-25,0.015505414365954182,VNQ,HAR-RV
2008-04-28,0.01524058202082236,VNQ,HAR-RV
2008-04-29,0.015577753864701305,VNQ,HAR-RV
2008-04-30,0.015553841338322737,VNQ,HAR-RV
2008-05-01,0.01535272410670402,VNQ,HAR-RV
2008-05-02,0.015495485611384847,VNQ,HAR-RV
2008-05-05,0.014488647340728068,VNQ,HAR-RV
2008-05-06,0.015677820129428206,VNQ,HAR-RV
2008-05-07,0.014901580962871287,VNQ,HAR-RV
2008-05-08,0.014654342017851566,VNQ,HAR-RV
2008-05-09,0.013803945099124386,VNQ,HAR-RV
2008-05-12,0.014599597552755125,VNQ,HAR-RV
2008-05-13,0.014704610080619695,VNQ,HAR-RV
2008-05-14,0.014268491049475451,VNQ,HAR-RV
2008-05-15,0.015399703975610239,VNQ,HAR-RV
2008-05-16,0.01433284559512245,VNQ,HAR-RV
2008-05-19,0.014174789424401564,VNQ,HAR-RV
2008-05-20,0.01366963313078811,VNQ,HAR-RV
2008-05-21,0.013085812033737303,VNQ,HAR-RV
2008-05-22,0.013241179627526413,VNQ,HAR-RV
2008-05-23,0.013369087976162208,VNQ,HAR-RV
2008-05-27,0.014278720408984855,VNQ,HAR-RV
2008-05-28,0.014238777122782258,VNQ,HAR-RV
2008-05-29,0.013893765229868427,VNQ,HAR-RV
2008-05-30,0.014164192127705814,VNQ,HAR-RV
2008-06-02,0.013098605240286665,VNQ,HAR-RV
2008-06-03,0.01340438084683883,VNQ,HAR-RV
2008-06-04,0.013099602723481138,VNQ,HAR-RV
2008-06-05,0.013152843753207601,VNQ,HAR-RV
2008-06-06,0.013798669189181571,VNQ,HAR-RV
2008-06-09,0.014029336481234615,VNQ,HAR-RV
2008-06-10,0.015255250908196908,VNQ,HAR-RV
2008-06-11,0.015556990767179833,VNQ,HAR-RV
2008-06-12,0.015904313862067716,VNQ,HAR-RV
2008-06-13,0.015781721412576097,VNQ,HAR-RV
2008-06-16,0.015681923706491907,VNQ,HAR-RV
2008-06-17,0.015355449163400894,VNQ,HAR-RV
2008-06-18,0.015750630934103078,VNQ,HAR-RV
2008-06-19,0.015854878671455134,VNQ,HAR-RV
2008-06-20,0.01643504032549402,VNQ,HAR-RV
2008-06-23,0.016655826577283518,VNQ,HAR-RV
2008-06-24,0.017017355685218023,VNQ,HAR-RV
2008-06-25,0.016885303774894684,VNQ,HAR-RV
2008-06-26,0.016936831654514244,VNQ,HAR-RV
2008-06-27,0.016703332353546867,VNQ,HAR-RV
2008-06-30,0.016537219741470006,VNQ,HAR-RV
2008-07-01,0.017348949156068095,VNQ,HAR-RV
2008-07-02,0.016905618476646702,VNQ,HAR-RV
2008-07-03,0.01672444588052977,VNQ,HAR-RV
2008-07-07,0.01615356593961027,VNQ,HAR-RV
2008-07-08,0.016122097435135443,VNQ,HAR-RV
2008-07-09,0.017562445120772752,VNQ,HAR-RV
2008-07-10,0.022157554031198255,VNQ,HAR-RV
