Date,pred,asset,model
2011-04-07,0.009278210773832982,IWM,HAR-RV
2011-04-08,0.009082436581870601,IWM,HAR-RV
2011-04-11,0.008455025199418384,IWM,HAR-RV
2011-04-12,0.00803926812658189,IWM,HAR-RV
2011-04-13,0.007578069898160835,IWM,HAR-RV
2011-04-14,0.00730879591128239,IWM,HAR-RV
2011-04-15,0.00858654493141277,IWM,HAR-RV
2011-04-18,0.008038296236606648,IWM,HAR-RV
2011-04-19,0.0075749232548502545,IWM,HAR-RV
2011-04-20,0.0072753106038018454,IWM,HAR-RV
2011-04-21,0.008948558650400229,IWM,HAR-RV
2011-04-25,0.006259504166240345,IWM,HAR-RV
2011-04-26,0.008099185592911281,IWM,HAR-RV
2011-04-27,0.008861464403073099,IWM,HAR-RV
2011-04-28,0.007605825196839219,IWM,HAR-RV
2011-04-29,0.008271859876225723,IWM,HAR-RV
2011-05-02,0.008237544761900795,IWM,HAR-RV
2011-05-03,0.008106057551551322,IWM,HAR-RV
2011-05-04,0.007608251020888845,IWM,HAR-RV
2011-05-05,0.007792264255910611,IWM,HAR-RV
2011-05-06,0.007932934462680116,IWM,HAR-RV
2011-05-09,0.009296797353765582,IWM,HAR-RV
2011-05-10,0.009217031438713722,IWM,HAR-RV
2011-05-11,0.00849961089815966,IWM,HAR-RV
2011-05-12,0.008285404406075409,IWM,HAR-RV
2011-05-13,0.008191864205657514,IWM,HAR-RV
2011-05-16,0.009804977192905998,IWM,HAR-RV
2011-05-17,0.009405303486351843,IWM,HAR-RV
2011-05-18,0.009485858414826295,IWM,HAR-RV
2011-05-19,0.0111516787357503,IWM,HAR-RV
2011-05-20,0.009050836327118946,IWM,HAR-RV
2011-05-23,0.01064864375963483,IWM,HAR-RV
2011-05-24,0.009947592268854666,IWM,HAR-RV
2011-05-25,0.008051657685951745,IWM,HAR-RV
2011-05-26,0.010315225909930508,IWM,HAR-RV
2011-05-27,0.009290140051425977,IWM,HAR-RV
2011-05-31,0.009523104385897693,IWM,HAR-RV
2011-06-01,0.010619769895334981,IWM,HAR-RV
2011-06-02,0.009733866039809412,IWM,HAR-RV
2011-06-03,0.008055247984228641,IWM,HAR-RV
2011-06-06,0.012726524162174783,IWM,HAR-RV
2011-06-07,0.010402615636740609,IWM,HAR-RV
2011-06-08,0.010235584318174031,IWM,HAR-RV
2011-06-09,0.01245136100035207,IWM,HAR-RV
2011-06-10,0.01062023623701423,IWM,HAR-RV
2011-06-13,0.011497078373876672,IWM,HAR-RV
2011-06-14,0.009716451495638871,IWM,HAR-RV
2011-06-15,0.011255441527214515,IWM,HAR-RV
2011-06-16,0.00901271415171304,IWM,HAR-RV
2011-06-17,0.009582389312441809,IWM,HAR-RV
2011-06-20,0.011349912835680247,IWM,HAR-RV
2011-06-21,0.011368101248672406,IWM,HAR-RV
2011-06-22,0.009933277290873082,IWM,HAR-RV
2011-06-23,0.008262821447845735,IWM,HAR-RV
2011-06-24,0.010583926320836122,IWM,HAR-RV
2011-06-27,0.010820375641233195,IWM,HAR-RV
2011-06-28,0.010671152231157551,IWM,HAR-RV
2011-06-29,0.010311049294753606,IWM,HAR-RV
2011-06-30,0.008912113512150707,IWM,HAR-RV
2011-07-01,0.010767091756604147,IWM,HAR-RV
2011-07-05,0.010230138406988502,IWM,HAR-RV
2011-07-06,0.008273211462832422,IWM,HAR-RV
2011-07-07,0.01062054398854465,IWM,HAR-RV
2011-07-08,0.01014289551129718,IWM,HAR-RV
2011-07-11,0.008072002653941505,IWM,HAR-RV
2011-07-12,0.009753443610900797,IWM,HAR-RV
2011-07-13,0.006981976230232308,IWM,HAR-RV
2011-07-14,0.010176764335001417,IWM,HAR-RV
2011-07-15,0.009507962746607663,IWM,HAR-RV
2011-07-18,0.008332535409567285,IWM,HAR-RV
2011-07-19,0.010031538836769965,IWM,HAR-RV
2011-07-20,0.00813074016097337,IWM,HAR-RV
2011-07-21,0.007763077461751913,IWM,HAR-RV
2011-07-22,0.011347085880613086,IWM,HAR-RV
2011-07-25,0.009817652791302284,IWM,HAR-RV
2011-07-26,0.010706661638687257,IWM,HAR-RV
2011-07-27,0.00882523230634185,IWM,HAR-RV
2011-07-28,0.009471429484104229,IWM,HAR-RV
2011-07-29,0.005786338617322104,IWM,HAR-RV
2011-08-01,0.011093675196203195,IWM,HAR-RV
2011-08-02,0.010364073486124456,IWM,HAR-RV
2011-08-03,0.009732921712987078,IWM,HAR-RV
2011-08-04,0.0058706142320006875,IWM,HAR-RV
2011-08-05,0.010129182451753527,IWM,HAR-RV
2011-08-08,0.004129953405249123,IWM,HAR-RV
2011-08-09,0.020443954734140107,IWM,HAR-RV
2011-08-10,0.03502633172930146,IWM,HAR-RV
2011-08-11,0.04723730020720165,IWM,HAR-RV
2011-08-12,0.05477747256709918,IWM,HAR-RV
2011-08-15,0.041530239056241154,IWM,HAR-RV
2011-08-16,0.03740877471579136,IWM,HAR-RV
2011-08-17,0.029228925582890843,IWM,HAR-RV
2011-08-18,0.019710764152267288,IWM,HAR-RV
2011-08-19,0.021854301061014415,IWM,HAR-RV
2011-08-22,0.021908202292813223,IWM,HAR-RV
2011-08-23,0.020748914066977805,IWM,HAR-RV
2011-08-24,0.02228982692073336,IWM,HAR-RV
2011-08-25,0.02347482812088228,IWM,HAR-RV
2011-08-26,0.025992383729526128,IWM,HAR-RV
2011-08-29,0.022912305551247517,IWM,HAR-RV
2011-08-30,0.026283882453242195,IWM,HAR-RV
2011-08-31,0.027632628120770386,IWM,HAR-RV
2011-09-01,0.022614094710176533,IWM,HAR-RV
2011-09-02,0.021208364265410604,IWM,HAR-RV
2011-09-06,0.02178040934333583,IWM,HAR-RV
2011-09-07,0.020830294228336124,IWM,HAR-RV
2011-09-08,0.019243116143760376,IWM,HAR-RV
2011-09-09,0.020421150004301496,IWM,HAR-RV
2011-09-12,0.022764540938044253,IWM,HAR-RV
2011-09-13,0.02182694701269213,IWM,HAR-RV
2011-09-14,0.019569130344075703,IWM,HAR-RV
2011-09-15,0.02001283257137694,IWM,HAR-RV
2011-09-16,0.017865363812726506,IWM,HAR-RV
2011-09-19,0.017073460318917877,IWM,HAR-RV
2011-09-20,0.014704858553297194,IWM,HAR-RV
2011-09-21,0.014809153539954201,IWM,HAR-RV
2011-09-22,0.01487435942406246,IWM,HAR-RV
2011-09-23,0.016198155082394982,IWM,HAR-RV
2011-09-26,0.018391785512979854,IWM,HAR-RV
2011-09-27,0.019893794754383107,IWM,HAR-RV
2011-09-28,0.01950436681123491,IWM,HAR-RV
2011-09-29,0.020146410462462395,IWM,HAR-RV
2011-09-30,0.019302067504423242,IWM,HAR-RV
2011-10-03,0.01933178420587406,IWM,HAR-RV
2011-10-04,0.021577212795182547,IWM,HAR-RV
2011-10-05,0.026654917823581155,IWM,HAR-RV
2011-10-06,0.030318443392703856,IWM,HAR-RV
2011-10-07,0.02852906178759782,IWM,HAR-RV
2011-10-10,0.028853681411848575,IWM,HAR-RV
2011-10-11,0.028477495489426474,IWM,HAR-RV
2011-10-12,0.026522352011361792,IWM,HAR-RV
2011-10-13,0.021692302409069327,IWM,HAR-RV
2011-10-14,0.021059669277363573,IWM,HAR-RV
2011-10-17,0.01891539027219986,IWM,HAR-RV
2011-10-18,0.018294472108845196,IWM,HAR-RV
2011-10-19,0.017556498164028028,IWM,HAR-RV
2011-10-20,0.019860450734294852,IWM,HAR-RV
2011-10-21,0.019999026011054532,IWM,HAR-RV
2011-10-24,0.020183243143524602,IWM,HAR-RV
2011-10-25,0.020226231701885623,IWM,HAR-RV
2011-10-26,0.02051021368219878,IWM,HAR-RV
2011-10-27,0.020915517460223992,IWM,HAR-RV
2011-10-28,0.02132312409354846,IWM,HAR-RV
2011-10-31,0.025401450238005545,IWM,HAR-RV
2011-11-01,0.02457064429451352,IWM,HAR-RV
2011-11-02,0.023848431244306367,IWM,HAR-RV
2011-11-03,0.024429444010353157,IWM,HAR-RV
2011-11-04,0.025022008474133377,IWM,HAR-RV
2011-11-07,0.021556372122312206,IWM,HAR-RV
2011-11-08,0.021565964436692793,IWM,HAR-RV
2011-11-09,0.018797130209535044,IWM,HAR-RV
2011-11-10,0.016872562599364364,IWM,HAR-RV
2011-11-11,0.01823758491420732,IWM,HAR-RV
2011-11-14,0.017909497634213664,IWM,HAR-RV
2011-11-15,0.0194304308313094,IWM,HAR-RV
2011-11-16,0.021073321538173043,IWM,HAR-RV
2011-11-17,0.02077716382619392,IWM,HAR-RV
2011-11-18,0.017417863811773213,IWM,HAR-RV
2011-11-21,0.01774807756661719,IWM,HAR-RV
2011-11-22,0.01561920528236208,IWM,HAR-RV
2011-11-23,0.016005452999493977,IWM,HAR-RV
2011-11-25,0.016197702682717537,IWM,HAR-RV
2011-11-28,0.01669815918631912,IWM,HAR-RV
2011-11-29,0.017326106128276075,IWM,HAR-RV
2011-11-30,0.019995573480796783,IWM,HAR-RV
2011-12-01,0.020449948682065712,IWM,HAR-RV
2011-12-02,0.02071714087233236,IWM,HAR-RV
2011-12-05,0.02258933189591899,IWM,HAR-RV
2011-12-06,0.021389793739770586,IWM,HAR-RV
2011-12-07,0.017297126750492258,IWM,HAR-RV
2011-12-08,0.018010345831101,IWM,HAR-RV
2011-12-09,0.013138071428494227,IWM,HAR-RV
2011-12-12,0.013840277998765811,IWM,HAR-RV
2011-12-13,0.016395449581318854,IWM,HAR-RV
2011-12-14,0.0166541851418097,IWM,HAR-RV
2011-12-15,0.018104828509484062,IWM,HAR-RV
2011-12-16,0.019195642328798803,IWM,HAR-RV
2011-12-19,0.017417432165917394,IWM,HAR-RV
2011-12-20,0.015649864882292017,IWM,HAR-RV
2011-12-21,0.015468540407150793,IWM,HAR-RV
2011-12-22,0.015793264703646996,IWM,HAR-RV
2011-12-23,0.017520505968113713,IWM,HAR-RV
2011-12-27,0.01670232976619515,IWM,HAR-RV
2011-12-28,0.016243176887529073,IWM,HAR-RV
2011-12-29,0.01462103513117349,IWM,HAR-RV
2011-12-30,0.012179072468124906,IWM,HAR-RV
2012-01-03,0.012372768686315264,IWM,HAR-RV
2012-01-04,0.012653647537717118,IWM,HAR-RV
2012-01-05,0.012407918169761894,IWM,HAR-RV
2012-01-06,0.013171052330295765,IWM,HAR-RV
2012-01-09,0.012056145397417437,IWM,HAR-RV
2012-01-10,0.011319635199696445,IWM,HAR-RV
2012-01-11,0.011296184611337825,IWM,HAR-RV
2012-01-12,0.010744712000095129,IWM,HAR-RV
2012-01-13,0.01070385089328675,IWM,HAR-RV
2012-01-17,0.010079478170147321,IWM,HAR-RV
2012-01-18,0.009978084838136935,IWM,HAR-RV
2012-01-19,0.009606842036599696,IWM,HAR-RV
2012-01-20,0.009050776424079976,IWM,HAR-RV
2012-01-23,0.00959570588840488,IWM,HAR-RV
2012-01-24,0.009436537318596203,IWM,HAR-RV
2012-01-25,0.008764570298533402,IWM,HAR-RV
2012-01-26,0.008329432288698826,IWM,HAR-RV
2012-01-27,0.007466397614035547,IWM,HAR-RV
2012-01-30,0.00723262537549296,IWM,HAR-RV
2012-01-31,0.007630723267274739,IWM,HAR-RV
2012-02-01,0.008067751697121945,IWM,HAR-RV
2012-02-02,0.007874654857085708,IWM,HAR-RV
2012-02-03,0.008245591974077407,IWM,HAR-RV
2012-02-06,0.009422565577912795,IWM,HAR-RV
2012-02-07,0.010083312157040097,IWM,HAR-RV
2012-02-08,0.010175703338226224,IWM,HAR-RV
2012-02-09,0.010062625929761041,IWM,HAR-RV
2012-02-10,0.0084375931402799,IWM,HAR-RV
2012-02-13,0.008366276053944459,IWM,HAR-RV
2012-02-14,0.007474908572485832,IWM,HAR-RV
2012-02-15,0.008490814868827254,IWM,HAR-RV
2012-02-16,0.00909626765039774,IWM,HAR-RV
2012-02-17,0.009557766057392312,IWM,HAR-RV
2012-02-21,0.010609207936259192,IWM,HAR-RV
2012-02-22,0.009835861302533697,IWM,HAR-RV
2012-02-23,0.009107398897743809,IWM,HAR-RV
2012-02-24,0.009555325441991095,IWM,HAR-RV
2012-02-27,0.010061405878989516,IWM,HAR-RV
2012-02-28,0.009017575681524148,IWM,HAR-RV
2012-02-29,0.008950170115725315,IWM,HAR-RV
2012-03-01,0.008700725772503293,IWM,HAR-RV
2012-03-02,0.008981072913503602,IWM,HAR-RV
2012-03-05,0.008630287571519324,IWM,HAR-RV
2012-03-06,0.009530853567697197,IWM,HAR-RV
2012-03-07,0.009893821543448448,IWM,HAR-RV
2012-03-08,0.010751003782092733,IWM,HAR-RV
2012-03-09,0.010556320038848727,IWM,HAR-RV
2012-03-12,0.011229226708818756,IWM,HAR-RV
2012-03-13,0.01116907521867079,IWM,HAR-RV
2012-03-14,0.01192569958646012,IWM,HAR-RV
2012-03-15,0.011281315090893088,IWM,HAR-RV
2012-03-16,0.011637355957237595,IWM,HAR-RV
2012-03-19,0.011025389909018647,IWM,HAR-RV
2012-03-20,0.010302214883898724,IWM,HAR-RV
2012-03-21,0.010386300957258,IWM,HAR-RV
2012-03-22,0.009225865249235283,IWM,HAR-RV
2012-03-23,0.009021709170679192,IWM,HAR-RV
2012-03-26,0.008766591753349744,IWM,HAR-RV
2012-03-27,0.009682532652355233,IWM,HAR-RV
2012-03-28,0.01033955640615902,IWM,HAR-RV
2012-03-29,0.010891986736549925,IWM,HAR-RV
2012-03-30,0.011397972488112945,IWM,HAR-RV
2012-04-02,0.010856051896529528,IWM,HAR-RV
2012-04-03,0.010070099226251161,IWM,HAR-RV
2012-04-04,0.00910266626936391,IWM,HAR-RV
2012-04-05,0.009276790825507936,IWM,HAR-RV
2012-04-09,0.00992383925121998,IWM,HAR-RV
2012-04-10,0.010341947875314342,IWM,HAR-RV
2012-04-11,0.011073469589743541,IWM,HAR-RV
2012-04-12,0.011969123758800763,IWM,HAR-RV
2012-04-13,0.013051778103253232,IWM,HAR-RV
2012-04-16,0.013070956327151412,IWM,HAR-RV
2012-04-17,0.013717700840746265,IWM,HAR-RV
2012-04-18,0.012830347608405122,IWM,HAR-RV
2012-04-19,0.01161524731746538,IWM,HAR-RV
2012-04-20,0.01145918801696754,IWM,HAR-RV
2012-04-23,0.010680212821074207,IWM,HAR-RV
2012-04-24,0.010055311655860722,IWM,HAR-RV
2012-04-25,0.0109634472057675,IWM,HAR-RV
2012-04-26,0.010631783897382322,IWM,HAR-RV
2012-04-27,0.011091116812852428,IWM,HAR-RV
2012-04-30,0.011443000896775406,IWM,HAR-RV
2012-05-01,0.011581589159136797,IWM,HAR-RV
2012-05-02,0.011302410991049434,IWM,HAR-RV
2012-05-03,0.0109883048783638,IWM,HAR-RV
2012-05-04,0.009866594789117155,IWM,HAR-RV
2012-05-07,0.010014370883975051,IWM,HAR-RV
2012-05-08,0.010953052691008339,IWM,HAR-RV
2012-05-09,0.01053177768744542,IWM,HAR-RV
2012-05-10,0.010425522726234298,IWM,HAR-RV
2012-05-11,0.010336012036372112,IWM,HAR-RV
2012-05-14,0.009022005756900145,IWM,HAR-RV
2012-05-15,0.007471336829487396,IWM,HAR-RV
2012-05-16,0.008064531464455928,IWM,HAR-RV
2012-05-17,0.008370169559477426,IWM,HAR-RV
2012-05-18,0.008576170064378134,IWM,HAR-RV
2012-05-21,0.00979274407433198,IWM,HAR-RV
2012-05-22,0.010975324714090169,IWM,HAR-RV
2012-05-23,0.011654296493663136,IWM,HAR-RV
2012-05-24,0.012557860868764145,IWM,HAR-RV
2012-05-25,0.012249750508155355,IWM,HAR-RV
2012-05-29,0.010427070535332397,IWM,HAR-RV
2012-05-30,0.009555545793121838,IWM,HAR-RV
2012-05-31,0.008684104652670804,IWM,HAR-RV
2012-06-01,0.00970890735565411,IWM,HAR-RV
2012-06-04,0.009862496189967927,IWM,HAR-RV
2012-06-05,0.011652380835717506,IWM,HAR-RV
2012-06-06,0.012809824360446791,IWM,HAR-RV
2012-06-07,0.012394161799203118,IWM,HAR-RV
2012-06-08,0.012344990460267664,IWM,HAR-RV
2012-06-11,0.013531888523953015,IWM,HAR-RV
2012-06-12,0.012175831362554691,IWM,HAR-RV
2012-06-13,0.013767909617129185,IWM,HAR-RV
2012-06-14,0.01425184465869811,IWM,HAR-RV
2012-06-15,0.01335072420789362,IWM,HAR-RV
2012-06-18,0.01365158339561229,IWM,HAR-RV
2012-06-19,0.013767612743154214,IWM,HAR-RV
2012-06-20,0.012387248559278346,IWM,HAR-RV
2012-06-21,0.012094875816355752,IWM,HAR-RV
2012-06-22,0.011813224114820688,IWM,HAR-RV
2012-06-25,0.012004048703945195,IWM,HAR-RV
2012-06-26,0.012367347482333611,IWM,HAR-RV
2012-06-27,0.01359102734514639,IWM,HAR-RV
2012-06-28,0.013046780647929803,IWM,HAR-RV
2012-06-29,0.014011343175356308,IWM,HAR-RV
2012-07-02,0.012473352022285958,IWM,HAR-RV
2012-07-03,0.012943867519994181,IWM,HAR-RV
2012-07-05,0.013226064866932372,IWM,HAR-RV
2012-07-06,0.013548698533995457,IWM,HAR-RV
2012-07-09,0.01232176986777559,IWM,HAR-RV
2012-07-10,0.012530261357307095,IWM,HAR-RV
2012-07-11,0.011917216503046023,IWM,HAR-RV
2012-07-12,0.011437839784843966,IWM,HAR-RV
2012-07-13,0.011771722358299121,IWM,HAR-RV
2012-07-16,0.011189956920455425,IWM,HAR-RV
2012-07-17,0.009843253484466767,IWM,HAR-RV
2012-07-18,0.010597264667026767,IWM,HAR-RV
2012-07-19,0.010036806297926483,IWM,HAR-RV
2012-07-20,0.00948296324766684,IWM,HAR-RV
2012-07-23,0.009898925152373637,IWM,HAR-RV
2012-07-24,0.008723891367727405,IWM,HAR-RV
2012-07-25,0.009248572555892471,IWM,HAR-RV
2012-07-26,0.009334404881456456,IWM,HAR-RV
2012-07-27,0.010024446824262342,IWM,HAR-RV
2012-07-30,0.00952105236129926,IWM,HAR-RV
2012-07-31,0.008968851136992218,IWM,HAR-RV
2012-08-01,0.010010587017720151,IWM,HAR-RV
2012-08-02,0.009541678426859754,IWM,HAR-RV
2012-08-03,0.00865959953877394,IWM,HAR-RV
2012-08-06,0.009604627272954882,IWM,HAR-RV
2012-08-07,0.008049739482275695,IWM,HAR-RV
2012-08-08,0.009936185487749528,IWM,HAR-RV
2012-08-09,0.009672542222420892,IWM,HAR-RV
2012-08-10,0.009830353704000773,IWM,HAR-RV
2012-08-13,0.009296414361526176,IWM,HAR-RV
2012-08-14,0.008864442627443174,IWM,HAR-RV
2012-08-15,0.00875092107113807,IWM,HAR-RV
2012-08-16,0.00822421119650262,IWM,HAR-RV
2012-08-17,0.008019024473682823,IWM,HAR-RV
2012-08-20,0.008264807423299611,IWM,HAR-RV
2012-08-21,0.008538339478286127,IWM,HAR-RV
2012-08-22,0.008928948597296045,IWM,HAR-RV
2012-08-23,0.008539184583679641,IWM,HAR-RV
2012-08-24,0.007561541188281765,IWM,HAR-RV
2012-08-27,0.006957086889900394,IWM,HAR-RV
2012-08-28,0.007332693878799297,IWM,HAR-RV
2012-08-29,0.007097824360005291,IWM,HAR-RV
2012-08-30,0.006357039777284003,IWM,HAR-RV
2012-08-31,0.006678269402630733,IWM,HAR-RV
2012-09-04,0.0060239822064762595,IWM,HAR-RV
2012-09-05,0.006568391037793638,IWM,HAR-RV
2012-09-06,0.005478079196984164,IWM,HAR-RV
2012-09-07,0.0067041291830269335,IWM,HAR-RV
2012-09-10,0.003875809995875331,IWM,HAR-RV
2012-09-11,0.005567796092772503,IWM,HAR-RV
2012-09-12,0.006035994994278604,IWM,HAR-RV
2012-09-13,0.006482755506085408,IWM,HAR-RV
2012-09-14,0.006001958305543046,IWM,HAR-RV
2012-09-17,0.00544299625501655,IWM,HAR-RV
2012-09-18,0.006353503365358983,IWM,HAR-RV
2012-09-19,0.00695343692196987,IWM,HAR-RV
2012-09-20,0.006604591097674329,IWM,HAR-RV
2012-09-21,0.006661436770695332,IWM,HAR-RV
2012-09-24,0.006558819636091914,IWM,HAR-RV
2012-09-25,0.00698825786603835,IWM,HAR-RV
2012-09-26,0.007087519832657782,IWM,HAR-RV
2012-09-27,0.005445879221098224,IWM,HAR-RV
2012-09-28,0.006900431936545735,IWM,HAR-RV
2012-10-01,0.00648385978591893,IWM,HAR-RV
2012-10-02,0.007144906233947347,IWM,HAR-RV
2012-10-03,0.007748286509977909,IWM,HAR-RV
2012-10-04,0.00801327729639227,IWM,HAR-RV
2012-10-05,0.007811821845610048,IWM,HAR-RV
2012-10-08,0.006792231628113526,IWM,HAR-RV
2012-10-09,0.00787012830231065,IWM,HAR-RV
2012-10-10,0.00660006518245254,IWM,HAR-RV
2012-10-11,0.005696406552465703,IWM,HAR-RV
2012-10-12,0.0074193368082256074,IWM,HAR-RV
2012-10-15,0.007130507962095322,IWM,HAR-RV
2012-10-16,0.006399877299919612,IWM,HAR-RV
2012-10-17,0.006446220653476588,IWM,HAR-RV
2012-10-18,0.006244284459949464,IWM,HAR-RV
2012-10-19,0.005920725169111898,IWM,HAR-RV
2012-10-22,0.006831496849209231,IWM,HAR-RV
2012-10-23,0.004768315389317115,IWM,HAR-RV
2012-10-24,0.008210206514078045,IWM,HAR-RV
2012-10-25,0.007410864922197542,IWM,HAR-RV
2012-10-26,0.00792660699836192,IWM,HAR-RV
2012-10-31,0.007258358807669944,IWM,HAR-RV
2012-11-01,0.007594975951173168,IWM,HAR-RV
2012-11-02,0.007271195809830958,IWM,HAR-RV
2012-11-05,0.006924425007427959,IWM,HAR-RV
2012-11-06,0.006829761054226755,IWM,HAR-RV
2012-11-07,0.0073952538270749294,IWM,HAR-RV
2012-11-08,0.007650554313179106,IWM,HAR-RV
2012-11-09,0.007680826054684143,IWM,HAR-RV
2012-11-12,0.008784722115255208,IWM,HAR-RV
2012-11-13,0.009452016009798576,IWM,HAR-RV
2012-11-14,0.009073997589452487,IWM,HAR-RV
2012-11-15,0.008857770865978155,IWM,HAR-RV
2012-11-16,0.007279133323094761,IWM,HAR-RV
2012-11-19,0.008481256228836746,IWM,HAR-RV
2012-11-20,0.008432243475283985,IWM,HAR-RV
2012-11-21,0.007445409137870871,IWM,HAR-RV
2012-11-23,0.0098044838362818,IWM,HAR-RV
2012-11-26,0.008799897333008459,IWM,HAR-RV
2012-11-27,0.008335399582061698,IWM,HAR-RV
2012-11-28,0.009076785046661429,IWM,HAR-RV
2012-11-29,0.008291027220612016,IWM,HAR-RV
2012-11-30,0.007649839625137108,IWM,HAR-RV
2012-12-03,0.007576995356692002,IWM,HAR-RV
2012-12-04,0.008315118040835501,IWM,HAR-RV
2012-12-05,0.0082027053107733,IWM,HAR-RV
2012-12-06,0.00807958496023374,IWM,HAR-RV
2012-12-07,0.00751584980887926,IWM,HAR-RV
2012-12-10,0.0067173057592957485,IWM,HAR-RV
2012-12-11,0.00655981825126224,IWM,HAR-RV
2012-12-12,0.006301045211057932,IWM,HAR-RV
2012-12-13,0.006038811649948326,IWM,HAR-RV
2012-12-14,0.00697916392191205,IWM,HAR-RV
2012-12-17,0.007127966453387854,IWM,HAR-RV
2012-12-18,0.007887091223091492,IWM,HAR-RV
2012-12-19,0.006754024347043157,IWM,HAR-RV
2012-12-20,0.006970993047798827,IWM,HAR-RV
2012-12-21,0.00816921146220002,IWM,HAR-RV
2012-12-24,0.007466596647452843,IWM,HAR-RV
2012-12-26,0.007715269539242198,IWM,HAR-RV
2012-12-27,0.007205964489997796,IWM,HAR-RV
2012-12-28,0.006474986398690623,IWM,HAR-RV
2012-12-31,0.007205798237319811,IWM,HAR-RV
2013-01-02,0.0068579594836770735,IWM,HAR-RV
2013-01-03,0.0068314769908916165,IWM,HAR-RV
2013-01-04,0.0071846728191463285,IWM,HAR-RV
2013-01-07,0.008971181501891985,IWM,HAR-RV
2013-01-08,0.00876294161050766,IWM,HAR-RV
2013-01-09,0.008851822477426562,IWM,HAR-RV
2013-01-10,0.008528772053801275,IWM,HAR-RV
2013-01-11,0.00744568715645868,IWM,HAR-RV
2013-01-14,0.007522655492908337,IWM,HAR-RV
2013-01-15,0.007130293546688626,IWM,HAR-RV
2013-01-16,0.0068963176240576015,IWM,HAR-RV
2013-01-17,0.006693276319651138,IWM,HAR-RV
2013-01-18,0.006690364481065331,IWM,HAR-RV
2013-01-22,0.006600467371099435,IWM,HAR-RV
2013-01-23,0.00698342048893551,IWM,HAR-RV
2013-01-24,0.006856042602727796,IWM,HAR-RV
2013-01-25,0.007031143526149629,IWM,HAR-RV
2013-01-28,0.006975949277855986,IWM,HAR-RV
2013-01-29,0.006613995869378305,IWM,HAR-RV
2013-01-30,0.006892060265408666,IWM,HAR-RV
2013-01-31,0.006498866659950163,IWM,HAR-RV
2013-02-01,0.0063392964137995046,IWM,HAR-RV
2013-02-04,0.006848154362441846,IWM,HAR-RV
2013-02-05,0.006735509055837241,IWM,HAR-RV
2013-02-06,0.0068902702537566455,IWM,HAR-RV
2013-02-07,0.007411114292409925,IWM,HAR-RV
2013-02-08,0.007102137134992454,IWM,HAR-RV
2013-02-11,0.006950108690221785,IWM,HAR-RV
2013-02-12,0.006752623808271136,IWM,HAR-RV
2013-02-13,0.00641033181123646,IWM,HAR-RV
2013-02-14,0.006175520054215959,IWM,HAR-RV
2013-02-15,0.006176666490930095,IWM,HAR-RV
2013-02-19,0.006157752280535384,IWM,HAR-RV
2013-02-20,0.005956288248072105,IWM,HAR-RV
2013-02-21,0.006268512447547308,IWM,HAR-RV
2013-02-22,0.006801295019781272,IWM,HAR-RV
2013-02-25,0.007263893247866529,IWM,HAR-RV
2013-02-26,0.007831067241666883,IWM,HAR-RV
2013-02-27,0.008589586966935259,IWM,HAR-RV
2013-02-28,0.008830261748719455,IWM,HAR-RV
2013-03-01,0.008342483540002277,IWM,HAR-RV
2013-03-04,0.008247037862948574,IWM,HAR-RV
2013-03-05,0.007999902445460063,IWM,HAR-RV
2013-03-06,0.007226862561729016,IWM,HAR-RV
2013-03-07,0.0073524615555006475,IWM,HAR-RV
2013-03-08,0.007100618100593391,IWM,HAR-RV
2013-03-11,0.007080862959589011,IWM,HAR-RV
2013-03-12,0.007110949529207963,IWM,HAR-RV
2013-03-13,0.007093063169789429,IWM,HAR-RV
2013-03-14,0.006714004558093189,IWM,HAR-RV
2013-03-15,0.0067110353061242195,IWM,HAR-RV
2013-03-18,0.006757044847103074,IWM,HAR-RV
2013-03-19,0.006674846232641819,IWM,HAR-RV
2013-03-20,0.0067028124394857,IWM,HAR-RV
2013-03-21,0.006858152882010363,IWM,HAR-RV
2013-03-22,0.007044669879462509,IWM,HAR-RV
2013-03-25,0.0069980307383967506,IWM,HAR-RV
2013-03-26,0.00696287808824109,IWM,HAR-RV
2013-03-27,0.006682480477946983,IWM,HAR-RV
2013-03-28,0.006391250384097681,IWM,HAR-RV
2013-04-01,0.0057563672709049826,IWM,HAR-RV
2013-04-02,0.005571337228816883,IWM,HAR-RV
2013-04-03,0.005719476876941319,IWM,HAR-RV
2013-04-04,0.006225345742147424,IWM,HAR-RV
2013-04-05,0.006594203565002902,IWM,HAR-RV
2013-04-08,0.007089566905404399,IWM,HAR-RV
2013-04-09,0.007323500536755529,IWM,HAR-RV
2013-04-10,0.006888811450461043,IWM,HAR-RV
2013-04-11,0.00703008642498543,IWM,HAR-RV
2013-04-12,0.006498457632600848,IWM,HAR-RV
2013-04-15,0.007004150037810018,IWM,HAR-RV
2013-04-16,0.007271694641674162,IWM,HAR-RV
2013-04-17,0.008034446196060425,IWM,HAR-RV
2013-04-18,0.009708279287890162,IWM,HAR-RV
2013-04-19,0.009696070313411867,IWM,HAR-RV
2013-04-22,0.010367721893775684,IWM,HAR-RV
2013-04-23,0.010245767374898953,IWM,HAR-RV
2013-04-24,0.008705329134822139,IWM,HAR-RV
2013-04-25,0.008342158748460164,IWM,HAR-RV
2013-04-26,0.00810390311248994,IWM,HAR-RV
2013-04-29,0.008185309213425735,IWM,HAR-RV
