Date,pred,asset,model
2007-05-11,-0.00040333255800389185,GLD,"ARIMA(1,0,1)"
2007-05-14,-0.00023299610231519244,GLD,"ARIMA(1,0,1)"
2007-05-15,-0.0002796056141640873,GLD,"ARIMA(1,0,1)"
2007-05-16,-0.00025353262641892714,GLD,"ARIMA(1,0,1)"
2007-05-17,-0.00047969716689254217,GLD,"ARIMA(1,0,1)"
2007-05-18,-0.00046356632186314215,GLD,"ARIMA(1,0,1)"
2007-05-21,4.798015137722869e-05,GLD,"ARIMA(1,0,1)"
2007-05-22,3.517757397983528e-05,GLD,"ARIMA(1,0,1)"
2007-05-23,-2.679545800986913e-05,GLD,"ARIMA(1,0,1)"
2007-05-24,1.0896871002688123e-05,GLD,"ARIMA(1,0,1)"
2007-05-25,-0.0005240903631474592,GLD,"ARIMA(1,0,1)"
2007-05-29,0.00018402557964103261,GLD,"ARIMA(1,0,1)"
2007-05-30,-0.0005773512431597727,GLD,"ARIMA(1,0,1)"
2007-05-31,-0.0002470128581538181,GLD,"ARIMA(1,0,1)"
2007-06-01,0.0005124820465675017,GLD,"ARIMA(1,0,1)"
2007-06-04,0.0005819972270448125,GLD,"ARIMA(1,0,1)"
2007-06-05,0.0002864367755287966,GLD,"ARIMA(1,0,1)"
2007-06-06,4.246552654604382e-05,GLD,"ARIMA(1,0,1)"
2007-06-07,0.00020556276617168318,GLD,"ARIMA(1,0,1)"
2007-06-08,-0.0006139297478898009,GLD,"ARIMA(1,0,1)"
2007-06-11,-0.0006648897141185402,GLD,"ARIMA(1,0,1)"
2007-06-12,0.0005451817894657716,GLD,"ARIMA(1,0,1)"
2007-06-13,-0.0012288355142642839,GLD,"ARIMA(1,0,1)"
2007-06-14,0.0008983883807609993,GLD,"ARIMA(1,0,1)"
2007-06-15,0.0005688912663126018,GLD,"ARIMA(1,0,1)"
2007-06-18,0.0006055779640056981,GLD,"ARIMA(1,0,1)"
2007-06-19,0.0004932700660925393,GLD,"ARIMA(1,0,1)"
2007-06-20,0.0005005258259852608,GLD,"ARIMA(1,0,1)"
2007-06-21,0.0005452720610750667,GLD,"ARIMA(1,0,1)"
2007-06-22,0.00046990156121235426,GLD,"ARIMA(1,0,1)"
2007-06-25,0.0004823776004996431,GLD,"ARIMA(1,0,1)"
2007-06-26,0.000286141978605976,GLD,"ARIMA(1,0,1)"
2007-06-27,2.199106245604919e-05,GLD,"ARIMA(1,0,1)"
2007-06-28,0.00034729724686379047,GLD,"ARIMA(1,0,1)"
