Date,pred,asset,model
2018-01-10,0.00016174619998929318,TLT,"ARIMA(1,0,1)"
2018-01-11,0.00016275868835671932,TLT,"ARIMA(1,0,1)"
2018-01-12,0.0001646017074266104,TLT,"ARIMA(1,0,1)"
2018-01-16,0.00018002081313881266,TLT,"ARIMA(1,0,1)"
2018-01-17,0.0002154955466376085,TLT,"ARIMA(1,0,1)"
2018-01-18,0.00016880696291629964,TLT,"ARIMA(1,0,1)"
2018-01-19,0.00018339942094142657,TLT,"ARIMA(1,0,1)"
2018-01-22,0.00018931250724134395,TLT,"ARIMA(1,0,1)"
2018-01-23,0.00020108147857412505,TLT,"ARIMA(1,0,1)"
2018-01-24,0.00017867493789397644,TLT,"ARIMA(1,0,1)"
2018-01-25,0.00018444865911595025,TLT,"ARIMA(1,0,1)"
2018-01-26,0.0002680842513564992,TLT,"ARIMA(1,0,1)"
2018-01-29,0.00023996771638637213,TLT,"ARIMA(1,0,1)"
2018-01-30,0.0001980270318447124,TLT,"ARIMA(1,0,1)"
2018-01-31,0.00018663326738273085,TLT,"ARIMA(1,0,1)"
2018-02-01,0.00018242620688428362,TLT,"ARIMA(1,0,1)"
2018-02-02,0.0001491341295246597,TLT,"ARIMA(1,0,1)"
2018-02-05,0.0001127260061394973,TLT,"ARIMA(1,0,1)"
2018-02-06,0.00015158661784814712,TLT,"ARIMA(1,0,1)"
2018-02-07,0.00010299701780492393,TLT,"ARIMA(1,0,1)"
2018-02-08,3.611028465377277e-05,TLT,"ARIMA(1,0,1)"
2018-02-09,-2.0761213240628375e-05,TLT,"ARIMA(1,0,1)"
2018-02-12,2.7579694061370837e-06,TLT,"ARIMA(1,0,1)"
2018-02-13,1.9136549355629615e-05,TLT,"ARIMA(1,0,1)"
2018-02-14,4.989237424631978e-05,TLT,"ARIMA(1,0,1)"
2018-02-15,3.7253049194682627e-05,TLT,"ARIMA(1,0,1)"
2018-02-16,3.591799656804753e-05,TLT,"ARIMA(1,0,1)"
