Date,pred,asset,model
2007-06-19,0.006838397543389326,QQQ,HAR-RV
2007-06-20,0.006572719441202064,QQQ,HAR-RV
2007-06-21,0.00694593374081396,QQQ,HAR-RV
2007-06-22,0.0072151866184290946,QQQ,HAR-RV
2007-06-25,0.007074861705693142,QQQ,HAR-RV
2007-06-26,0.007090209505572464,QQQ,HAR-RV
2007-06-27,0.006803468458290258,QQQ,HAR-RV
2007-06-28,0.006494209406063724,QQQ,HAR-RV
2007-06-29,0.006215409028798638,QQQ,HAR-RV
2007-07-02,0.006509922390647747,QQQ,HAR-RV
2007-07-03,0.006936622891249574,QQQ,HAR-RV
2007-07-05,0.006849063244664183,QQQ,HAR-RV
2007-07-06,0.00673646871037681,QQQ,HAR-RV
2007-07-09,0.007080590649808728,QQQ,HAR-RV
2007-07-10,0.0067629878630163145,QQQ,HAR-RV
2007-07-11,0.006858816986053465,QQQ,HAR-RV
2007-07-12,0.0071164933196034,QQQ,HAR-RV
2007-07-13,0.007146388192538386,QQQ,HAR-RV
2007-07-16,0.006812271997213137,QQQ,HAR-RV
2007-07-17,0.006468683842407837,QQQ,HAR-RV
2007-07-18,0.0065229253979577,QQQ,HAR-RV
2007-07-19,0.006602425705871858,QQQ,HAR-RV
2007-07-20,0.007101569316076401,QQQ,HAR-RV
2007-07-23,0.007333352916647163,QQQ,HAR-RV
2007-07-24,0.0071698449969350205,QQQ,HAR-RV
2007-07-25,0.007576985327192519,QQQ,HAR-RV
2007-07-26,0.0067522785964888145,QQQ,HAR-RV
2007-07-27,0.007385315024973511,QQQ,HAR-RV
2007-07-30,0.006998787474772863,QQQ,HAR-RV
2007-07-31,0.00604089065808989,QQQ,HAR-RV
2007-08-01,0.006413235368659244,QQQ,HAR-RV
2007-08-02,0.005670105869931533,QQQ,HAR-RV
2007-08-03,0.005691679748732219,QQQ,HAR-RV
2007-08-06,0.006427125320747588,QQQ,HAR-RV
2007-08-07,0.0061114311405364215,QQQ,HAR-RV
2007-08-08,0.006317452283516351,QQQ,HAR-RV
2007-08-09,0.006186630365014664,QQQ,HAR-RV
2007-08-10,0.006553409765195311,QQQ,HAR-RV
2007-08-13,0.006526793023045756,QQQ,HAR-RV
2007-08-14,0.006375824341765657,QQQ,HAR-RV
2007-08-15,0.006930847176274668,QQQ,HAR-RV
2007-08-16,0.007627303753951218,QQQ,HAR-RV
2007-08-17,0.008038818896825655,QQQ,HAR-RV
2007-08-20,0.008659238050280753,QQQ,HAR-RV
2007-08-21,0.008393575669865637,QQQ,HAR-RV
2007-08-22,0.009262453940538849,QQQ,HAR-RV
2007-08-23,0.009081198128971341,QQQ,HAR-RV
